"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"IV",2,4.57729843038029,3.69031864298101
4,"iii",3,3.54602237355915,4.88230214675967
5,"vi",4,3.09798369578247,4.48597737661977
6,"IV",4,4.06200033398703,4.51952047384467
7,"iii",4,3.08453628442507,4.84077178015937
8,"vi",5,1.78507461062374,4.23135082849048
9,"IV",6,4.33186379336694,4.22510645213805
10,"iii",4,3.08453628442507,4.84077178015937
11,"vi",5,1.78507461062374,4.23135082849048
12,"IV",6,4.33186379336694,4.22510645213805
13,"iii",4,3.08453628442507,4.84077178015937
14,"vi",5,1.78507461062374,4.23135082849048
15,"IV",6,4.33186379336694,4.22510645213805
16,"iii",4,3.08453628442507,4.84077178015937
17,"vi",5,1.78507461062374,4.23135082849048
18,"IV",6,4.33186379336694,4.22510645213805
19,"iii",4,3.08453628442507,4.84077178015937
20,"vi",5,1.78507461062374,4.23135082849048
21,"ii",6,2.71098664058468,4.22510645213805
22,"I",5,4.98992494050012,3.18404978273323
23,"ii",5,5.43709586803088,4.66256700769346
24,"I",3,3.61786252171169,5.10007859311495
25,"ii",4,3.37529339233767,5.13895731283686
26,"I",5,2.12659930691105,4.47833059890057
27,"ii",6,2.80628220158936,4.84691630373655
28,"I",7,2.27525402918069,4.50853213142332
29,"ii",8,2.45082422828342,4.63730590343041
30,"I",9,1.92009560027232,4.23881082652553
31,"-VII",10,7.2478095456373,2.38602455932036
32,"I",4,4.33837861566796,4.09134788343321
33,"-VII",3,3.70078204629212,5.14679995335799
34,"I",4,1.97958192547294,4.16164699373804
35,"ii",5,5.67158195252042,4.77651101325132
36,"I",3,4.68117087512334,5.08780282983633
37,"ii",3,4.08610851082235,5.32574135578439
38,"I",4,2.41986420153503,4.73167871785712
39,"ii",5,3.10598022118158,5.00207650611926
40,"I",6,1.96251704658571,4.357359548395
41,"-VII",7,5.77250445263405,4.46970564073778
42,"I",4,4.33837861566796,4.09134788343321
43,"-VII",3,3.70078204629212,5.14679995335799
44,"I",4,1.97958192547294,4.16164699373804
45,"IV",5,4.17429441488416,4.77651101325132
46,"iii",6,5.1917238208271,4.61820840664595
47,"vi",4,3.79139302035027,4.65521953223186
48,"IV",4,3.45208333314451,4.82453397526612
49,"iii",5,3.39248262342603,4.34987866503878
50,"vi",5,1.78507461062374,4.23135082849048
51,"IV",6,4.33186379336694,4.22510645213805
52,"iii",4,3.08453628442507,4.84077178015937
53,"vi",5,1.78507461062374,4.23135082849048
54,"IV",6,4.33186379336694,4.22510645213805
55,"iii",4,3.08453628442507,4.84077178015937
56,"vi",5,1.78507461062374,4.23135082849048
57,"r",6,3.58872934910801,4.22510645213805
58,"r",4,1.30389507135563,2.11482424664868
59,"I",3,2.28465580268972,3.46600121100151
60,"ii",3,5.13481718950475,4.60321444819612
61,"ii",4,2.97812549475262,4.64113859709637
62,"V",4,4.03408781042656,4.64382812480918
63,"I",4,2.7087749704931,4.21790974083337
64,"ii",5,5.30257583382226,5.02230208469602
65,"ii",4,4.49168734935341,4.73931004717828
66,"-VII",4,5.86275119086129,4.62921587974466
67,"I",3,4.81758584613159,4.94483080477401
68,"-VII",3,4.94206956448435,4.93702549837171
69,"I",3,2.59672686539785,4.64684863022677
70,"I",4,3.75808542636673,5.01883916813436
71,"I",5,2.87160178773037,4.87114252528268
