"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"IV",3,4.28076442435612,4.56933347956685
5,"I",4,2.82715348114687,4.90874159966789
6,"I",5,1.46396755883724,4.16035925176226
7,"IV",6,3.13750580429956,5.02139054630629
8,"IV",7,2.90139518985028,4.60834071179163
9,"I",7,3.13762521993061,4.93301958305451
10,"I",8,2.51169000989703,4.73080181757229
11,"IV",9,2.59924239340598,4.72724819500803
12,"IV",10,0.278747465629182,1.50542307608314
13,"I",10,0.961737781536161,3.11069906628825
14,"I",10,0.606974019459039,2.55455895753023
15,"IV",10,0.614289067512447,2.51965734842331
16,"IV",10,0.278747465629182,1.50542307608314
17,"I",10,0.961737781536161,3.11069906628825
18,"I",10,0.606974019459039,2.55455895753023
19,"IV",10,0.614289067512447,2.51965734842331
20,"IV",10,0.278747465629182,1.50542307608314
21,"I",10,0.961737781536161,3.11069906628825
22,"I",10,0.606974019459039,2.55455895753023
23,"IV",10,0.614289067512447,2.51965734842331
24,"IV",10,0.278747465629182,1.50542307608314
25,"I",10,0.961737781536161,3.11069906628825
26,"iii",10,7.01482153588984,2.55455895753023
27,"vi",4,2.5365886410853,4.56809923948401
28,"iii",5,4.05534397483266,4.63419319148674
29,"vi",5,3.59698044941414,4.2504822494974
30,"ii",5,3.48155925844123,4.00020632516519
31,"iii",5,4.49050600730013,4.86118559165792
32,"V",4,3.59238906371394,3.60911546090078
33,"I",4,3.57970595182007,4.39001147277677
34,"IV",4,3.83627562087388,5.00161086857638
35,"IV",4,4.1614126231849,4.7862643810988
36,"I",4,3.52542270739572,5.01962711274046
37,"V",5,3.6818296849645,4.71839731986519
38,"I",6,2.66794672235156,4.60154920188267
39,"IV",7,4.22962611305605,4.88797965526674
40,"I",7,2.85384536750025,4.30166050734816
41,"IV",7,3.94133071119949,4.69646029058087
42,"I",7,1.79086896273614,4.24824528533169
43,"IV",8,2.06054475955567,4.41958741292714
44,"I",9,1.14570760095226,3.57122655846319
45,"IV",10,2.67809399953943,4.43226832765096
46,"I",10,1.61537265943629,4.00900291940581
47,"IV",10,1.135655290054,3.63496391772329
48,"I",10,0.51738485357943,2.18625966585473
49,"IV",10,0.340264924018555,1.69052145056664
50,"I",10,0.51738485357943,2.18625966585473
51,"IV",10,0.340264924018555,1.69052145056664
52,"I",10,0.51738485357943,2.18625966585473
53,"IV",10,0.340264924018555,1.69052145056664
54,"iii",10,6.8462683023752,2.18625966585473
55,"vi",5,2.91813837242494,4.61509753157474
56,"iii",6,1.61217850934347,3.93792491756293
57,"vi",5,0.749691647475265,2.95805141868041
58,"ii",5,0.84219111379016,3.0048953689581
59,"iii",9,4.73017422669015,4.56960977331951
60,"V",4,3.59238906371394,3.60911546090078
61,"I",4,3.57970595182007,4.39001147277677
62,"IV",4,3.83627562087388,5.00161086857638
63,"IV",4,4.1614126231849,4.7862643810988
64,"I",4,3.52542270739572,5.01962711274046
65,"V",5,3.6818296849645,4.71839731986519
66,"I",6,2.66794672235156,4.60154920188267
67,"IV",7,4.22962611305605,4.88797965526674
68,"I",7,2.85384536750025,4.30166050734816
69,"IV",7,3.94133071119949,4.69646029058087
70,"I",7,1.79086896273614,4.24824528533169
71,"IV",8,2.06054475955567,4.41958741292714
72,"IV",9,3.3236678865736,3.57122655846319
73,"I",9,4.00844964394895,3.97122834655081
74,"ii",7,5.21288624517748,3.81530000580488
75,"iii",5,4.9939424918726,4.21404438192308
76,"iii",4,5.98178663183477,3.36663887055877
77,"VI",3,5.55414511538171,5.05208012021482
78,"I",3,4.86399431462917,4.78039321852355
