"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.836848898911,4.56561371073936
9,"I",8,1.43140257348363,4.23491769009239
10,"I",9,2.14614613476184,4.76682565760099
11,"I",10,1.36223039848611,4.05482808882525
12,"I",10,0.527540082744138,2.33646590382129
13,"I",10,0.527540082744138,2.33646590382129
14,"I",10,0.527540082744138,2.33646590382129
15,"I",10,0.527540082744138,2.33646590382129
16,"IV",10,4.25449542109847,2.33646590382129
17,"IV",10,1.24578582359464,3.50688872173699
18,"I",10,2.27306794682334,3.85061421026671
19,"I",10,0.39499330934149,1.8632313884865
20,"I",10,3.10252281241898,3.91103487442376
21,"I",10,1.3444179984581,3.93122898441062
22,"I",10,1.58064899296645,4.00938745806082
23,"I",10,1.09683389162905,3.70991780509321
24,"V",10,5.32899693997348,4.30317405145618
25,"V",7,2.5934670925599,4.51998914073806
26,"IV",8,3.79719656721865,4.88642442631534
27,"V",8,3.21565707085019,3.64556626314325
28,"IV",8,4.82044736063233,3.6467301915082
29,"I",5,3.51294943213586,4.37620329690341
30,"I",5,3.34173070290935,4.94477462930899
31,"I",6,3.0313031917942,4.84433510411563
32,"I",7,1.62100352096024,4.30085430152455
33,"I",8,2.20208031305507,4.6119064199716
34,"I",9,1.65589533549183,4.25969496917841
35,"I",9,2.83384570316558,3.6716419487624
36,"I",9,1.56020489426522,4.36348566500635
37,"I",10,0.891642657947741,3.3844325018259
38,"I",10,1.32201254637763,3.9757292784204
39,"I",10,0.527540082744138,2.33646590382129
40,"I",10,0.527540082744138,2.33646590382129
41,"IV",10,4.25449542109847,2.33646590382129
42,"IV",10,1.24578582359464,3.50688872173699
43,"I",10,2.27306794682334,3.85061421026671
44,"I",10,0.39499330934149,1.8632313884865
45,"I",10,3.10252281241898,3.91103487442376
46,"I",10,1.3444179984581,3.93122898441062
47,"I",10,1.58064899296645,4.00938745806082
48,"I",10,1.09683389162905,3.70991780509321
49,"V",10,5.32899693997348,4.30317405145618
50,"V",7,2.5934670925599,4.51998914073806
51,"IV",8,3.79719656721865,4.88642442631534
52,"V",8,3.21565707085019,3.64556626314325
53,"IV",8,4.82044736063233,3.6467301915082
54,"I",5,3.51294943213586,4.37620329690341
55,"I",5,3.34173070290935,4.94477462930899
56,"I",6,3.0313031917942,4.84433510411563
57,"I",7,1.62100352096024,4.30085430152455
58,"I",8,2.20208031305507,4.6119064199716
59,"I",9,1.65589533549183,4.25969496917841
60,"I",9,2.83384570316558,3.6716419487624
61,"I",9,1.56020489426522,4.36348566500635
62,"I",10,0.891642657947741,3.3844325018259
63,"I",10,1.32201254637763,3.9757292784204
64,"I",10,0.527540082744138,2.33646590382129
65,"I",10,0.527540082744138,2.33646590382129
66,"V",10,5.53250752611438,2.33646590382129
67,"V",10,2.04271354596589,4.2814235946287
68,"IV",10,4.05491634357823,4.26678146928534
69,"V",8,3.21565707085019,3.64556626314325
70,"IV",8,4.82044736063233,3.6467301915082
71,"I",5,3.51294943213586,4.37620329690341
72,"I",5,3.34173070290935,4.94477462930899
73,"I",6,3.0313031917942,4.84433510411563
74,"I",7,1.62100352096024,4.30085430152455
75,"I",8,2.20208031305507,4.6119064199716
76,"I",9,1.65589533549183,4.25969496917841
77,"I",9,2.83384570316558,3.6716419487624
78,"I",9,1.56020489426522,4.36348566500635
79,"I",10,0.891642657947741,3.3844325018259
80,"I",10,1.32201254637763,3.9757292784204
81,"I",10,0.527540082744138,2.33646590382129
82,"I",10,0.527540082744138,2.33646590382129
83,"V",10,5.53250752611438,2.33646590382129
84,"V",10,2.04271354596589,4.2814235946287
85,"IV",10,4.05491634357823,4.26678146928534
86,"V",8,3.21565707085019,3.64556626314325
87,"IV",8,4.82044736063233,3.6467301915082
88,"I",5,3.51294943213586,4.37620329690341
89,"I",5,3.34173070290935,4.94477462930899
90,"I",6,3.0313031917942,4.84433510411563
91,"I",7,1.62100352096024,4.30085430152455
92,"I",8,2.20208031305507,4.6119064199716
93,"I",9,1.65589533549183,4.25969496917841
94,"-III",9,6.19455977244242,3.6716419487624
95,"IV",7,3.36309557251877,4.98048765497229
96,"I",8,2.12969956840158,4.00782744835705
97,"I",9,2.04863195732217,4.15642840112026
98,"-III",10,1.00995606199144,3.35546868221938
99,"IV",8,0.801552327993882,3.06750576481303
100,"I",9,0.562659764088372,2.16871861766691
101,"I",10,0.903300767258344,3.18533277130248
102,"-III",10,0.690977761326162,2.81043270956606
103,"IV",10,0.585837342499507,2.48804587695925
104,"I",10,0.257961163553037,1.28255755755915
105,"I",10,0.983606226344867,3.23802008874828
106,"-III",10,0.690977761326162,2.81043270956606
107,"IV",10,0.585837342499507,2.48804587695925
108,"I",10,0.257961163553037,1.28255755755915
109,"I",10,0.983606226344867,3.23802008874828
110,"-III",10,0.690977761326162,2.81043270956606
111,"IV",10,0.585837342499507,2.48804587695925
112,"I",10,0.257961163553037,1.28255755755915
113,"I",10,0.983606226344867,3.23802008874828
114,"-III",10,0.690977761326162,2.81043270956606
115,"IV",10,0.585837342499507,2.48804587695925
116,"r",10,4.36931579888216,1.28255755755915
117,"r",3,0.616686158136479,2.30535390573316
