"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"IV",5,4.08557992805943,3.87522664263134
7,"IV",6,2.36235393530033,4.65485774420162
8,"I",7,2.33131074971261,4.64283900261878
9,"I",8,0.713609880352293,2.77733913973242
10,"V",9,2.22089567567395,4.58922013986777
11,"IV",10,2.43758411069582,4.22512578158727
12,"I",10,0.459804353176973,1.98477254510659
13,"I",10,0.774842299096294,2.78338173705543
14,"I",10,0.982910117730693,3.07774550063445
15,"I",10,0.646268462678329,2.59172430361938
16,"I",7,0.15211589355949,0.978906525963917
17,"I",9,0.119510582618457,0.787419629471165
18,"IV",10,0.806683116605162,2.82820065530932
19,"IV",10,0.426440278047928,2.02402512599229
20,"I",10,0.116315722804279,0.761604755505742
21,"I",10,0.0718023601188395,0.496914623692809
22,"V",10,1.45641857003005,3.92391367095992
23,"IV",10,0.975956006639693,3.1332419086096
24,"I",10,0.459804353176973,1.98477254510659
25,"I",10,0.774842299096294,2.78338173705543
26,"r",10,3.05121599582341,3.07774550063445
27,"r",9,0.567387015169685,2.0677444047495
28,"r",10,1.56789179350468,3.117985021716
29,"r",5,0.988049007902442,2.86375934911804
30,"IV",6,4.75146406721447,3.45366791097763
31,"IV",5,1.66352498863365,4.15338201512757
32,"I",6,3.02230598660204,4.00119844807998
33,"I",5,1.64776702547246,4.32701504214995
34,"IV",6,1.89777176326775,4.57900485665493
35,"IV",7,1.41047723714136,4.04876959652462
36,"V",8,2.24912547044408,4.62403628549289
37,"r",8,0.86620628341956,2.82818598034846
38,"I",5,2.51830553123292,2.38296933180139
39,"I",5,1.07329634139159,3.14352099686936
40,"I",6,2.02499220590106,4.31236298137566
41,"I",6,1.11961851790339,3.7969209070318
42,"IV",7,3.96023619037142,3.21819475466162
43,"IV",7,1.74811794280527,4.31718902451421
44,"I",8,2.61377681618035,4.23444432878948
45,"I",8,0.713609880352293,2.77733913973242
46,"V",9,2.22089567567395,4.58922013986777
47,"IV",10,2.43758411069582,4.22512578158727
48,"I",10,0.459804353176973,1.98477254510659
49,"I",10,0.774842299096294,2.78338173705543
50,"r",10,3.05121599582341,3.07774550063445
51,"r",9,0.567387015169685,2.0677444047495
52,"r",10,1.56789179350468,3.117985021716
53,"r",5,0.988049007902442,2.86375934911804
54,"IV",6,4.75146406721447,3.45366791097763
55,"IV",5,1.66352498863365,4.15338201512757
56,"I",6,3.02230598660204,4.00119844807998
57,"I",5,1.64776702547246,4.32701504214995
58,"IV",6,1.89777176326775,4.57900485665493
59,"IV",7,1.41047723714136,4.04876959652462
60,"V",8,2.24912547044408,4.62403628549289
61,"r",8,0.86620628341956,2.82818598034846
62,"I",5,2.51830553123292,2.38296933180139
63,"I",5,1.07329634139159,3.14352099686936
64,"I",6,2.02499220590106,4.31236298137566
65,"I",6,1.11961851790339,3.7969209070318
66,"IV",7,3.96023619037142,3.21819475466162
67,"IV",7,1.74811794280527,4.31718902451421
68,"I",8,2.61377681618035,4.23444432878948
69,"I",8,0.713609880352293,2.77733913973242
70,"V",9,2.22089567567395,4.58922013986777
71,"IV",10,2.43758411069582,4.22512578158727
72,"I",10,0.459804353176973,1.98477254510659
73,"I",10,0.774842299096294,2.78338173705543
74,"I",10,0.982910117730693,3.07774550063445
75,"I",10,0.646268462678329,2.59172430361938
76,"I",7,0.15211589355949,0.978906525963917
77,"I",9,0.119510582618457,0.787419629471165
78,"IV",10,0.806683116605162,2.82820065530932
79,"IV",10,0.426440278047928,2.02402512599229
80,"I",10,0.116315722804279,0.761604755505742
81,"I",10,0.0718023601188395,0.496914623692809
82,"V",10,1.45641857003005,3.92391367095992
83,"IV",10,0.975956006639693,3.1332419086096
84,"I",10,0.459804353176973,1.98477254510659
85,"I",10,0.774842299096294,2.78338173705543
86,"V",10,3.67246336412436,3.07774550063445
87,"IV",9,1.07097925986655,3.22619254111082
88,"I",10,1.04408781099686,3.33901573496245
89,"I",10,1.31576194403759,3.70614055390351
90,"V",10,2.44435443889505,4.4194023283227
91,"IV",9,0.723500887278651,2.64428428384791
92,"I",10,1.61735739932358,3.97275018932119
93,"I",10,1.31576194403759,3.70614055390351
94,"I",10,3.11335106682395,4.4194023283227
95,"I",8,2.51707060148268,4.79569355293121
96,"I",7,0.15211589355949,0.978906525963917
97,"r",9,6.84295282334033,0.787419629471165
98,"r",7,1.07225985108743,2.97083284046732
