"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"V",3,3.70751227057879,4.60705096822207
5,"I",4,2.05484658177055,4.04988228801223
6,"V",5,2.51460929313491,4.02576881051677
7,"I",5,1.7222590489373,4.28887957909885
8,"V",6,2.60758894406297,4.7862773207758
9,"I",7,1.88387293856997,4.30620972320299
10,"V",8,2.08204876958068,4.38059304466304
11,"vi",9,4.09607290793792,4.11381902208105
12,"iii",8,1.30032124404784,3.54565788799507
13,"ii",8,5.13157630027685,3.35300566439134
14,"V",4,3.53081397040779,4.25725509577289
15,"I",4,2.02777444468671,4.74009635219644
16,"V",5,4.60584352586535,5.00899501012693
17,"I",5,3.12641830316342,4.60872150635982
18,"V",5,3.65459313898217,5.10512504124873
19,"vi",6,3.1700442431475,4.68588290586361
20,"iii",7,1.71148791596569,4.02997632410188
21,"ii",8,4.87371302613026,3.81083120113508
22,"V",4,3.53081397040779,4.25725509577289
23,"V",4,4.35257937104098,4.74009635219644
24,"I",4,1.76535318346932,4.43015075813496
25,"V",5,4.47959830692806,4.94002632838986
26,"vi",5,3.82684613892716,4.85332167226532
27,"iii",6,3.60340746139075,4.3958887597282
28,"IV",6,1.13741532899306,3.48357628163552
29,"V",7,1.83129455041209,4.25272148159189
30,"I",6,0.953340326207834,3.41943963414874
31,"V",9,3.78983916317199,4.7259375548472
32,"vi",6,3.43999155877064,3.84239560258011
33,"iii",6,3.13695505705646,4.77839376054893
34,"IV",6,0.902219640300636,3.11860267039038
35,"I",7,3.39078902764517,3.92684441791503
36,"IV",6,3.49764434748971,3.18313517666501
37,"IV",6,4.91078419122978,4.19394030196934
38,"ii",4,4.86915792247178,5.11459054886607
39,"V",4,2.70122449686602,4.69224760953447
40,"I",5,1.92339137804814,4.33626782596376
41,"V",6,4.79177113292641,4.70116971627371
42,"I",5,2.7156661909537,4.81429788238987
43,"V",6,3.86960157928023,4.77909619594942
44,"I",6,2.48723689258748,4.68588290586361
45,"V",7,3.17035646485867,4.69461527105322
46,"I",7,2.53881530817528,4.63219073264791
47,"V",8,2.80811827792424,4.83134944483664
48,"vi",9,3.95082079011749,4.51414308229013
49,"iii",8,1.30032124404784,3.54565788799507
50,"ii",8,5.13157630027685,3.35300566439134
51,"V",4,3.53081397040779,4.25725509577289
52,"I",4,2.02777444468671,4.74009635219644
53,"V",5,4.60584352586535,5.00899501012693
54,"I",5,3.12641830316342,4.60872150635982
55,"V",5,3.65459313898217,5.10512504124873
56,"vi",6,3.1700442431475,4.68588290586361
57,"iii",7,1.71148791596569,4.02997632410188
58,"ii",8,4.87371302613026,3.81083120113508
59,"V",4,3.53081397040779,4.25725509577289
60,"V",4,4.35257937104098,4.74009635219644
61,"I",4,1.76535318346932,4.43015075813496
62,"V",5,4.47959830692806,4.94002632838986
63,"vi",5,3.82684613892716,4.85332167226532
64,"iii",6,3.60340746139075,4.3958887597282
65,"IV",6,1.13741532899306,3.48357628163552
66,"V",7,1.83129455041209,4.25272148159189
67,"I",6,0.953340326207834,3.41943963414874
68,"V",9,3.78983916317199,4.7259375548472
69,"vi",6,3.43999155877064,3.84239560258011
70,"iii",6,3.13695505705646,4.77839376054893
71,"IV",6,0.902219640300636,3.11860267039038
72,"I",7,3.39078902764517,3.92684441791503
