"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
9,14,"i",4.75061579088478,5.18953767679948,"-III",4.77114282655657,5.18953767679948,0.0205270356717939
12,9,"i",3.28173807488682,4.86839623614856,"IV",3.32103554312144,4.86839623614856,0.0392974682346154
50,3,"i",6.6295867591391,1.01403698957585,"ii",6.67151733521787,1.01403698957585,0.0419305760787774
74,3,"i",6.6295867591391,1.01403698957585,"ii",6.67151733521787,1.01403698957585,0.0419305760787774
16,9,"i",3.10924410390638,5.04269011499103,"IV",3.05953471722411,5.04269011499103,0.0497093866822649
19,9,"i",3.10924410390638,5.04269011499103,"IV",3.05953471722411,5.04269011499103,0.0497093866822649
22,9,"i",3.10924410390638,5.04269011499103,"IV",3.05953471722411,5.04269011499103,0.0497093866822649
13,9,"i",3.39500573350551,4.67446225121722,"IV",3.34529634682324,4.67446225121722,0.0497093866822653
14,13,"IV",5.38125421855264,2.66643761741415,"-VII",5.32378851335,2.66643761741415,0.0574657052026399
17,13,"IV",5.38125421855264,2.66643761741415,"-VII",5.32378851335,2.66643761741415,0.0574657052026399
20,13,"IV",5.38125421855264,2.66643761741415,"-VII",5.32378851335,2.66643761741415,0.0574657052026399
8,12,"V",5.00109941459426,3.93634998926982,"i",4.92363846077092,3.93634998926982,0.0774609538233406
58,14,"IV",5.79801361487226,2.4489241402443,"-III",5.72001179557589,2.4489241402443,0.078001819296377
34,15,"IV",5.5660288866443,1.8361524075068,"-VI",5.64580445020724,1.8361524075068,0.0797755635629391
108,15,"IV",5.5660288866443,1.8361524075068,"-VI",5.64580445020724,1.8361524075068,0.0797755635629391
11,13,"IV",4.37049755742672,5.07689181856288,"-VII",4.46875769583146,5.07689181856288,0.0982601384047381
