"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
18,22,"vio",7.42797582717399,4.2742214326648,"-iii",7.42797582717399,4.2742214326648,0
18,38,"vio",7.42797582717399,4.2742214326648,"#IV",7.42797582717399,4.2742214326648,0
39,16,"VII",7.16039009486417,4.43837591279763,"-vii",7.16039009486417,4.43837591279763,0
39,32,"VII",7.16039009486417,4.43837591279763,"iio",7.16039009486417,4.43837591279763,0
59,16,"VII",7.16039009486417,4.43837591279763,"-vii",7.16039009486417,4.43837591279763,0
59,32,"VII",7.16039009486417,4.43837591279763,"iio",7.16039009486417,4.43837591279763,0
67,16,"VII",7.16039009486417,4.43837591279763,"-vii",7.16039009486417,4.43837591279763,0
67,32,"VII",7.16039009486417,4.43837591279763,"iio",7.16039009486417,4.43837591279763,0
75,16,"VII",7.16039009486417,4.43837591279763,"-vii",7.16039009486417,4.43837591279763,0
75,32,"VII",7.16039009486417,4.43837591279763,"iio",7.16039009486417,4.43837591279763,0
38,28,"#ivo",7.02624597982161,4.98933871386048,"vo",7.02211809419893,4.98933871386048,0.00412788562267696
58,28,"#ivo",7.02624597982161,4.98933871386048,"vo",7.02211809419893,4.98933871386048,0.00412788562267696
66,28,"#ivo",7.02624597982161,4.98933871386048,"vo",7.02211809419893,4.98933871386048,0.00412788562267696
74,28,"#ivo",7.02624597982161,4.98933871386048,"vo",7.02211809419893,4.98933871386048,0.00412788562267696
40,18,"iii",4.55209673382868,5.35606458634477,"III",4.54229577873728,5.35606458634477,0.00980095509139911
60,18,"iii",4.55209673382868,5.35606458634477,"III",4.54229577873728,5.35606458634477,0.00980095509139911
68,18,"iii",4.55209673382868,5.35606458634477,"III",4.54229577873728,5.35606458634477,0.00980095509139911
76,18,"iii",4.55209673382868,5.35606458634477,"III",4.54229577873728,5.35606458634477,0.00980095509139911
20,7,"v",5.90872801355908,4.50332423343022,"iii",5.91879169690378,4.50332423343022,0.0100636833446979
39,23,"VII",7.16039009486417,4.43837591279763,"-II",7.13992599230445,4.43837591279763,0.020464102559715
59,23,"VII",7.16039009486417,4.43837591279763,"-II",7.13992599230445,4.43837591279763,0.020464102559715
67,23,"VII",7.16039009486417,4.43837591279763,"-II",7.13992599230445,4.43837591279763,0.020464102559715
75,23,"VII",7.16039009486417,4.43837591279763,"-II",7.13992599230445,4.43837591279763,0.020464102559715
39,17,"VII",7.16039009486417,4.43837591279763,"vii",7.18114865503096,4.43837591279763,0.0207585601667981
39,28,"VII",7.16039009486417,4.43837591279763,"vo",7.18114865503096,4.43837591279763,0.0207585601667981
59,17,"VII",7.16039009486417,4.43837591279763,"vii",7.18114865503096,4.43837591279763,0.0207585601667981
59,28,"VII",7.16039009486417,4.43837591279763,"vo",7.18114865503096,4.43837591279763,0.0207585601667981
67,17,"VII",7.16039009486417,4.43837591279763,"vii",7.18114865503096,4.43837591279763,0.0207585601667981
67,28,"VII",7.16039009486417,4.43837591279763,"vo",7.18114865503096,4.43837591279763,0.0207585601667981
75,17,"VII",7.16039009486417,4.43837591279763,"vii",7.18114865503096,4.43837591279763,0.0207585601667981
75,28,"VII",7.16039009486417,4.43837591279763,"vo",7.18114865503096,4.43837591279763,0.0207585601667981
13,6,"V",6.03576442442314,2.84714836273124,"VI",6.01312126163893,2.84714836273124,0.0226431627842079
44,3,"V",5.15075150330316,5.3278952934528,"ii",5.17362141092339,5.3278952934528,0.0228699076202261
38,40,"#ivo",7.02624597982161,4.98933871386048,"iiio",7.04933792722622,4.98933871386048,0.0230919474046116
58,40,"#ivo",7.02624597982161,4.98933871386048,"iiio",7.04933792722622,4.98933871386048,0.0230919474046116
66,40,"#ivo",7.02624597982161,4.98933871386048,"iiio",7.04933792722622,4.98933871386048,0.0230919474046116
74,40,"#ivo",7.02624597982161,4.98933871386048,"iiio",7.04933792722622,4.98933871386048,0.0230919474046116
38,16,"#ivo",7.02624597982161,4.98933871386048,"-vii",7.00216207230687,4.98933871386048,0.0240839075147399
58,16,"#ivo",7.02624597982161,4.98933871386048,"-vii",7.00216207230687,4.98933871386048,0.0240839075147399
66,16,"#ivo",7.02624597982161,4.98933871386048,"-vii",7.00216207230687,4.98933871386048,0.0240839075147399
74,16,"#ivo",7.02624597982161,4.98933871386048,"-vii",7.00216207230687,4.98933871386048,0.0240839075147399
19,3,"II",4.8798229135885,4.57302891187116,"ii",4.85078324063715,4.57302891187116,0.0290396729513542
29,10,"IV",4.19734865651013,5.08483399863782,"II",4.22975136972863,5.08483399863782,0.0324027132185032
49,10,"IV",4.19734865651013,5.08483399863782,"II",4.22975136972863,5.08483399863782,0.0324027132185032
18,28,"vio",7.42797582717399,4.2742214326648,"vo",7.38966515755113,4.2742214326648,0.0383106696228586
