"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,46,"VI",5,6.5727955916675,4.72081216031838,"VI",5,6.5727955916675,4.72081216031838,
1,47,"VI",2,4.25324441089968,5.21986761108557,"VI",2,4.25324441089968,5.21986761108557,
1,48,"I",3,4.12734558634231,5.1283372986677,"I",3,4.12734558634231,5.1283372986677,
1,49,"I",4,3.25244761439623,5.04613577999735,"I",4,3.25244761439623,5.04613577999735,
1,50,"IV",5,5.74242843142824,4.2017946117173,"IV",5,5.74242843142824,4.2017946117173,
1,51,"V",3,4.09115424353347,5.28991133759136,"I",3,4.08897939080014,5.28991133759136,0.00217485273333207
1,52,"I",4,2.46234198115903,4.74811802960503,"I",4,3.58469489532622,5.08818996129692,
1,53,"I",5,3.07563137849501,5.00308212174344,"I",5,3.29744425729057,5.05856612613662,
1,54,"I",6,3.25501811778628,4.8214736400061,"I",6,2.78387421779859,4.76348851776088,
1,55,"IV",7,2.54565593631833,4.12960084537075,"IV",7,3.12886340253526,4.86686810125548,
1,56,"V",8,2.87570122429715,4.46977743222062,"V",8,4.82229441407303,3.58674350350191,
,,,,,,,,,,
2,110,"VI",5,6.5727955916675,4.72081216031838,"VI",5,6.5727955916675,4.72081216031838,
2,111,"VI",2,4.25324441089968,5.21986761108557,"VI",2,4.25324441089968,5.21986761108557,
2,112,"I",3,4.12734558634231,5.1283372986677,"I",3,4.12734558634231,5.1283372986677,
2,113,"I",4,3.25244761439623,5.04613577999735,"I",4,3.25244761439623,5.04613577999735,
2,114,"IV",5,5.74242843142824,4.2017946117173,"IV",5,5.74242843142824,4.2017946117173,
2,115,"V",3,4.09115424353347,5.28991133759136,"I",3,4.08897939080014,5.28991133759136,0.00217485273333207
2,116,"I",4,2.46234198115903,4.74811802960503,"I",4,3.58469489532622,5.08818996129692,
2,117,"I",5,3.07563137849501,5.00308212174344,"I",5,3.29744425729057,5.05856612613662,
2,118,"I",6,3.25501811778628,4.8214736400061,"I",6,2.78387421779859,4.76348851776088,
2,119,"IV",7,2.54565593631833,4.12960084537075,"IV",7,3.12886340253526,4.86686810125548,
2,120,"V",8,2.87570122429715,4.46977743222062,"V",8,4.82229441407303,3.58674350350191,
,,,,,,,,,,
3,151,"I",8,1.08155075240972,3.28223037776181,"I",8,1.08155075240972,3.28223037776181,
3,152,"I",10,2.03821896053782,4.567942858204,"I",10,2.03821896053782,4.567942858204,
3,153,"V",8,3.79507765170431,4.22630844472961,"V",8,3.79507765170431,4.22630844472961,
3,154,"I",8,2.80331209000217,4.15674192504298,"I",8,2.80331209000217,4.15674192504298,
3,155,"V",8,1.83678406295352,4.14927382375484,"V",8,1.83678406295352,4.14927382375484,
3,156,"-III",7,6.99409838899986,3.9163140947169,"VII",7,6.98521474982361,3.9163140947169,0.00888363917624879
3,157,"-III",3,4.19596056529381,4.71585236196812,"-III",3,7.46461381643482,3.97508027078701,
3,158,"-III",3,3.49668044091403,5.08698900824243,"-III",1,4.88499537211837,5.45499849349864,
3,159,"-III",4,2.4867981109924,5.03314648999548,"-III",2,4.17074479839866,5.35852567247071,
3,160,"-VII",5,4.81499046075615,4.94713353785262,"-VII",3,4.47835926572168,5.26906360934618,
3,161,"-VI",4,6.15494192459307,3.64345688595483,"-VI",4,6.15494192459307,3.64345688595483,
,,,,,,,,,,
4,165,"v",4,5.20139522184591,4.70612414612032,"v",4,5.20139522184591,4.70612414612032,
4,166,"I",3,3.25864039720202,5.02525728776182,"I",3,3.25864039720202,5.02525728776182,
4,167,"V",4,4.45970463606372,4.61174244735928,"V",4,4.45970463606372,4.61174244735928,
4,168,"I",4,4.95344532808148,3.97220633955049,"I",4,4.95344532808148,3.97220633955049,
4,169,"V",3,4.25806771885113,5.37251590936831,"V",3,4.25806771885113,5.37251590936831,
4,170,"-III",4,6.32723524489595,4.96794245893405,"VII",4,6.31835160571971,4.96794245893405,0.00888363917624879
4,171,"-III",3,4.19596056529381,4.71585236196812,"-III",3,7.46461381643482,3.97508027078701,
4,172,"-III",3,3.49668044091403,5.08698900824243,"-III",1,4.88499537211837,5.45499849349864,
4,173,"-III",4,2.4867981109924,5.03314648999548,"-III",2,4.17074479839866,5.35852567247071,
4,174,"-VII",5,4.81499046075615,4.94713353785262,"-VII",3,4.47835926572168,5.26906360934618,
4,175,"-VI",4,6.15494192459307,3.64345688595483,"-VI",4,6.15494192459307,3.64345688595483,
,,,,,,,,,,
5,158,"-III",3,3.49668044091403,5.08698900824243,"-III",3,3.49668044091403,5.08698900824243,
5,159,"-III",4,2.4867981109924,5.03314648999548,"-III",4,2.4867981109924,5.03314648999548,
5,160,"-VII",5,4.81499046075615,4.94713353785262,"-VII",5,4.81499046075615,4.94713353785262,
5,161,"-VI",4,6.15494192459307,3.64345688595483,"-VI",4,6.15494192459307,3.64345688595483,
5,162,"-VII",3,3.32973098370443,4.97240788507993,"-VII",3,3.32973098370443,4.97240788507993,
5,163,"-VI",4,4.01343201295037,4.34429447336352,"-VII",4,4.00145109751975,4.34429447336352,0.0119809154306276
5,164,"v",4,3.65290878031067,4.60431068356705,"v",4,4.10884995571294,4.89265771245631,
5,165,"v",4,5.20139522184591,4.70612414612032,"v",5,1.74575604312831,4.27716583535684,
5,166,"I",3,3.25864039720202,5.02525728776182,"I",3,4.13985425409494,4.81529247345679,
5,167,"V",4,4.45970463606372,4.61174244735928,"V",3,4.10083308656048,5.10855692101613,
5,168,"I",4,4.95344532808148,3.97220633955049,"I",4,4.95344532808148,3.97220633955049,
,,,,,,,,,,
6,172,"-III",3,3.49668044091403,5.08698900824243,"-III",3,3.49668044091403,5.08698900824243,
6,173,"-III",4,2.4867981109924,5.03314648999548,"-III",4,2.4867981109924,5.03314648999548,
6,174,"-VII",5,4.81499046075615,4.94713353785262,"-VII",5,4.81499046075615,4.94713353785262,
6,175,"-VI",4,6.15494192459307,3.64345688595483,"-VI",4,6.15494192459307,3.64345688595483,
6,176,"-VII",3,3.32973098370443,4.97240788507993,"-VII",3,3.32973098370443,4.97240788507993,
6,177,"-VI",4,4.01343201295037,4.34429447336352,"-VII",4,4.00145109751975,4.34429447336352,0.0119809154306276
6,178,"v",4,3.65290878031067,4.60431068356705,"v",4,4.10884995571294,4.89265771245631,
6,179,"v",4,5.20139522184591,4.70612414612032,"v",5,1.74575604312831,4.27716583535684,
6,180,"I",3,3.25864039720202,5.02525728776182,"I",3,4.13985425409494,4.81529247345679,
6,181,"I",4,3.58806300431359,4.61174244735928,"I",3,3.22919145481034,5.10855692101613,
6,182,"IV",4,3.46760192997107,5.24955098316142,"IV",4,3.46760192997107,5.24955098316142,
,,,,,,,,,,
7,41,"I",5,2.72381317231879,4.79569493552152,"I",5,2.72381317231879,4.79569493552152,
7,42,"IV",6,4.55377952691937,4.72953444992686,"IV",6,4.55377952691937,4.72953444992686,
7,43,"-VII",4,1.50692632201951,4.2946825110498,"-VII",4,1.50692632201951,4.2946825110498,
7,44,"v",6,5.55151339113855,4.01279809889773,"v",6,5.55151339113855,4.01279809889773,
7,45,"I",3,0.416383055360635,2.13812390246487,"I",3,0.416383055360635,2.13812390246487,
7,46,"VI",5,6.5727955916675,4.72081216031838,"II",5,6.55936867060297,4.72081216031838,0.013426921064533
7,47,"VI",2,4.25324441089968,5.21986761108557,"VI",2,5.18207113623221,5.08219375268844,
7,48,"I",3,4.12734558634231,5.1283372986677,"I",3,4.94037242293614,4.90988320873756,
7,49,"I",4,3.25244761439623,5.04613577999735,"I",3,4.08707511380548,4.87483158847085,
7,50,"IV",5,5.74242843142824,4.2017946117173,"IV",3,5.13327085036835,5.09421512507611,
7,51,"V",3,4.09115424353347,5.28991133759136,"V",3,4.09115424353347,5.28991133759136,
,,,,,,,,,,
8,105,"I",5,2.72381317231879,4.79569493552152,"I",5,2.72381317231879,4.79569493552152,
8,106,"IV",6,4.55377952691937,4.72953444992686,"IV",6,4.55377952691937,4.72953444992686,
8,107,"-VII",4,1.50692632201951,4.2946825110498,"-VII",4,1.50692632201951,4.2946825110498,
8,108,"v",6,5.55151339113855,4.01279809889773,"v",6,5.55151339113855,4.01279809889773,
8,109,"I",3,0.416383055360635,2.13812390246487,"I",3,0.416383055360635,2.13812390246487,
8,110,"VI",5,6.5727955916675,4.72081216031838,"II",5,6.55936867060297,4.72081216031838,0.013426921064533
8,111,"VI",2,4.25324441089968,5.21986761108557,"VI",2,5.18207113623221,5.08219375268844,
8,112,"I",3,4.12734558634231,5.1283372986677,"I",3,4.94037242293614,4.90988320873756,
8,113,"I",4,3.25244761439623,5.04613577999735,"I",3,4.08707511380548,4.87483158847085,
8,114,"IV",5,5.74242843142824,4.2017946117173,"IV",3,5.13327085036835,5.09421512507611,
8,115,"V",3,4.09115424353347,5.28991133759136,"V",3,4.09115424353347,5.28991133759136,
,,,,,,,,,,
9,42,"IV",6,4.55377952691937,4.72953444992686,"IV",6,4.55377952691937,4.72953444992686,
9,43,"-VII",4,1.50692632201951,4.2946825110498,"-VII",4,1.50692632201951,4.2946825110498,
9,44,"v",6,5.55151339113855,4.01279809889773,"v",6,5.55151339113855,4.01279809889773,
9,45,"I",3,0.416383055360635,2.13812390246487,"I",3,0.416383055360635,2.13812390246487,
9,46,"VI",5,6.5727955916675,4.72081216031838,"VI",5,6.5727955916675,4.72081216031838,
9,47,"VI",2,4.25324441089968,5.21986761108557,"I",2,4.23280160266701,5.21986761108557,0.0204428082326782
9,48,"I",3,4.12734558634231,5.1283372986677,"I",3,2.83868369810073,4.93864290978383,
9,49,"I",4,3.25244761439623,5.04613577999735,"I",4,1.41297561091135,4.29383720314033,
9,50,"IV",5,5.74242843142824,4.2017946117173,"IV",5,3.81170748767168,5.22613749105879,
9,51,"V",3,4.09115424353347,5.28991133759136,"V",5,4.14613455195319,4.91482372956053,
9,52,"I",4,2.46234198115903,4.74811802960503,"I",5,2.13953833330061,4.36172933709053,
,,,,,,,,,,
10,106,"IV",6,4.55377952691937,4.72953444992686,"IV",6,4.55377952691937,4.72953444992686,
10,107,"-VII",4,1.50692632201951,4.2946825110498,"-VII",4,1.50692632201951,4.2946825110498,
10,108,"v",6,5.55151339113855,4.01279809889773,"v",6,5.55151339113855,4.01279809889773,
10,109,"I",3,0.416383055360635,2.13812390246487,"I",3,0.416383055360635,2.13812390246487,
10,110,"VI",5,6.5727955916675,4.72081216031838,"VI",5,6.5727955916675,4.72081216031838,
10,111,"VI",2,4.25324441089968,5.21986761108557,"I",2,4.23280160266701,5.21986761108557,0.0204428082326782
10,112,"I",3,4.12734558634231,5.1283372986677,"I",3,2.83868369810073,4.93864290978383,
10,113,"I",4,3.25244761439623,5.04613577999735,"I",4,1.41297561091135,4.29383720314033,
10,114,"IV",5,5.74242843142824,4.2017946117173,"IV",5,3.81170748767168,5.22613749105879,
10,115,"V",3,4.09115424353347,5.28991133759136,"V",5,4.14613455195319,4.91482372956053,
10,116,"I",4,2.46234198115903,4.74811802960503,"I",5,2.13953833330061,4.36172933709053,
,,,,,,,,,,
11,152,"I",10,2.03821896053782,4.567942858204,"I",10,2.03821896053782,4.567942858204,
11,153,"V",8,3.79507765170431,4.22630844472961,"V",8,3.79507765170431,4.22630844472961,
11,154,"I",8,2.80331209000217,4.15674192504298,"I",8,2.80331209000217,4.15674192504298,
11,155,"V",8,1.83678406295352,4.14927382375484,"V",8,1.83678406295352,4.14927382375484,
11,156,"-III",7,6.99409838899986,3.9163140947169,"-III",7,6.99409838899986,3.9163140947169,
11,157,"-III",3,4.19596056529381,4.71585236196812,"-VII",3,4.2390213021792,4.71585236196812,0.0430607368853915
11,158,"-III",3,3.49668044091403,5.08698900824243,"-III",3,3.25388859971052,4.60828651418993,
11,159,"-III",4,2.4867981109924,5.03314648999548,"-III",4,5.10921339423965,4.40606900960488,
11,160,"-VII",5,4.81499046075615,4.94713353785262,"-VII",3,4.35453004280108,5.22279744605835,
