"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"ii",2,5.0702110213799,4.79551598980749
4,"I",3,3.0685762333265,4.97802459777637
5,"ii",4,2.43380208585983,4.97933914189088
6,"I",5,0.979918246437805,3.44733160710698
7,"ii",6,2.77754461828182,4.81714398385583
8,"I",7,2.16767626881058,3.97939001321355
9,"ii",7,2.15342105111338,4.39371900157359
10,"I",8,2.11936789172382,4.474815260031
11,"V",9,5.23931296501223,4.52762249644823
12,"I",4,2.66158535858321,4.82317204499588
13,"V",5,4.60621983814233,5.09425446876352
14,"I",4,3.09831295027134,5.02763808838822
15,"V",5,3.21705620177173,5.01662187571857
16,"I",6,2.67033006378035,4.73710359583459
17,"I",7,3.06266392043523,4.68717121707042
18,"IV",8,2.37847093599765,4.28088114008171
19,"V",8,3.07596137370831,3.92532432291195
20,"IV",8,1.81711607812325,3.57711650697588
21,"V",7,1.19351924814739,3.57734780338814
22,"I",8,1.0218202749158,3.36711748039212
23,"V",9,1.2234859951298,3.68552040040589
24,"I",7,0.886541154359843,2.93913629048598
25,"V",8,4.34009413824543,3.48141910422108
26,"I",7,2.30423710885754,4.44573404398499
27,"V",7,0.560901088291997,2.5109388156011
28,"I",9,2.5025267805825,4.21601609217356
29,"V",9,1.78555039679922,4.29013334030952
30,"I",10,2.80412065362685,4.25180561000798
31,"V",10,0.952716330746421,3.29134384267367
32,"I",10,1.61495597862765,3.97600051330151
33,"I",10,4.02639980157104,3.29134384267367
34,"IV",8,2.37847093599765,4.28088114008171
35,"V",8,3.07596137370831,3.92532432291195
36,"IV",8,1.81711607812325,3.57711650697588
37,"V",7,1.19351924814739,3.57734780338814
38,"vi",8,5.26964827679505,3.36711748039212
39,"vi",5,2.61424445816464,4.51646421296617
40,"V",6,3.56305538769607,4.86040536835322
41,"IV",5,3.41788446991513,4.33136370028551
42,"V",5,2.97686616602961,4.05549144995123
43,"I",5,3.76692988136332,4.55919121486247
44,"I",5,4.00635874682864,5.12798457610682
45,"IV",5,3.46457134621218,5.01300686412699
46,"V",6,2.79975580070776,4.71129157451545
47,"vi",7,4.30073803689059,3.68323457431951
48,"IV",7,3.46151143792379,4.38436533784848
49,"V",6,3.69619982363048,4.29374784364162
50,"I",5,2.64082275838528,4.69745451156174
51,"I",6,3.77676914470348,4.9559574137803
52,"IV",6,3.69890534730002,4.80653894390464
53,"V",6,2.84425831174626,4.85497940731182
54,"IV",7,4.01519314364509,3.41498525978025
55,"V",7,2.81364960725616,4.53581994671166
56,"I",8,1.462145018358,3.91663883433621
57,"V",9,2.67359497814239,4.16223763435527
58,"I",7,0.886541154359843,2.93913629048598
59,"V",8,4.34009413824543,3.48141910422108
60,"I",7,2.30423710885754,4.44573404398499
61,"V",7,0.560901088291997,2.5109388156011
62,"I",9,2.5025267805825,4.21601609217356
63,"I",9,3.36884388989955,4.29013334030952
64,"IV",8,2.37847093599765,4.28088114008171
65,"V",8,3.07596137370831,3.92532432291195
66,"IV",8,1.81711607812325,3.57711650697588
67,"V",7,1.19351924814739,3.57734780338814
68,"vi",8,5.26964827679505,3.36711748039212
69,"vi",5,2.61424445816464,4.51646421296617
70,"IV",6,3.80709410916579,4.86040536835322
71,"I",5,4.92701496116725,4.40189972225139
72,"V",4,3.26239103472204,4.95266760466334
73,"I",5,3.75870276021839,4.21448268679271
74,"V",5,3.34590515905948,5.08913948837085
75,"I",6,1.69405996882024,4.26310700328955
76,"V",7,2.78284019218019,4.36156009225196
77,"I",7,2.3563426904153,4.56092772197181
78,"I",8,3.25784898413654,4.45911200559159
79,"IV",8,2.37847093599765,4.28088114008171
80,"V",8,3.07596137370831,3.92532432291195
81,"IV",8,1.81711607812325,3.57711650697588
82,"V",7,1.19351924814739,3.57734780338814
83,"vi",8,5.26964827679505,3.36711748039212
84,"vi",5,2.61424445816464,4.51646421296617
85,"IV",6,3.80709410916579,4.86040536835322
86,"vi",5,4.13355430920999,4.40189972225139
87,"vi",5,1.30777538660814,3.78005170683716
88,"II",6,4.74554963758413,4.66224235499106
89,"IV",4,2.4976814010918,4.37887327063483
90,"V",5,1.46551551295461,4.02265033487991
91,"I",6,3.03153118837488,4.22894118457527
92,"V",6,5.25710145762005,4.19135974538725
93,"I",4,2.82860628145684,4.78419195856067
94,"V",5,3.65409442762837,5.1321263760575
95,"I",6,2.55321728754693,4.64473069129462
96,"iv",7,5.90379239958197,4.39199160768748
97,"I",5,1.55744327206167,4.26499854353529
98,"r",6,3.63420938715224,3.79907636080662
99,"r",5,1.24991645749185,3.23828263385195
