"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"IV",1,4.80290618807671,4.04465863263071
3,"V",2,4.20599210136605,5.18542835453721
4,"I",3,2.28417801433523,4.87646550787994
5,"I",4,3.78695955950775,5.27501768138705
6,"IV",5,2.42908853532463,4.93352202404837
7,"V",6,2.22444418574534,4.72821887842917
8,"I",7,1.44940221137614,3.9308454455964
9,"iii",8,4.80094318177378,4.61894704710791
10,"iii",6,5.36706363864066,3.67978953563544
11,"ii",4,5.11509627480418,4.75834268348773
12,"ii",3,2.15982707529194,4.61710416302975
13,"ii",4,3.86170347850359,4.62765291301782
14,"IV",4,2.20705126504829,4.53477891343005
15,"V",5,3.70932191079082,4.31981254376125
16,"I",4,2.73849520348829,4.78988321517351
17,"I",5,4.08972959945778,5.07843788726828
18,"iii",5,5.1381855284854,5.00499169024143
19,"iii",5,2.44113597452279,4.13064989575636
20,"ii",6,5.49156580611366,4.2631465275556
21,"ii",3,2.15982707529194,4.61710416302975
22,"ii",4,3.86170347850359,4.62765291301782
23,"IV",4,2.20705126504829,4.53477891343005
24,"V",5,3.70932191079082,4.31981254376125
25,"I",4,2.73849520348829,4.78988321517351
26,"I",5,4.08972959945778,5.07843788726828
27,"iii",5,5.1381855284854,5.00499169024143
28,"iii",5,2.44113597452279,4.13064989575636
29,"ii",6,5.49156580611366,4.2631465275556
30,"ii",3,2.15982707529194,4.61710416302975
31,"ii",4,3.86170347850359,4.62765291301782
32,"IV",4,2.20705126504829,4.53477891343005
33,"V",5,3.70932191079082,4.31981254376125
34,"I",4,2.73849520348829,4.78988321517351
35,"I",5,4.08972959945778,5.07843788726828
36,"iii",5,5.1381855284854,5.00499169024143
37,"iii",5,2.44113597452279,4.13064989575636
38,"ii",6,5.49156580611366,4.2631465275556
39,"ii",3,2.15982707529194,4.61710416302975
40,"ii",4,3.86170347850359,4.62765291301782
41,"IV",4,2.20705126504829,4.53477891343005
42,"V",5,3.70932191079082,4.31981254376125
43,"I",4,2.73849520348829,4.78988321517351
44,"IV",5,2.66010774034619,5.07843788726828
45,"V",5,4.66013387023876,1.95331588913153
46,"I",5,2.86314745566516,4.98886868015704
47,"iii",6,4.45338867257739,5.00724966241838
48,"vi",6,3.35891653717921,2.36220268021285
49,"IV",6,3.41261036695258,4.66612893578875
50,"V",6,1.23223352517764,3.62309463041885
51,"I",5,0.461336586710615,2.21941186159019
52,"iii",8,2.75903306644233,4.88286182215034
53,"vi",6,0.4187739673426,1.90841988934146
54,"IV",10,2.47175049100906,4.33728450835025
55,"V",6,0.635676202901192,2.57709883620218
56,"I",5,0.461336586710615,2.21941186159019
57,"iii",9,1.42872512571489,4.10729668937809
58,"vi",6,0.4187739673426,1.90841988934146
59,"IV",10,2.47175049100906,4.33728450835025
60,"V",6,0.635676202901192,2.57709883620218
61,"I",5,0.461336586710615,2.21941186159019
62,"iii",9,1.42872512571489,4.10729668937809
63,"vi",6,0.4187739673426,1.90841988934146
64,"VI",10,4.94625672159121,4.33728450835025
65,"I",5,6.07328348429758,3.97801790615129
66,"iii",2,5.86515422393362,5.26415562168084
67,"iii",2,4.4481789832047,5.21396478523609
68,"ii",3,4.8590275948392,5.15673659003912
69,"ii",3,2.15982707529194,4.61710416302975
70,"ii",4,3.86170347850359,4.62765291301782
71,"IV",4,2.20705126504829,4.53477891343005
72,"V",5,3.70932191079082,4.31981254376125
73,"I",4,2.73849520348829,4.78988321517351
74,"I",5,4.08972959945778,5.07843788726828
75,"iii",5,5.1381855284854,5.00499169024143
76,"iii",5,2.44113597452279,4.13064989575636
77,"ii",6,5.49156580611366,4.2631465275556
78,"ii",3,2.15982707529194,4.61710416302975
79,"ii",4,3.86170347850359,4.62765291301782
80,"IV",4,2.20705126504829,4.53477891343005
81,"V",5,3.70932191079082,4.31981254376125
82,"I",4,2.73849520348829,4.78988321517351
83,"I",5,4.08972959945778,5.07843788726828
84,"iii",5,5.1381855284854,5.00499169024143
85,"vi",5,3.2058725921143,4.13064989575636
86,"IV",5,2.81058347881531,4.72258211658626
87,"V",6,1.50663198950641,3.8940759297668
88,"I",5,0.461336586710615,2.21941186159019
89,"iii",7,1.68416006127347,4.35264928600784
90,"vi",6,0.4187739673426,1.90841988934146
91,"IV",9,3.28419126863077,4.38010528542022
92,"V",6,0.635676202901192,2.57709883620218
93,"I",5,0.461336586710615,2.21941186159019
94,"iii",9,1.42872512571489,4.10729668937809
95,"vi",6,0.4187739673426,1.90841988934146
96,"IV",10,2.47175049100906,4.33728450835025
97,"V",6,0.635676202901192,2.57709883620218
98,"I",5,0.461336586710615,2.21941186159019
99,"iii",9,1.42872512571489,4.10729668937809
100,"vi",6,0.4187739673426,1.90841988934146
101,"IV",10,2.47175049100906,4.33728450835025
102,"V",6,0.635676202901192,2.57709883620218
103,"I",5,0.461336586710615,2.21941186159019
104,"I",9,4.50105844872546,4.10729668937809
105,"V",5,3.78789539950649,4.97376796660542
106,"V",6,3.46835925949834,4.66028988057092
107,"-VI",6,6.21866536105464,4.72412403953515
108,"I",3,4.58101026341702,5.03477553539702
109,"iii",3,4.16415092455051,5.33865696342211
110,"iii",4,5.19216262384771,3.99864794994559
111,"ii",3,4.8590275948392,5.15673659003912
112,"ii",3,2.15982707529194,4.61710416302975
113,"ii",4,3.86170347850359,4.62765291301782
114,"IV",4,2.20705126504829,4.53477891343005
115,"V",5,3.70932191079082,4.31981254376125
116,"I",4,2.73849520348829,4.78988321517351
117,"I",5,4.08972959945778,5.07843788726828
118,"iii",5,5.1381855284854,5.00499169024143
119,"iii",5,2.44113597452279,4.13064989575636
120,"ii",6,5.49156580611366,4.2631465275556
121,"ii",3,2.15982707529194,4.61710416302975
122,"ii",4,3.86170347850359,4.62765291301782
123,"IV",4,2.20705126504829,4.53477891343005
124,"V",5,3.70932191079082,4.31981254376125
125,"I",4,2.73849520348829,4.78988321517351
126,"I",5,4.08972959945778,5.07843788726828
127,"iii",5,5.1381855284854,5.00499169024143
128,"iii",5,2.44113597452279,4.13064989575636
129,"ii",6,5.49156580611366,4.2631465275556
130,"ii",3,2.15982707529194,4.61710416302975
131,"ii",4,3.86170347850359,4.62765291301782
132,"IV",4,2.20705126504829,4.53477891343005
133,"V",5,3.70932191079082,4.31981254376125
134,"I",4,2.73849520348829,4.78988321517351
135,"I",5,4.08972959945778,5.07843788726828
136,"iii",5,5.1381855284854,5.00499169024143
137,"iii",5,2.44113597452279,4.13064989575636
138,"ii",6,5.49156580611366,4.2631465275556
139,"ii",3,2.15982707529194,4.61710416302975
140,"ii",4,3.86170347850359,4.62765291301782
141,"IV",4,2.20705126504829,4.53477891343005
