"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
14,4,"I",3.83819780517273,5.02131276566043,"V",3.85972566507809,5.02131276566043,0.0215278599053601
222,13,"vi",4.74303092999825,4.96964049171279,"-VII",4.76547494292328,4.96964049171279,0.0224440129250318
18,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
43,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
68,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
93,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
118,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
144,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
169,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
194,7,"vi",4.04991784800062,4.6509267768162,"iii",4.11387112755598,4.6509267768162,0.0639532795553635
215,4,"vi",4.89044080780749,3.45259186384011,"V",4.9592154419207,3.45259186384011,0.0687746341132076
19,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
44,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
69,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
94,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
119,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
145,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
170,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
195,3,"vi",4.09938520367027,5.1805520645184,"ii",4.17784919283807,5.1805520645184,0.0784639891678065
10,4,"vi",4.79647207889706,4.92582685732318,"V",4.70755353525984,4.92582685732318,0.0889185436372237
12,3,"vi",4.50133770813662,4.95872994606235,"ii",4.59753309952271,4.95872994606235,0.096195391386094
