"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
20,2,"#io",7.79056647764129,4.12006538967725,"V+",7.79056647764129,4.12006538967725,0
20,35,"#io",7.79056647764129,4.12006538967725,"-V",7.79056647764129,4.12006538967725,0
32,25,"V+",7.33432050292752,4.71856994380361,"#io",7.33432050292752,4.71856994380361,0
32,35,"V+",7.33432050292752,4.71856994380361,"-V",7.33432050292752,4.71856994380361,0
41,15,"-III",5.83002513127075,4.09528936096845,"-VI",5.83002513127075,4.09528936096845,0
63,9,"I",4.11713350906591,3.94244510645556,"IV",4.11963862594485,3.94244510645556,0.00250511687893962
68,7,"I",3.23351774498771,4.59242365703457,"iii",3.23801474031011,4.59242365703457,0.00449699532239789
9,4,"III",4.70087498591959,5.10337181706924,"V",4.70654544991851,5.10337181706924,0.00567046399891513
42,32,"VI",7.46609278979873,4.58997629114312,"iio",7.45744277220579,4.58997629114312,0.00865001759293094
18,15,"#io",7.34919577251703,3.88315050393578,"-VI",7.33916208549005,3.88315050393578,0.0100336870269766
21,4,"ii",2.74083721749579,4.52659173891651,"V",2.72882612851128,4.52659173891651,0.0120110889845102
17,3,"iii",6.31565857789803,4.58283496923049,"ii",6.32876780524433,4.58283496923049,0.0131092273462992
54,4,"I",4.21878453861019,4.95696142553418,"V",4.20473111668874,4.95696142553418,0.0140534219214539
49,9,"V",4.33978443924804,4.4987984474981,"IV",4.35580465983852,4.4987984474981,0.0160202205904723
54,3,"I",4.21878453861019,4.95696142553418,"ii",4.20034245134781,4.95696142553418,0.0184420872623807
36,5,"IV",3.84158003038172,4.99371780255822,"I",3.86048059876573,4.99371780255822,0.0189005683840047
41,6,"-III",5.83002513127075,4.09528936096845,"VI",5.80872125012236,4.09528936096845,0.0213038811483868
16,15,"II",5.42888243414613,4.70166699301958,"-VI",5.4074684969879,4.70166699301958,0.0214139371582363
36,4,"IV",3.84158003038172,4.99371780255822,"V",3.81999772140927,4.99371780255822,0.0215823089724574
29,12,"II",5.11265045109066,4.97686211125318,"i",5.1379180774226,4.97686211125318,0.0252676263319396
27,12,"ii",5.75199632876925,5.09971750996705,"i",5.72623323270416,5.09971750996705,0.0257630960650816
18,27,"#io",7.34919577251703,3.88315050393578,"#ivo",7.32071123338388,3.88315050393578,0.0284845391331485
46,15,"II",5.65449276081136,4.90355958352765,"-VI",5.62223971079323,4.90355958352765,0.0322530500181282
48,17,"vo",10.6245747327284,1.37183377172686,"vii",10.5875805252462,1.37183377172686,0.0369942074822021
16,14,"II",5.42888243414613,4.70166699301958,"-III",5.46634812804322,4.70166699301958,0.0374656938970874
48,29,"vo",10.6245747327284,1.37183377172686,"viio",10.6625425829274,1.37183377172686,0.0379678501990206
48,33,"vo",10.6245747327284,1.37183377172686,"vio",10.6625425829274,1.37183377172686,0.0379678501990206
48,38,"vo",10.6245747327284,1.37183377172686,"#IV",10.6625425829274,1.37183377172686,0.0379678501990206
32,27,"V+",7.33432050292752,4.71856994380361,"#ivo",7.29424306355218,4.71856994380361,0.0400774393753354
64,7,"-VII",5.29213209075365,4.27489767205429,"iii",5.33617590933317,4.27489767205429,0.044043818579528
24,5,"V",2.57406112337017,4.2530030811068,"I",2.61836573292532,4.2530030811068,0.0443046095551516
16,3,"II",5.42888243414613,4.70166699301958,"ii",5.38172032992049,4.70166699301958,0.047162104225646
49,19,"V",4.33978443924804,4.4987984474981,"iv",4.38838886891011,4.4987984474981,0.0486044296620634
26,45,"#iio",8.41694221412975,4.26792461790908,"VII+",8.36718917893265,4.26792461790908,0.0497530351970994
26,47,"#iio",8.41694221412975,4.26792461790908,"#IV+",8.36718917893265,4.26792461790908,0.0497530351970994
26,53,"#iio",8.41694221412975,4.26792461790908,"-IV",8.36718917893265,4.26792461790908,0.0497530351970994
26,54,"#iio",8.41694221412975,4.26792461790908,"-VII+",8.36718917893265,4.26792461790908,0.0497530351970994
26,55,"#iio",8.41694221412975,4.26792461790908,"#v",8.36718917893265,4.26792461790908,0.0497530351970994
26,56,"#iio",8.41694221412975,4.26792461790908,"IV+",8.36718917893265,4.26792461790908,0.0497530351970994
26,58,"#iio",8.41694221412975,4.26792461790908,"-vo",8.36718917893265,4.26792461790908,0.0497530351970994
42,28,"VI",7.46609278979873,4.58997629114312,"vo",7.51782592030641,4.58997629114312,0.0517331305076825
27,8,"ii",5.75199632876925,5.09971750996705,"vi",5.80494520871821,5.09971750996705,0.0529488799489588
27,19,"ii",5.75199632876925,5.09971750996705,"iv",5.80494520871821,5.09971750996705,0.0529488799489588
50,29,"#vo",6.69370971102698,4.72169666368147,"viio",6.74739758192096,4.72169666368147,0.0536878708939881
50,38,"#vo",6.69370971102698,4.72169666368147,"#IV",6.74739758192096,4.72169666368147,0.0536878708939881
23,5,"V",4.12080485758088,4.44593918428034,"I",4.17692716939873,4.44593918428034,0.0561223118178535
31,8,"-VI",6.80002517862942,4.22561716751411,"vi",6.74137853127949,4.22561716751411,0.0586466473499341
18,44,"#io",7.34919577251703,3.88315050393578,"#iv",7.40790967528575,3.88315050393578,0.0587139027687211
17,23,"iii",6.31565857789803,4.58283496923049,"-II",6.37453795797868,4.58283496923049,0.0588793800806418
8,11,"iii",6.03861755492066,5.09971750996705,"v",5.9765565867884,5.09971750996705,0.0620609681322515
53,3,"vi",7.3131392950741,2.22993321376843,"ii",7.37875871721012,2.22993321376843,0.0656194221360211
9,3,"III",4.70087498591959,5.10337181706924,"ii",4.76906755323654,5.10337181706924,0.0681925673169532
46,19,"II",5.65449276081136,4.90355958352765,"iv",5.72662265078158,4.90355958352765,0.0721298899702223
48,27,"vo",10.6245747327284,1.37183377172686,"#ivo",10.7015367145433,1.37183377172686,0.0769619818148826
20,33,"#io",7.79056647764129,4.12006538967725,"vio",7.71149490665009,4.12006538967725,0.0790715709911982
20,38,"#io",7.79056647764129,4.12006538967725,"#IV",7.71149490665009,4.12006538967725,0.0790715709911982
32,22,"V+",7.33432050292752,4.71856994380361,"-iii",7.25524893193632,4.71856994380361,0.0790715709911991
32,38,"V+",7.33432050292752,4.71856994380361,"#IV",7.25524893193632,4.71856994380361,0.0790715709911991
42,22,"VI",7.46609278979873,4.58997629114312,"-iii",7.54899246175778,4.58997629114312,0.0828996719590531
32,36,"V+",7.33432050292752,4.71856994380361,"#I",7.41797843197443,4.71856994380361,0.0836579290469093
32,40,"V+",7.33432050292752,4.71856994380361,"iiio",7.41797843197443,4.71856994380361,0.0836579290469093
32,44,"V+",7.33432050292752,4.71856994380361,"#iv",7.41797843197443,4.71856994380361,0.0836579290469093
32,51,"V+",7.33432050292752,4.71856994380361,"ivo",7.41797843197443,4.71856994380361,0.0836579290469093
20,40,"#io",7.79056647764129,4.12006538967725,"iiio",7.8742244066882,4.12006538967725,0.0836579290469102
20,44,"#io",7.79056647764129,4.12006538967725,"#iv",7.8742244066882,4.12006538967725,0.0836579290469102
20,48,"#io",7.79056647764129,4.12006538967725,"-vi",7.8742244066882,4.12006538967725,0.0836579290469102
20,51,"#io",7.79056647764129,4.12006538967725,"ivo",7.8742244066882,4.12006538967725,0.0836579290469102
54,13,"I",4.21878453861019,4.95696142553418,"-VII",4.30353758792676,4.95696142553418,0.0847530493165713
8,6,"iii",6.03861755492066,5.09971750996705,"VI",5.94649935293222,5.09971750996705,0.0921182019884315
8,18,"iii",6.03861755492066,5.09971750996705,"III",5.94649935293222,5.09971750996705,0.0921182019884315
9,5,"III",4.70087498591959,5.10337181706924,"I",4.79346208473333,5.10337181706924,0.0925870988137412
18,19,"#io",7.34919577251703,3.88315050393578,"iv",7.2559065818407,3.88315050393578,0.0932891906763285
26,34,"#iio",8.41694221412975,4.26792461790908,"-II+",8.3190948907316,4.26792461790908,0.0978473233981454
26,37,"#iio",8.41694221412975,4.26792461790908,"#II",8.3190948907316,4.26792461790908,0.0978473233981454
26,42,"#iio",8.41694221412975,4.26792461790908,"-iio",8.3190948907316,4.26792461790908,0.0978473233981454
26,49,"#iio",8.41694221412975,4.26792461790908,"io",8.3190948907316,4.26792461790908,0.0978473233981454
26,50,"#iio",8.41694221412975,4.26792461790908,"III+",8.3190948907316,4.26792461790908,0.0978473233981454
26,57,"#iio",8.41694221412975,4.26792461790908,"-i",8.3190948907316,4.26792461790908,0.0978473233981454
