"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.84908440145389,3.69038854371555
4,"r",3,1.6004872468405,3.49575592444823
5,"r",4,1.6174606190264,3.52664901245846
6,"r",5,1.54316436706681,3.4526837861356
7,"r",6,1.50612467158704,3.45600033184015
8,"I",7,2.05786113384757,3.46991507286575
9,"I",8,2.0691209303289,4.52617680216532
10,"IV",9,3.31608269816558,4.35592001750246
11,"V",8,2.82745854158488,3.84041732490346
12,"vi",6,5.0826836781101,3.24778124832564
13,"iii",5,4.96481131021742,3.98603260457923
14,"IV",4,0.808701853541932,3.16044560124228
15,"V",5,2.40378547798929,4.66454321446835
16,"I",6,3.43091097771678,4.98637248115718
17,"vi",7,3.9888863871274,4.77584919543976
18,"I",6,4.52803359689979,4.23518002831208
19,"vi",5,2.0714972276294,4.24353461660805
20,"I",6,2.21563288315501,4.31152093685019
21,"vi",7,1.14102167598561,3.48085553134947
22,"iii",8,5.82371634563999,3.95318758586031
23,"IV",3,3.44554247979268,5.08363594576662
24,"I",4,2.42378351336942,4.74470953651195
25,"IV",5,3.02249721294989,4.84532566303489
26,"V",6,4.19752048912839,4.30708267180179
27,"V",5,2.06780347644801,4.57908128049849
28,"I",6,2.99487409232996,4.01536407430597
29,"I",6,2.50498879116312,4.12918797778253
30,"IV",7,3.69213358215816,4.62887989674555
31,"V",7,2.94366790846629,4.74081827502889
32,"I",8,1.73876693538139,4.02157687663555
33,"I",9,2.61059022264069,4.81677591910865
34,"IV",9,0.621902496679182,2.62756836992357
35,"V",10,0.484162680159827,2.14695885626675
36,"vi",10,4.66522178353962,3.5790894639433
37,"I",8,6.34348575369497,2.12178935536455
38,"vi",4,3.4408496093205,4.8199886735556
39,"I",5,3.07651976066705,4.22868828139494
40,"vi",5,3.26530583199402,4.46181864321242
41,"iii",5,5.01038472417715,5.16202560332565
42,"IV",3,3.44554247979268,5.08363594576662
43,"I",4,2.42378351336942,4.74470953651195
44,"IV",5,3.02249721294989,4.84532566303489
45,"V",6,4.19752048912839,4.30708267180179
46,"vi",5,4.3945284521749,4.57908128049849
47,"r",5,3.90435794652234,4.29515112970966
48,"r",3,0.337715541591006,1.5565551902669
49,"IV",3,4.91399353807453,3.23814063736713
50,"V",3,4.689556306288,4.72845493572097
51,"I",3,2.28417801433523,4.87646550787994
52,"I",4,3.78746696856379,5.27499828795624
53,"IV",5,2.41791952681717,4.92789179350788
54,"V",6,2.22444418574534,4.72821887842917
55,"I",7,1.4402298510599,3.93050749002227
56,"V",8,4.16349972675533,4.85670273298839
57,"I",8,2.36841102589884,4.25375743748243
58,"I",9,2.64645046106817,4.72885632706025
59,"IV",10,1.79652266287874,4.13601377527795
60,"V",8,0.977697654693205,3.2098657062314
61,"I",9,0.798142467150115,2.83807342105393
62,"I",8,1.04036639444514,3.50390659331394
63,"IV",9,1.01802819454553,3.39718512502338
64,"V",9,0.54888947652492,2.37502223215784
65,"I",10,0.655837866001938,2.68909035201037
66,"V",10,4.19449421582865,2.86032957572144
67,"I",10,1.75505876322906,3.91172233356032
68,"r",10,3.81930047658,4.28190557549795
69,"r",4,0.360499804221038,1.62511908880446
