"Row","Symbol","Order","Information_content","Entropy"
1,"I",0,5.61654884377899,5.47569484407864
2,"V",1,5.20748817541752,5.48567457883325
3,"ii",2,4.8579692229575,5.36126552815424
4,"ii",3,4.58521059859516,4.87183256907133
5,"V",3,3.13446782221185,5.01321462995249
6,"I",4,2.34201702422628,4.19406814627609
7,"I",5,3.14164855778368,5.17425208959338
8,"V",6,5.02904016266141,4.60772627462074
9,"ii",5,4.79144276357159,4.90618673923821
10,"ii",5,5.40568412836448,3.80320935745719
11,"V",3,3.13446782221185,5.01321462995249
12,"I",4,2.34201702422628,4.19406814627609
13,"I",5,3.14164855778368,5.17425208959338
14,"V",6,5.02904016266141,4.60772627462074
15,"ii",5,4.79144276357159,4.90618673923821
16,"ii",5,5.40568412836448,3.80320935745719
17,"V",3,3.13446782221185,5.01321462995249
18,"I",4,2.34201702422628,4.19406814627609
19,"-VII",5,5.37467782256557,5.17425208959338
20,"IV",4,3.64846705905107,4.17636577258886
21,"I",4,2.64968646512126,4.81714875755371
22,"-VII",5,2.78548799744934,4.79905482793286
23,"IV",6,1.06910505452622,3.16581037985607
24,"I",7,1.3968134093105,4.05069435433987
25,"IV",8,3.77932850714073,4.19350016085765
26,"IV",8,3.6562198393718,3.89478239076698
27,"I",7,2.07265869470155,4.63946704438706
28,"V",6,4.37317928270682,3.75984462237507
29,"ii",6,4.75529193614486,4.46151223798748
30,"ii",5,5.36839697459648,3.78619775784129
31,"V",3,3.13446782221185,5.01321462995249
32,"I",4,2.34201702422628,4.19406814627609
33,"I",5,3.14164855778368,5.17425208959338
34,"V",6,5.02904016266141,4.60772627462074
35,"ii",5,4.79144276357159,4.90618673923821
36,"ii",5,5.40568412836448,3.80320935745719
37,"V",3,3.13446782221185,5.01321462995249
38,"I",4,2.34201702422628,4.19406814627609
39,"-VII",5,5.37467782256557,5.17425208959338
40,"IV",4,3.64846705905107,4.17636577258886
41,"I",4,2.64968646512126,4.81714875755371
42,"-VII",5,2.78548799744934,4.79905482793286
43,"IV",6,1.06910505452622,3.16581037985607
44,"I",7,1.3968134093105,4.05069435433987
45,"IV",8,3.77932850714073,4.19350016085765
46,"I",8,1.42578475952449,3.89478239076698
47,"vi",9,4.47059193145518,4.73724642565631
48,"II",6,3.71446316803417,4.38195092572926
49,"I",5,7.14051507291074,1.47131266376373
50,"-VII",3,5.35206555417128,5.09080523178626
51,"IV",3,4.05948792635897,4.69419363325018
52,"vi",3,5.51796737618387,5.12330830897911
53,"II",3,4.74063416849767,4.93193522923035
54,"I",3,3.40567475708095,4.74234636556337
55,"-VII",4,5.69683857755014,4.51804951544287
56,"IV",3,4.05948792635897,4.69419363325018
57,"I",3,3.36005742774489,5.12330830897911
58,"V",4,4.07911188415027,5.04343828511188
59,"ii",5,4.70902653229698,4.75526720386238
60,"ii",4,5.06364737448736,4.29706786223687
61,"V",3,3.13446782221185,5.01321462995249
62,"I",4,2.34201702422628,4.19406814627609
63,"I",5,3.14164855778368,5.17425208959338
64,"V",6,5.02904016266141,4.60772627462074
65,"ii",5,4.79144276357159,4.90618673923821
66,"ii",5,5.40568412836448,3.80320935745719
67,"V",3,3.13446782221185,5.01321462995249
68,"I",4,2.34201702422628,4.19406814627609
69,"-VII",5,5.37467782256557,5.17425208959338
70,"IV",4,3.64846705905107,4.17636577258886
71,"I",4,2.64968646512126,4.81714875755371
72,"-VII",5,2.78548799744934,4.79905482793286
73,"IV",6,1.06910505452622,3.16581037985607
74,"I",7,1.3968134093105,4.05069435433987
75,"IV",8,3.77932850714073,4.19350016085765
76,"I",8,1.42578475952449,3.89478239076698
77,"r",9,3.24552923142157,4.73724642565631
78,"V",6,5.22553626526179,3.20150334135882
79,"V",3,1.97951061600196,4.12507584886564
80,"V",4,3.45459645467196,3.65260182001653
81,"V",4,0.875140913012128,3.38572476954014
82,"V",5,2.66969139410684,4.83071094162218
83,"V",6,2.19852201888993,4.73907567761019
84,"V",7,2.06627059337888,4.53279403156461
85,"V",8,1.42611775828484,4.06607912279761
86,"r",9,3.65583840280848,3.81626273932748
87,"r",9,1.24472441170184,2.9657823511308
88,"-VII",7,7.18341524331874,2.67284209098285
89,"IV",3,4.3390250491216,4.7409820563515
90,"I",3,1.29232236535487,4.11730865971884
91,"I",4,3.23800313605169,5.10147358377768
92,"-VII",5,4.20164316408827,4.63640991652207
93,"IV",5,2.45520545139145,4.22655334990658
94,"I",6,2.70794485958272,4.77561843633251
95,"I",7,2.72319370142636,4.75511676104014
96,"-VII",8,3.2699509373011,4.79037572221455
97,"IV",8,0.0711222307281662,0.453808223440925
98,"I",10,0.564007799058389,2.23101571602964
99,"I",10,1.02418419076216,3.30098174858142
100,"-VII",10,0.959934517271942,3.2260104286498
101,"IV",8,0.0711222307281662,0.453808223440925
102,"I",10,0.564007799058389,2.23101571602964
103,"I",10,1.02418419076216,3.30098174858142
104,"-VII",10,0.959934517271942,3.2260104286498
105,"-VII",8,7.4295634424459,0.453808223440925
106,"IV",6,3.86866586660385,4.5285825898862
107,"IV",6,1.49904493570448,4.17388769513753
108,"-VI",7,5.69875056364508,4.26023239554888
109,"-VII",4,3.94951861883547,4.26582587019491
110,"I",4,1.15107679606618,3.45502493170199
111,"r",5,3.50593656212433,4.4546448535535
112,"r",4,1.0433648442588,3.07310793246942
