"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,34,"IV",8,0.399574849327428,1.94520472839848,"IV",8,0.399574849327428,1.94520472839848,
1,35,"V",10,4.22429494877488,2.16060323542977,"V",10,4.22429494877488,2.16060323542977,
1,36,"IV",7,2.09049411959679,4.31876393039535,"IV",7,2.09049411959679,4.31876393039535,
1,37,"I",7,3.44675330539894,3.9146230164336,"I",7,3.44675330539894,3.9146230164336,
1,38,"IV",7,2.83907109135813,4.73451243242362,"IV",7,2.83907109135813,4.73451243242362,
1,39,"vi",8,5.80029003457662,4.18117962082136,"#ivo",8,5.80179705406473,4.18117962082136,0.00150701948811616
1,40,"IV",4,3.02172951403843,4.6630217051807,"IV",4,6.1679030038571,2.93392642223933,
1,41,"I",5,2.92689910261872,4.90372954719193,"I",2,5.28655561932327,5.02044352254385,
1,42,"IV",6,2.58849646704632,4.51795306029473,"IV",2,4.71159178943067,5.41482190905116,
1,43,"I",6,0.939384218245544,3.41191786364471,"I",3,3.74580239195555,5.24462368759531,
1,44,"V",6,5.44547557527787,3.20102794824503,"V",4,4.21943418581336,5.2189597460916,
,,,,,,,,,,
2,75,"IV",8,0.399574849327428,1.94520472839848,"IV",8,0.399574849327428,1.94520472839848,
2,76,"V",10,4.22429494877488,2.16060323542977,"V",10,4.22429494877488,2.16060323542977,
2,77,"IV",7,2.09049411959679,4.31876393039535,"IV",7,2.09049411959679,4.31876393039535,
2,78,"I",7,3.44675330539894,3.9146230164336,"I",7,3.44675330539894,3.9146230164336,
2,79,"IV",7,2.83907109135813,4.73451243242362,"IV",7,2.83907109135813,4.73451243242362,
2,80,"vi",8,5.80029003457662,4.18117962082136,"#ivo",8,5.80179705406473,4.18117962082136,0.00150701948811616
2,81,"IV",4,3.02172951403843,4.6630217051807,"IV",4,6.1679030038571,2.93392642223933,
2,82,"I",5,2.92689910261872,4.90372954719193,"I",2,5.28655561932327,5.02044352254385,
2,83,"IV",6,2.58849646704632,4.51795306029473,"IV",2,4.71159178943067,5.41482190905116,
2,84,"I",6,0.939384218245544,3.41191786364471,"I",3,3.74580239195555,5.24462368759531,
2,85,"V",6,5.44547557527787,3.20102794824503,"V",4,4.21943418581336,5.2189597460916,
,,,,,,,,,,
3,116,"IV",8,0.399574849327428,1.94520472839848,"IV",8,0.399574849327428,1.94520472839848,
3,117,"V",10,4.22429494877488,2.16060323542977,"V",10,4.22429494877488,2.16060323542977,
3,118,"IV",7,2.09049411959679,4.31876393039535,"IV",7,2.09049411959679,4.31876393039535,
3,119,"I",7,3.44675330539894,3.9146230164336,"I",7,3.44675330539894,3.9146230164336,
3,120,"IV",7,2.83907109135813,4.73451243242362,"IV",7,2.83907109135813,4.73451243242362,
3,121,"vi",8,5.80029003457662,4.18117962082136,"#ivo",8,5.80179705406473,4.18117962082136,0.00150701948811616
3,122,"IV",4,3.02172951403843,4.6630217051807,"IV",4,6.1679030038571,2.93392642223933,
3,123,"I",5,2.92689910261872,4.90372954719193,"I",2,5.28655561932327,5.02044352254385,
3,124,"IV",6,2.58849646704632,4.51795306029473,"IV",2,4.71159178943067,5.41482190905116,
3,125,"I",6,0.939384218245544,3.41191786364471,"I",3,3.74580239195555,5.24462368759531,
3,126,"IV",6,0.817847166457028,3.20102794824503,"IV",4,3.90919406746405,5.2189597460916,
,,,,,,,,,,
4,35,"V",10,4.22429494877488,2.16060323542977,"V",10,4.22429494877488,2.16060323542977,
4,36,"IV",7,2.09049411959679,4.31876393039535,"IV",7,2.09049411959679,4.31876393039535,
4,37,"I",7,3.44675330539894,3.9146230164336,"I",7,3.44675330539894,3.9146230164336,
4,38,"IV",7,2.83907109135813,4.73451243242362,"IV",7,2.83907109135813,4.73451243242362,
4,39,"vi",8,5.80029003457662,4.18117962082136,"vi",8,5.80029003457662,4.18117962082136,
4,40,"IV",4,3.02172951403843,4.6630217051807,"-VII",4,3.02444873981234,4.6630217051807,0.00271922577391193
4,41,"I",5,2.92689910261872,4.90372954719193,"I",4,5.34435041752046,2.86940367782198,
