"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"r",3,1.6022756991941,3.4971799084565
5,"r",4,1.61932294839933,3.52808904205392
6,"r",5,1.54480512127085,3.45424437329361
7,"r",6,1.50783422215191,3.45755221021047
8,"I",7,2.05957694035008,3.47144982411279
9,"I",8,2.0691209303289,4.52617680216532
10,"IV",9,3.31608269816558,4.35592001750246
11,"I",7,3.0296171283276,3.86561441868007
12,"-VII",7,5.3182005842287,3.86009897115748
13,"-VII",5,4.26894049857068,4.27081833379866
14,"I",5,2.69502543868591,4.83155332443001
15,"I",6,1.76564567135042,4.39625586724378
16,"-III",6,4.87603967038893,4.87630444267398
17,"-III",5,3.41594707853003,4.15170082367726
18,"ii",5,4.97920761128821,4.40256236259969
19,"V",4,2.84373727038814,3.48797330220187
20,"I",4,2.38215814218636,4.56370385708571
21,"I",5,3.49756960398949,4.94045125682216
22,"IV",5,4.25057129266957,4.92456941415016
23,"I",5,3.79271593416608,5.06497497222295
24,"I",6,2.26509636925331,4.42023699814267
25,"I",7,3.01660066572666,3.90446696843743
26,"IV",7,3.327489863528,4.56663329906182
27,"I",7,2.79656585604865,4.78675759550741
28,"-VII",8,4.81964698286505,4.36663479820026
29,"-VII",6,4.52160118747606,3.8287848826527
30,"I",5,2.69502543868591,4.83155332443001
31,"I",6,1.76564567135042,4.39625586724378
32,"-III",6,4.87603967038893,4.87630444267398
33,"-III",5,3.41594707853003,4.15170082367726
34,"ii",5,4.97920761128821,4.40256236259969
35,"V",4,2.84373727038814,3.48797330220187
36,"I",4,2.38215814218636,4.56370385708571
37,"-VII",5,5.40736817427158,4.94045125682216
38,"I",4,2.5435263230608,4.45807359056621
39,"-III",5,5.30249566111507,4.58927909523115
40,"I",4,4.45312684213153,4.72196322147521
41,"I",4,1.77002394877826,4.48547429630766
42,"IV",5,4.67918932688901,4.6518331353139
43,"I",4,3.31924119390361,5.1197113875324
44,"I",5,3.86681469089496,4.85674462322307
45,"I",5,3.40510669674805,5.07174969214586
46,"IV",6,3.13727927771405,4.81292423863897
47,"I",7,2.79656585604865,4.78675759550741
48,"I",8,2.12851557915405,4.36663479820026
49,"I",9,2.48366368536623,4.4668252409189
50,"IV",10,0.734638282642771,2.74114808019411
51,"I",10,0.594352334859827,2.51953920624751
52,"r",9,6.76378705188625,0.897635163517075
53,"r",5,1.12971973606477,3.07391228990335
