"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"I",3,1.98229899006364,3.49660198152906
5,"I",4,1.96126476373204,4.48951373881004
6,"I",5,1.75481323352727,4.45166249789981
7,"V",6,6.70450009448829,1.88447012249175
8,"ii",5,4.75888631297898,4.88673498413131
9,"V",5,3.32282015808969,4.24744483766762
10,"I",5,1.59079811837292,4.22402927920365
11,"I",6,1.90214092554181,4.63764434809437
12,"IV",7,1.89787768464942,4.43069390939439
13,"#ivo",7,5.92625853555768,3.59775178427871
14,"I",6,1.11194618607989,3.02270570235257
15,"vi",7,3.29720564162351,4.36403012426519
16,"ii",5,3.75230262840995,4.42565364861392
17,"IV",4,4.24435338502678,4.2333212635873
18,"I",4,3.52031452480578,4.52333424023896
19,"IV",4,4.86545266259612,4.80418810513798
20,"I",4,3.32892259973086,5.09235703772818
21,"V",5,4.43051858558228,4.92889660253759
22,"I",5,3.24126148160852,4.74922247376214
23,"V",6,3.21491534420649,4.75518051827559
24,"ii",7,5.46647493786815,3.9421205391728
25,"V",5,3.19886119386696,4.35228807812884
26,"I",5,1.59032669004421,4.09238540375635
27,"I",6,2.62796339065145,4.79658000857363
28,"IV",7,3.02489528969277,4.52486374576572
29,"#ivo",7,5.75817873293067,3.90011837611089
30,"I",6,1.11194618607989,3.02270570235257
31,"vi",7,3.29720564162351,4.36403012426519
32,"ii",5,3.75230262840995,4.42565364861392
33,"IV",4,4.24435338502678,4.2333212635873
34,"I",4,3.52031452480578,4.52333424023896
35,"IV",4,4.86545266259612,4.80418810513798
36,"I",4,3.32892259973086,5.09235703772818
37,"I",5,3.9779456485822,4.92889660253759
38,"V",5,3.89939140527531,5.12602820001126
39,"ii",6,4.5123916949118,4.34581470593908
40,"V",6,1.42824812140468,3.8262370184582
41,"I",5,1.261248598516,3.86543402339893
42,"I",6,1.48343956670512,4.27307394790287
43,"IV",7,1.4688927626328,4.07920925111371
44,"#ivo",7,5.92625853555768,3.59775178427871
45,"I",6,1.11194618607989,3.02270570235257
46,"vi",7,3.29720564162351,4.36403012426519
47,"ii",5,3.75230262840995,4.42565364861392
48,"IV",4,4.24435338502678,4.2333212635873
49,"I",4,3.52031452480578,4.52333424023896
50,"IV",4,4.86545266259612,4.80418810513798
51,"I",4,3.32892259973086,5.09235703772818
52,"V",5,4.43051858558228,4.92889660253759
53,"I",5,3.24126148160852,4.74922247376214
54,"V",6,3.21491534420649,4.75518051827559
55,"V",7,4.31835519774713,3.9421205391728
56,"I",6,1.80821459897962,4.3991669888201
57,"I",7,1.62367101803384,3.97743901201568
58,"IV",7,1.7861503882853,4.44808137120202
59,"#ivo",7,5.84772891921103,4.28985549113874
60,"I",5,1.74381996397228,3.52520450506312
61,"vi",6,2.99190796961459,4.90941513075879
62,"ii",5,3.75230262840995,4.42565364861392
63,"IV",4,4.24435338502678,4.2333212635873
64,"I",4,3.52031452480578,4.52333424023896
65,"IV",4,4.86545266259612,4.80418810513798
66,"I",4,3.32892259973086,5.09235703772818
67,"V",5,4.43051858558228,4.92889660253759
68,"I",5,3.24126148160852,4.74922247376214
69,"V",6,3.21491534420649,4.75518051827559
70,"ii",7,5.46647493786815,3.9421205391728
71,"V",5,3.19886119386696,4.35228807812884
72,"I",5,1.59032669004421,4.09238540375635
73,"I",6,2.62796339065145,4.79658000857363
74,"IV",7,3.02489528969277,4.52486374576572
75,"#ivo",7,5.75817873293067,3.90011837611089
76,"I",6,1.11194618607989,3.02270570235257
77,"vi",7,3.29720564162351,4.36403012426519
78,"ii",5,3.75230262840995,4.42565364861392
79,"IV",4,4.24435338502678,4.2333212635873
80,"I",4,3.52031452480578,4.52333424023896
81,"IV",4,4.86545266259612,4.80418810513798
82,"I",4,3.32892259973086,5.09235703772818
83,"V",5,4.43051858558228,4.92889660253759
84,"I",5,3.24126148160852,4.74922247376214
85,"V",6,3.21491534420649,4.75518051827559
86,"ii",7,5.46647493786815,3.9421205391728
87,"V",5,3.19886119386696,4.35228807812884
88,"I",5,1.59032669004421,4.09238540375635
89,"I",6,2.62796339065145,4.79658000857363
90,"IV",7,3.02489528969277,4.52486374576572
91,"#ivo",7,5.75817873293067,3.90011837611089
92,"I",6,1.11194618607989,3.02270570235257
93,"vi",7,3.29720564162351,4.36403012426519
94,"ii",5,3.75230262840995,4.42565364861392
95,"IV",4,4.24435338502678,4.2333212635873
96,"I",4,3.52031452480578,4.52333424023896
97,"IV",4,4.86545266259612,4.80418810513798
98,"I",4,3.32892259973086,5.09235703772818
99,"V",5,4.43051858558228,4.92889660253759
100,"r",5,3.04618350756316,4.74922247376214
101,"r",6,1.68894437650908,3.3476967178948
