"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
20,9,"vi",4.1511420764056,5.28456062309388,"IV",4.15372448760831,5.28456062309388,0.00258241120270863
52,9,"vi",4.1511420764056,5.28456062309388,"IV",4.15372448760831,5.28456062309388,0.00258241120270863
101,6,"v",6.30973548792527,4.46494945182655,"VI",6.30501008065975,4.46494945182655,0.00472540726551518
9,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
13,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
17,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
41,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
45,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
49,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
73,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
77,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
81,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
105,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
109,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
113,6,"v",5.56440416069808,5.13175185749118,"VI",5.55967875343257,5.13175185749118,0.00472540726551607
9,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
13,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
17,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
41,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
45,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
49,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
73,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
77,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
81,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
101,14,"v",6.30973548792527,4.46494945182655,"-III",6.33224663783638,4.46494945182655,0.0225111499111144
105,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
109,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
113,14,"v",5.56440416069808,5.13175185749118,"-III",5.5869153106092,5.13175185749118,0.0225111499111144
35,11,"I",4.26327823552731,5.19193459244756,"v",4.29725629626231,5.19193459244756,0.0339780607349933
67,11,"I",4.26327823552731,5.19193459244756,"v",4.29725629626231,5.19193459244756,0.0339780607349933
25,17,"-VI",6.20901403974392,5.02835857714815,"vii",6.14875311012992,5.02835857714815,0.0602609296140058
29,17,"-VI",6.20901403974392,5.02835857714815,"vii",6.14875311012992,5.02835857714815,0.0602609296140058
33,17,"-VI",6.20901403974392,5.02835857714815,"vii",6.14875311012992,5.02835857714815,0.0602609296140058
57,17,"-VI",6.20901403974392,5.02835857714815,"vii",6.14875311012992,5.02835857714815,0.0602609296140058
61,17,"-VI",6.20901403974392,5.02835857714815,"vii",6.14875311012992,5.02835857714815,0.0602609296140058
65,17,"-VI",6.20901403974392,5.02835857714815,"vii",6.14875311012992,5.02835857714815,0.0602609296140058
21,17,"-VI",6.17856956873214,5.21346118051438,"vii",6.11830863911814,5.21346118051438,0.0602609296140066
53,17,"-VI",6.17856956873214,5.21346118051438,"vii",6.11830863911814,5.21346118051438,0.0602609296140066
89,5,"V",2.67086717739294,4.41144052692434,"I",2.59621958336649,4.41144052692434,0.0746475940264464
93,5,"V",2.77238883495228,4.46494945182655,"I",2.69002974761966,4.46494945182655,0.0823590873326197
97,5,"V",2.77238883495228,4.46494945182655,"I",2.69002974761966,4.46494945182655,0.0823590873326197
101,12,"v",6.30973548792527,4.46494945182655,"i",6.22614577713477,4.46494945182655,0.0835897107904966
9,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
13,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
17,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
41,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
45,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
49,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
73,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
77,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
81,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
105,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
109,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
113,12,"v",5.56440416069808,5.13175185749118,"i",5.48081444990759,5.13175185749118,0.0835897107904975
37,18,"v",6.02565423167293,5.1908281412,"III",6.11060334931145,5.1908281412,0.0849491176385211
69,18,"v",6.02565423167293,5.1908281412,"III",6.11060334931145,5.1908281412,0.0849491176385211
35,14,"I",4.26327823552731,5.19193459244756,"-III",4.17378959629838,5.19193459244756,0.0894886392289393
67,14,"I",4.26327823552731,5.19193459244756,"-III",4.17378959629838,5.19193459244756,0.0894886392289393
20,10,"vi",4.1511420764056,5.28456062309388,"II",4.24580968043335,5.28456062309388,0.0946676040277437
