"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.57863821678643,4.43615225966528
6,"I",5,1.26088796091074,3.88571982046537
7,"I",6,1.88858603066383,4.66381940431442
8,"I",7,1.81568454621301,4.54652066793303
9,"I",8,1.43039500115352,4.2344154859349
10,"I",9,2.1401126055962,4.76621849070162
11,"I",10,1.36136513389935,4.05426296933338
12,"I",10,0.531819196086517,2.34774397170797
13,"I",10,0.531819196086517,2.34774397170797
14,"I",10,0.531819196086517,2.34774397170797
15,"I",10,0.531819196086517,2.34774397170797
16,"I",10,0.531819196086517,2.34774397170797
17,"I",10,0.531819196086517,2.34774397170797
18,"-III",10,6.11129040016455,2.34774397170797
19,"IV",10,2.77879785667583,4.610394350115
20,"I",10,1.58714905823896,3.71312491758981
21,"-III",9,3.74515344144441,3.27551913930693
22,"IV",4,0.0534807933433498,0.404511920548029
23,"I",7,1.39083133767596,3.79978331939876
24,"-III",8,1.7934143784307,4.14219087708336
25,"IV",4,0.0534807933433498,0.404511920548029
26,"I",10,1.13218379023126,3.3553187563401
27,"-III",10,1.16027126335635,3.35655665319393
28,"IV",4,0.0534807933433498,0.404511920548029
29,"I",10,0.328016535618672,1.51088227183232
30,"I",10,3.00900566279106,3.35655665319393
31,"I",10,3.01770681608133,4.67999570596693
32,"I",7,1.41345853229206,4.05597050532946
33,"I",8,2.01958169156676,4.69810714272908
34,"I",9,2.55040684752662,4.49344267930845
35,"I",8,1.10754186640746,3.75796371534049
36,"I",9,1.0825629236345,3.7450365439671
37,"I",10,1.69647884021639,4.41896018728785
38,"-III",10,4.80531279459452,3.90787114442261
39,"IV",10,2.77879785667583,4.610394350115
40,"I",10,1.58714905823896,3.71312491758981
41,"-III",9,3.74515344144441,3.27551913930693
42,"IV",4,0.0534807933433498,0.404511920548029
43,"I",7,1.39083133767596,3.79978331939876
44,"-III",8,1.7934143784307,4.14219087708336
45,"IV",4,0.0534807933433498,0.404511920548029
46,"I",10,1.13218379023126,3.3553187563401
47,"-III",10,1.16027126335635,3.35655665319393
48,"IV",4,0.0534807933433498,0.404511920548029
49,"I",10,0.328016535618672,1.51088227183232
50,"I",10,3.00900566279106,3.35655665319393
51,"I",10,3.01770681608133,4.67999570596693
52,"-III",7,4.54160349508627,4.05597050532946
53,"-III",6,4.36589220400544,4.07456076820509
54,"IV",5,3.06615232887151,4.72558713794501
55,"-III",4,5.00729355399408,2.83367400291031
56,"I",4,5.28665057617515,4.4155511227487
57,"I",3,2.63527783892478,4.86144441980409
58,"I",4,2.44812826108269,4.75340847637559
59,"-VII",4,6.21874413129919,3.20575250819297
60,"I",4,2.96035939389769,4.57700415938289
61,"-VII",5,3.27335701362873,4.65380868202926
62,"I",6,1.27210968975115,3.480554658359
63,"-VII",7,2.69019279455419,4.77143434611137
64,"I",8,1.97202870473615,3.61021794482234
65,"-VII",8,1.40795014559135,3.94304701081357
66,"I",9,1.38875125897776,3.77950796659407
67,"I",10,4.50372016944859,3.71877888639402
68,"I",6,2.69869808315065,4.69002304133747
69,"I",7,1.79003809317257,4.36766142371706
70,"I",7,1.22420395804997,3.83901877481439
71,"I",9,2.2680867455881,4.0177537057739
72,"I",8,0.668166880563584,2.87445954885289
73,"I",10,2.49324247187418,4.60157383460281
74,"I",10,1.53422278136515,4.18020062508189
75,"I",10,0.792779956764122,3.18303933449158
76,"I",10,0.531819196086517,2.34774397170797
77,"I",10,0.531819196086517,2.34774397170797
78,"I",10,0.531819196086517,2.34774397170797
