"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
161,8,"-VII",4.34421335924223,4.82961435718153,"vi",4.3494993417116,4.82961435718153,0.0052859824693714
160,5,"IV",3.22780574203076,4.91049402940431,"I",3.21571426600445,4.91049402940431,0.0120914760263058
123,5,"IV",3.88189273728584,5.2530006220955,"I",3.86614304044054,5.2530006220955,0.015749696845297
118,21,"vii",6.83614065171528,4.5325383575295,"VII",6.808440055947,4.5325383575295,0.0277005957682839
152,21,"vii",6.83614065171528,4.5325383575295,"VII",6.808440055947,4.5325383575295,0.0277005957682839
133,5,"V",3.35134472859324,4.61264795277363,"I",3.32298572018448,4.61264795277363,0.0283590084087662
60,5,"-VII",2.54798677685309,4.54888388871089,"I",2.51181194115461,4.54888388871089,0.0361748356984823
108,5,"-VII",2.54798677685309,4.54888388871089,"I",2.51181194115461,4.54888388871089,0.0361748356984823
169,5,"-VII",2.54798677685309,4.54888388871089,"I",2.51181194115461,4.54888388871089,0.0361748356984823
118,16,"vii",6.83614065171528,4.5325383575295,"-vii",6.78784241475406,4.5325383575295,0.0482982369612222
152,16,"vii",6.83614065171528,4.5325383575295,"-vii",6.78784241475406,4.5325383575295,0.0482982369612222
48,12,"V",2.8056596572424,4.76750400961191,"i",2.87295598473679,4.76750400961191,0.067296327494383
51,12,"V",2.8056596572424,4.76750400961191,"i",2.87295598473679,4.76750400961191,0.067296327494383
96,12,"V",2.8056596572424,4.76750400961191,"i",2.87295598473679,4.76750400961191,0.067296327494383
99,12,"V",2.8056596572424,4.76750400961191,"i",2.87295598473679,4.76750400961191,0.067296327494383
54,9,"I",3.85937956887295,4.76750400961191,"IV",3.92760927821225,4.76750400961191,0.0682297093392963
102,9,"I",3.85937956887295,4.76750400961191,"IV",3.92760927821225,4.76750400961191,0.0682297093392963
54,13,"I",3.85937956887295,4.76750400961191,"-VII",3.92824000134243,4.76750400961191,0.0688604324694757
102,13,"I",3.85937956887295,4.76750400961191,"-VII",3.92824000134243,4.76750400961191,0.0688604324694757
161,14,"-VII",4.34421335924223,4.82961435718153,"-III",4.2655629185914,4.82961435718153,0.0786504406508319
116,8,"-VII",6.1232418917773,3.26667615185828,"vi",6.20935280621697,3.26667615185828,0.0861109144396677
150,8,"-VII",6.1232418917773,3.26667615185828,"vi",6.20935280621697,3.26667615185828,0.0861109144396677
44,8,"-VII",5.41965072881384,4.49838100061028,"vi",5.5057616432535,4.49838100061028,0.0861109144396686
92,8,"-VII",5.41965072881384,4.49838100061028,"vi",5.5057616432535,4.49838100061028,0.0861109144396686
118,10,"vii",6.83614065171528,4.5325383575295,"II",6.92382201138791,4.5325383575295,0.0876813596726222
152,10,"vii",6.83614065171528,4.5325383575295,"II",6.92382201138791,4.5325383575295,0.0876813596726222
15,14,"-VII",5.98643033811636,2.33151048474568,"-III",6.07849921353704,2.33151048474568,0.0920688754206873
121,9,"I",4.42036288868356,5.34684030683781,"IV",4.32559594241441,5.34684030683781,0.0947669462691545
56,4,"-VII",4.03623060478947,5.21552634347738,"V",4.13504877851063,5.21552634347738,0.0988181737211518
104,4,"-VII",4.03623060478947,5.21552634347738,"V",4.13504877851063,5.21552634347738,0.0988181737211518
