"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.52993588857081,5.47598771958676
2,"I",1,1.75319398711443,4.05152939891617
3,"-VII",2,5.46257170366216,4.79915499674172
4,"I",3,2.01554957349645,4.33804263692625
5,"I",4,4.32812510840531,4.61919338902408
6,"-VII",4,3.64324250866014,5.06867803994905
7,"I",5,2.06955154586731,3.69656478212149
8,"I",6,2.80909550862217,4.6815697478369
9,"-VII",7,2.87969225470098,4.86626631262571
10,"I",8,1.56296289999806,3.37779164704974
11,"-VII",9,3.22206740923644,4.75545465403269
12,"I",8,1.6874777138485,3.15477233659325
13,"-VII",7,3.74582295226207,3.1647156741172
14,"I",7,1.62889121503729,3.78190873311708
15,"-VII",8,1.73677397201829,4.27676192925786
16,"I",9,1.31934798632433,3.62986335286041
17,"-VII",10,2.69039259780494,3.77472096397536
18,"I",10,0.51080593711751,2.18639975507937
19,"-VII",10,0.477359099151437,1.98275608187785
20,"I",10,0.51080593711751,2.18639975507937
21,"-VII",10,0.477359099151437,1.98275608187785
22,"I",10,0.51080593711751,2.18639975507937
23,"-VII",10,0.477359099151437,1.98275608187785
24,"I",10,0.51080593711751,2.18639975507937
25,"-VII",10,0.477359099151437,1.98275608187785
26,"I",10,0.51080593711751,2.18639975507937
27,"-VII",10,0.477359099151437,1.98275608187785
28,"I",10,0.51080593711751,2.18639975507937
29,"-VII",10,0.477359099151437,1.98275608187785
30,"I",10,0.51080593711751,2.18639975507937
31,"-VII",10,0.477359099151437,1.98275608187785
32,"I",10,0.51080593711751,2.18639975507937
33,"-VII",10,0.477359099151437,1.98275608187785
34,"I",10,0.51080593711751,2.18639975507937
35,"-VII",10,0.477359099151437,1.98275608187785
36,"I",10,0.51080593711751,2.18639975507937
37,"-VII",10,0.477359099151437,1.98275608187785
38,"I",10,0.51080593711751,2.18639975507937
39,"-VII",10,0.477359099151437,1.98275608187785
40,"-VI",10,7.3756480378405,2.18639975507937
41,"iv",3,4.85291481918778,4.9903487388869
42,"-VI",3,5.8289554288234,5.18898359299139
43,"iv",2,5.57279079519445,5.18245310768837
44,"I",2,5.28016305200933,5.34587038754714
45,"-VII",2,5.43826843827925,5.41519738258944
46,"I",3,3.97003121164881,4.52013813825299
47,"-VII",3,3.83372989486928,5.2033199403397
48,"I",4,1.76653540826078,3.9306236992042
49,"-VII",5,2.93557297227201,4.91963648251197
50,"I",6,1.75065744721967,4.02658212298045
51,"-VII",7,2.24164811174461,4.56942206585862
52,"I",8,1.84347771395263,4.05360187104212
53,"-VII",9,2.19159534702758,4.45613550807261
54,"I",10,0.51080593711751,2.18639975507937
55,"-VII",10,0.477359099151437,1.98275608187785
56,"I",10,0.51080593711751,2.18639975507937
57,"-VII",10,0.477359099151437,1.98275608187785
58,"I",10,0.51080593711751,2.18639975507937
59,"-VII",10,0.477359099151437,1.98275608187785
60,"I",10,0.51080593711751,2.18639975507937
61,"-VII",10,0.477359099151437,1.98275608187785
62,"I",10,0.51080593711751,2.18639975507937
63,"-VII",10,0.477359099151437,1.98275608187785
64,"I",10,0.51080593711751,2.18639975507937
65,"-VII",10,0.477359099151437,1.98275608187785
66,"I",10,0.51080593711751,2.18639975507937
67,"-VII",10,0.477359099151437,1.98275608187785
68,"-VI",10,7.3756480378405,2.18639975507937
69,"iv",3,4.85291481918778,4.9903487388869
70,"-VI",3,5.8289554288234,5.18898359299139
71,"iv",2,5.57279079519445,5.18245310768837
72,"-II",2,5.27275557956039,5.34587038754714
73,"-V",3,7.43987957022255,3.91237739760348
74,"-III",1,5.17378201762664,5.40933210825992
75,"vo",2,6.74656371750711,5.02190772593385
76,"iv",1,6.57048514530194,4.83227027752063
77,"-vii",1,6.21126374990578,5.45875441020089
78,"r",2,3.09888566451046,4.91435721037432
79,"I",2,2.36367236156163,3.17608265918694
80,"-VII",2,5.46257170366216,4.79915499674172
81,"I",3,2.01554957349645,4.33804263692625
82,"-VII",4,2.21286815962739,4.61919338902408
83,"I",5,0.58416389704388,2.35944750101132
84,"-VII",6,1.88393208519772,4.41301311903533
85,"I",7,0.746056919914575,2.78204870467302
86,"-VII",8,1.06948008075933,3.53788527471525
87,"I",9,0.730950264059204,2.73279201313053
88,"-VII",10,0.914466987145925,3.21990043504992
89,"I",10,0.51080593711751,2.18639975507937
90,"-VII",10,0.477359099151437,1.98275608187785
91,"I",10,0.51080593711751,2.18639975507937
92,"-VII",10,0.477359099151437,1.98275608187785
93,"I",10,0.51080593711751,2.18639975507937
94,"-VII",10,0.477359099151437,1.98275608187785
95,"I",10,0.51080593711751,2.18639975507937
96,"-VII",10,0.477359099151437,1.98275608187785
97,"I",10,0.51080593711751,2.18639975507937
98,"-VII",10,0.477359099151437,1.98275608187785
99,"I",10,0.51080593711751,2.18639975507937
100,"-VII",10,0.477359099151437,1.98275608187785
101,"I",10,0.51080593711751,2.18639975507937
102,"-VII",10,0.477359099151437,1.98275608187785
103,"I",10,0.51080593711751,2.18639975507937
104,"-VII",10,0.477359099151437,1.98275608187785
105,"I",10,0.51080593711751,2.18639975507937
106,"-VII",10,0.477359099151437,1.98275608187785
107,"I",10,0.51080593711751,2.18639975507937
108,"-VII",10,0.477359099151437,1.98275608187785
109,"I",10,0.51080593711751,2.18639975507937
110,"-VII",10,0.477359099151437,1.98275608187785
111,"-VI",10,7.3756480378405,2.18639975507937
112,"iv",3,4.85291481918778,4.9903487388869
113,"-VI",3,5.8289554288234,5.18898359299139
114,"iv",2,5.57279079519445,5.18245310768837
115,"I",2,5.28016305200933,5.34587038754714
116,"-VII",2,5.43826843827925,5.41519738258944
117,"I",3,3.97003121164881,4.52013813825299
118,"-VII",3,3.83372989486928,5.2033199403397
119,"I",4,1.76653540826078,3.9306236992042
120,"-VII",5,2.93557297227201,4.91963648251197
121,"I",6,1.75065744721967,4.02658212298045
122,"-VII",7,2.24164811174461,4.56942206585862
123,"I",8,1.84347771395263,4.05360187104212
124,"-VII",9,2.19159534702758,4.45613550807261
125,"I",10,0.51080593711751,2.18639975507937
126,"-VII",10,0.477359099151437,1.98275608187785
127,"I",10,0.51080593711751,2.18639975507937
128,"-VII",10,0.477359099151437,1.98275608187785
129,"I",10,0.51080593711751,2.18639975507937
130,"-VII",10,0.477359099151437,1.98275608187785
131,"I",10,0.51080593711751,2.18639975507937
132,"-VII",10,0.477359099151437,1.98275608187785
133,"I",10,0.51080593711751,2.18639975507937
134,"-VII",10,0.477359099151437,1.98275608187785
135,"I",10,0.51080593711751,2.18639975507937
136,"-VII",10,0.477359099151437,1.98275608187785
137,"I",10,0.51080593711751,2.18639975507937
138,"-VII",10,0.477359099151437,1.98275608187785
139,"-VI",10,7.3756480378405,2.18639975507937
140,"iv",3,4.85291481918778,4.9903487388869
141,"-VI",3,5.8289554288234,5.18898359299139
142,"iv",2,5.57279079519445,5.18245310768837
143,"-II",2,5.27275557956039,5.34587038754714
144,"-V",3,7.43987957022255,3.91237739760348
145,"-III",1,5.17378201762664,5.40933210825992
146,"vo",2,6.74656371750711,5.02190772593385
147,"iv",1,6.57048514530194,4.83227027752063
148,"-VII",1,5.15791671676122,5.45875441020089
149,"r",2,3.13518713170284,5.16989818494439
150,"I",3,2.12165778234411,3.63773057534404
151,"-VII",3,3.58362923598816,4.55779060401995
152,"I",4,1.79555969473466,3.99226818626058
153,"-VII",5,1.53677967175512,4.16036984242321
154,"I",5,0.516919946802274,2.18641031147507
155,"-VII",7,1.50486470396031,4.10764776407883
156,"I",7,0.655050480181178,2.58171985639676
157,"-VII",8,0.951566414734074,3.34179061518158
158,"I",9,0.637963699511165,2.52587077502373
159,"-VII",10,0.914466987145925,3.21990043504992
160,"I",10,0.51080593711751,2.18639975507937
161,"-VII",10,0.477359099151437,1.98275608187785
162,"I",10,0.51080593711751,2.18639975507937
163,"-VII",10,0.477359099151437,1.98275608187785
164,"I",10,0.51080593711751,2.18639975507937
165,"-VII",10,0.477359099151437,1.98275608187785
166,"I",10,0.51080593711751,2.18639975507937
167,"-VII",10,0.477359099151437,1.98275608187785
168,"I",10,0.51080593711751,2.18639975507937
169,"-VII",10,0.477359099151437,1.98275608187785
170,"I",10,0.51080593711751,2.18639975507937
171,"-VII",10,0.477359099151437,1.98275608187785
172,"I",10,0.51080593711751,2.18639975507937
173,"-VII",10,0.477359099151437,1.98275608187785
174,"I",10,0.51080593711751,2.18639975507937
175,"-VII",10,0.477359099151437,1.98275608187785
176,"I",10,0.51080593711751,2.18639975507937
177,"-VII",10,0.477359099151437,1.98275608187785
178,"I",10,0.51080593711751,2.18639975507937
179,"-VII",10,0.477359099151437,1.98275608187785
180,"I",10,0.51080593711751,2.18639975507937
181,"-VII",10,0.477359099151437,1.98275608187785
182,"I",10,0.51080593711751,2.18639975507937
183,"-VII",10,0.477359099151437,1.98275608187785
184,"I",10,0.51080593711751,2.18639975507937
185,"-VII",10,0.477359099151437,1.98275608187785
186,"I",10,0.51080593711751,2.18639975507937
187,"-VII",10,0.477359099151437,1.98275608187785
188,"I",10,0.51080593711751,2.18639975507937
189,"-VII",10,0.477359099151437,1.98275608187785
