"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
28,9,"-VI",5.45941489133437,4.10586230431386,"IV",5.44896963693868,4.10586230431386,0.0104452543956874
54,9,"-VI",5.45941489133437,4.10586230431386,"IV",5.44896963693868,4.10586230431386,0.0104452543956874
18,4,"-VI",5.6870894038311,4.89638695985847,"V",5.70675332581075,4.89638695985847,0.0196639219796557
44,4,"-VI",5.6870894038311,4.89638695985847,"V",5.70675332581075,4.89638695985847,0.0196639219796557
24,12,"iv",4.01544533670226,4.70174150161059,"i",3.99349671058173,4.70174150161059,0.0219486261205275
50,12,"iv",4.01544533670226,4.70174150161059,"i",3.99349671058173,4.70174150161059,0.0219486261205275
112,11,"-VI",4.35671248218528,4.30528383087425,"v",4.31824565876526,4.30528383087425,0.0384668234200198
69,11,"-VI",4.5953794337048,3.8935506338394,"v",4.55691261028478,3.8935506338394,0.0384668234200207
106,11,"-VI",4.5953794337048,3.8935506338394,"v",4.55691261028478,3.8935506338394,0.0384668234200207
17,4,"i",4.16818409077614,4.15181301648199,"V",4.1230152903875,4.15181301648199,0.0451688003886437
21,4,"i",4.16818409077614,4.15181301648199,"V",4.1230152903875,4.15181301648199,0.0451688003886437
43,4,"i",4.16818409077614,4.15181301648199,"V",4.1230152903875,4.15181301648199,0.0451688003886437
47,4,"i",4.16818409077614,4.15181301648199,"V",4.1230152903875,4.15181301648199,0.0451688003886437
14,11,"-VI",3.58650031248242,4.34247251532775,"v",3.5379100155232,4.34247251532775,0.0485902969592136
67,19,"-VII",3.94303630180319,4.78261982105825,"iv",3.99198962883291,4.78261982105825,0.0489533270297238
104,19,"-VII",3.94303630180319,4.78261982105825,"iv",3.99198962883291,4.78261982105825,0.0489533270297238
24,11,"iv",4.01544533670226,4.70174150161059,"v",4.07417409209129,4.70174150161059,0.0587287553890281
50,11,"iv",4.01544533670226,4.70174150161059,"v",4.07417409209129,4.70174150161059,0.0587287553890281
93,14,"i",3.24818726172022,3.81188211237851,"-III",3.18765395150561,3.81188211237851,0.0605333102146091
91,13,"-VI",3.93967421706053,4.42775116098801,"-VII",3.87413009545873,4.42775116098801,0.0655441216018029
18,5,"-VI",5.6870894038311,4.89638695985847,"I",5.61286301843077,4.89638695985847,0.0742263854003236
44,5,"-VI",5.6870894038311,4.89638695985847,"I",5.61286301843077,4.89638695985847,0.0742263854003236
79,11,"iv",3.32796126486204,4.85689509898671,"v",3.252385264946,4.85689509898671,0.0755759999160475
