"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,41,"IV",6,3.87540024569056,4.24780923865068,"IV",6,3.87540024569056,4.24780923865068,
1,42,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
1,43,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
1,44,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
1,45,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
1,46,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
1,47,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
1,48,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
1,49,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
1,50,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
1,51,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
2,51,"IV",5,3.64138901179358,4.53861652815551,"IV",5,3.64138901179358,4.53861652815551,
2,52,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
2,53,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
2,54,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
2,55,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
2,56,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
2,57,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
2,58,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
2,59,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
2,60,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
2,61,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
3,61,"IV",5,3.64138901179358,4.53861652815551,"IV",5,3.64138901179358,4.53861652815551,
3,62,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
3,63,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
3,64,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
3,65,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
3,66,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
3,67,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
3,68,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
3,69,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
3,70,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
3,71,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
4,71,"IV",5,3.64138901179358,4.53861652815551,"IV",5,3.64138901179358,4.53861652815551,
4,72,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
4,73,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
4,74,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
4,75,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
4,76,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
4,77,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
4,78,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
4,79,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
4,80,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
4,81,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
5,81,"IV",5,3.64138901179358,4.53861652815551,"IV",5,3.64138901179358,4.53861652815551,
5,82,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
5,83,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
5,84,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
5,85,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
5,86,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
5,87,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
5,88,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
5,89,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
5,90,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
5,91,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
6,135,"IV",6,3.87540024569056,4.24780923865068,"IV",6,3.87540024569056,4.24780923865068,
6,136,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
6,137,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
6,138,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
6,139,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
6,140,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
6,141,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
6,142,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
6,143,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
6,144,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
6,145,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
7,145,"IV",5,3.64138901179358,4.53861652815551,"IV",5,3.64138901179358,4.53861652815551,
7,146,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
7,147,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
7,148,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
7,149,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
7,150,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
7,151,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
7,152,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
7,153,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
7,154,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
7,155,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
8,155,"IV",5,3.64138901179358,4.53861652815551,"IV",5,3.64138901179358,4.53861652815551,
8,156,"iii",5,4.77731217065175,4.52487017633555,"iii",5,4.77731217065175,4.52487017633555,
8,157,"ii",4,1.90379501495137,4.3146628269287,"ii",4,1.90379501495137,4.3146628269287,
8,158,"IV",5,4.06965441018466,3.10661471130141,"IV",5,4.06965441018466,3.10661471130141,
8,159,"I",5,3.56276046340181,4.44457690179583,"I",5,3.56276046340181,4.44457690179583,
8,160,"vi",4,6.338552126464,2.7602080759517,"-VII",4,6.33973126072597,2.7602080759517,0.00117913426196381
8,161,"V",4,3.88035778376158,4.71648131099145,"V",4,4.11981531702556,4.21656416653038,
8,162,"IV",4,2.67870017033824,4.46511525797461,"IV",4,2.95409559682615,4.27495210888563,
8,163,"I",5,2.61014677194081,4.45382785560689,"I",4,5.64005046015589,3.09264383009038,
8,164,"V",6,4.54608662163697,3.82571268138833,"V",3,4.2093453177392,5.22435165870924,
8,165,"IV",5,3.64138901179358,4.53861652815551,"IV",4,3.36192944447467,4.81016598875359,
,,,,,,,,,,
9,165,"IV",5,3.64138901179358,4.53861652815551,"IV",5,3.64138901179358,4.53861652815551,
