"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
30,9,"I",3.34173070290935,4.94477462930899,"IV",3.3411176447381,4.94477462930899,0.000613058171253122
55,9,"I",3.34173070290935,4.94477462930899,"IV",3.3411176447381,4.94477462930899,0.000613058171253122
72,9,"I",3.34173070290935,4.94477462930899,"IV",3.3411176447381,4.94477462930899,0.000613058171253122
89,9,"I",3.34173070290935,4.94477462930899,"IV",3.3411176447381,4.94477462930899,0.000613058171253122
95,14,"IV",3.36309557251877,4.98048765497229,"-III",3.36966835534795,4.98048765497229,0.00657278282918083
28,15,"IV",4.82044736063233,3.6467301915082,"-VI",4.87041130432555,3.6467301915082,0.0499639436932178
53,15,"IV",4.82044736063233,3.6467301915082,"-VI",4.87041130432555,3.6467301915082,0.0499639436932178
70,15,"IV",4.82044736063233,3.6467301915082,"-VI",4.87041130432555,3.6467301915082,0.0499639436932178
87,15,"IV",4.82044736063233,3.6467301915082,"-VI",4.87041130432555,3.6467301915082,0.0499639436932178
24,7,"V",5.32899693997348,4.30317405145618,"iii",5.27714707793194,4.30317405145618,0.0518498620415402
49,7,"V",5.32899693997348,4.30317405145618,"iii",5.27714707793194,4.30317405145618,0.0518498620415402
24,3,"V",5.32899693997348,4.30317405145618,"ii",5.38269283764119,4.30317405145618,0.0536958976677067
49,3,"V",5.32899693997348,4.30317405145618,"ii",5.38269283764119,4.30317405145618,0.0536958976677067
28,8,"IV",4.82044736063233,3.6467301915082,"vi",4.89274708696148,3.6467301915082,0.0722997263291436
53,8,"IV",4.82044736063233,3.6467301915082,"vi",4.89274708696148,3.6467301915082,0.0722997263291436
70,8,"IV",4.82044736063233,3.6467301915082,"vi",4.89274708696148,3.6467301915082,0.0722997263291436
87,8,"IV",4.82044736063233,3.6467301915082,"vi",4.89274708696148,3.6467301915082,0.0722997263291436
68,3,"IV",4.05491634357823,4.26678146928534,"ii",4.14418962126621,4.26678146928534,0.089273277687977
85,3,"IV",4.05491634357823,4.26678146928534,"ii",4.14418962126621,4.26678146928534,0.089273277687977
94,10,"-III",6.19455977244242,3.6716419487624,"II",6.10439517665148,3.6716419487624,0.0901645957909416
95,13,"IV",3.36309557251877,4.98048765497229,"-VII",3.45919331436239,4.98048765497229,0.0960977418436193
