"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"V",4,4.6828458668202,4.59682851553693
6,"IV",5,5.39917977367939,3.21689306608427
7,"IV",4,3.47718194401979,4.90763519772988
8,"V",5,3.16835900314819,4.4624787256668
9,"I",6,3.62384217552579,4.15009468346252
10,"V",5,4.10610643129114,5.15362092420996
11,"IV",5,3.01310581542232,4.37395062833946
12,"IV",6,4.08613367014442,4.18747158297751
13,"I",6,2.07362428404319,4.29712026922566
14,"V",7,3.43896065343553,3.80277808857124
15,"IV",6,2.21704734567193,4.42991550520892
16,"IV",7,2.00460837576541,4.18721312083104
17,"V",8,4.13334568612714,4.05829330064061
18,"vi",5,4.66272602731413,4.62341065821495
19,"I",5,4.83813624803606,4.04425468553947
20,"IV",4,2.96486249308656,4.83464587588391
21,"IV",5,5.32545754082372,4.33993433035007
22,"V",3,4.30200808791128,5.26955874944501
23,"I",4,3.11321852212163,4.96124040944508
24,"V",5,3.72063818862407,5.13492555496267
25,"IV",6,3.22571736522289,4.11957844385972
26,"IV",6,4.08613367014442,4.18747158297751
27,"V",6,3.34369664744742,4.29712026922566
28,"I",6,3.62384217552579,4.23224405585472
29,"V",5,4.10610643129114,5.15362092420996
30,"IV",5,3.01310581542232,4.37395062833946
31,"IV",6,4.08613367014442,4.18747158297751
32,"V",6,3.34369664744742,4.29712026922566
33,"I",6,3.62384217552579,4.23224405585472
34,"V",5,4.10610643129114,5.15362092420996
35,"IV",5,3.01310581542232,4.37395062833946
36,"IV",6,4.08613367014442,4.18747158297751
37,"V",6,3.34369664744742,4.29712026922566
38,"vi",6,4.93676368085885,4.23224405585472
39,"I",5,4.83813624803606,4.04425468553947
40,"IV",4,2.96486249308656,4.83464587588391
41,"IV",5,5.32545754082372,4.33993433035007
42,"V",3,4.30200808791128,5.26955874944501
43,"I",4,3.11321852212163,4.96124040944508
44,"IV",5,3.47395317641786,5.13492555496267
45,"V",6,2.72554709577479,4.60429498732396
46,"I",6,0.481211652998031,2.3108747322241
47,"I",8,3.36224831108093,4.87253725581541
48,"IV",8,3.5029157596227,4.19198910327349
49,"V",8,1.98131683424872,4.41172150097184
50,"I",9,1.72827559060117,4.09725815536567
51,"I",10,2.50027242129659,4.58340581185171
52,"IV",10,1.50130288942859,3.90103334163738
53,"V",10,0.116072566302134,0.744396874863035
54,"I",10,0.507918492922899,2.17627187362077
55,"IV",10,3.81952195007224,2.85519996923268
56,"I",10,2.36377058693786,3.53558745580449
57,"ii",8,5.49584279803262,3.46522351202394
58,"ii",5,4.36265557399046,4.6443728695923
59,"V",5,3.68332709073166,4.51374574897973
60,"IV",5,3.64734147884497,3.68058484977751
61,"I",5,4.1816734414471,3.89511905304707
62,"ii",4,4.8701959689135,4.99421837916134
63,"V",4,2.5790173350859,4.64497001759362
64,"V",5,2.95138950768215,4.66848969929377
65,"I",5,0.361776849679401,1.82066215417704
66,"V",7,3.94865819529802,4.77305056219177
67,"IV",6,4.34822892845007,4.30636522173139
68,"IV",5,4.06546812197235,4.64193236287827
69,"V",5,3.13790095515354,4.56663784208663
70,"I",6,3.62384217552579,4.23224405585472
71,"V",5,4.10610643129114,5.15362092420996
72,"IV",5,3.01310581542232,4.37395062833946
