"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,40,"v",4,5.6730049394393,4.61572325494355,"v",4,5.6730049394393,4.61572325494355,
1,41,"-III",3,5.97181102886605,4.35147541319421,"-III",3,5.97181102886605,4.35147541319421,
1,42,"v",2,5.80233579030502,5.19827240101198,"v",2,5.80233579030502,5.19827240101198,
1,43,"-VII",2,4.87923854939167,5.24688377844858,"-VII",2,4.87923854939167,5.24688377844858,
1,44,"v",3,5.84613345296367,4.87561155597863,"v",3,5.84613345296367,4.87561155597863,
1,45,"-III",2,4.79689597054361,5.30430627144758,"-VI",2,4.79689597054361,5.30430627144758,0
1,46,"v",3,6.10255199445954,4.80246517354234,"v",3,5.17457745701518,4.48434931791713,
1,47,"-VII",2,4.87923854939167,5.24688377844858,"-VII",3,5.02389283298805,4.76999550260974,
1,48,"i",3,4.68486256280279,4.87561155597863,"i",3,4.68486256280279,5.02420747868319,
1,49,"-VI",3,4.78446808752599,4.68639265815993,"-VI",3,4.78446808752599,4.68639265815993,
1,50,"i",3,3.59965423489577,4.86471659788769,"i",3,3.59965423489577,4.86471659788769,
,,,,,,,,,,
2,65,"v",4,5.6730049394393,4.61572325494355,"v",4,5.6730049394393,4.61572325494355,
2,66,"-III",3,5.97181102886605,4.35147541319421,"-III",3,5.97181102886605,4.35147541319421,
2,67,"v",2,5.80233579030502,5.19827240101198,"v",2,5.80233579030502,5.19827240101198,
2,68,"-VII",2,4.87923854939167,5.24688377844858,"-VII",2,4.87923854939167,5.24688377844858,
2,69,"v",3,5.84613345296367,4.87561155597863,"v",3,5.84613345296367,4.87561155597863,
2,70,"-III",2,4.79689597054361,5.30430627144758,"-VI",2,4.79689597054361,5.30430627144758,0
2,71,"v",3,6.10255199445954,4.80246517354234,"v",3,5.17457745701518,4.48434931791713,
2,72,"-VII",2,4.87923854939167,5.24688377844858,"-VII",3,5.02389283298805,4.76999550260974,
2,73,"i",3,4.68486256280279,4.87561155597863,"i",3,4.68486256280279,5.02420747868319,
2,74,"-VI",3,4.78446808752599,4.68639265815993,"-VI",3,4.78446808752599,4.68639265815993,
2,75,"i",3,3.59965423489577,4.86471659788769,"i",3,3.59965423489577,4.86471659788769,
,,,,,,,,,,
3,116,"v",4,5.6730049394393,4.61572325494355,"v",4,5.6730049394393,4.61572325494355,
