"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,90,"IV",6,0.842691819100953,3.1342546593897,"IV",6,0.842691819100953,3.1342546593897,
1,91,"ii",7,5.50598379027872,3.34268990982686,"ii",7,5.50598379027872,3.34268990982686,
1,92,"ii",5,2.3783369139046,4.32157132361619,"ii",5,2.3783369139046,4.32157132361619,
1,93,"V",6,2.42929253405044,4.57967625557341,"V",6,2.42929253405044,4.57967625557341,
1,94,"V",6,3.00811783026702,3.57421167495786,"V",6,3.00811783026702,3.57421167495786,
1,95,"IV",6,4.1658427584651,4.34594173311932,"ii",6,4.16359474081374,4.34594173311932,0.00224801765136107
1,96,"IV",5,2.39660343928725,4.44763087818074,"IV",5,4.74920039712527,4.17116835559805,
1,97,"ii",5,5.39844879378103,4.41324528043518,"ii",4,5.01567045873769,4.23605449412869,
1,98,"ii",4,3.71744115863394,4.62097936167294,"ii",3,4.22433144650761,4.51699865276076,
1,99,"I",4,3.21905739295107,4.86705730842356,"I",3,3.52853400424427,5.07426753916194,
1,100,"I",5,1.32920815510541,4.08337843609483,"I",4,2.15347472458875,4.77827566043444,
,,,,,,,,,,
2,46,"ii",7,6.01737341608491,3.46405769656753,"ii",7,6.01737341608491,3.46405769656753,
2,47,"ii",4,3.71744115863394,4.62097936167294,"ii",4,3.71744115863394,4.62097936167294,
2,48,"I",4,3.21905739295107,4.86705730842356,"I",4,3.21905739295107,4.86705730842356,
2,49,"I",5,1.32920815510541,4.08337843609483,"I",5,1.32920815510541,4.08337843609483,
2,50,"IV",6,2.64836987372249,4.4747209372384,"IV",6,2.64836987372249,4.4747209372384,
2,51,"I",7,4.13047085527188,4.59734945249005,"iii",7,4.12789659151645,4.59734945249005,0.00257426375543179
2,52,"V",5,4.10451803271228,4.80837357397798,"V",5,1.72941255947022,4.26840085331662,
2,53,"ii",5,5.04785785370205,4.38685689676045,"ii",4,6.61546546626912,3.34919203367985,
2,54,"IV",4,2.42687330395668,4.48299112709932,"IV",3,4.47244052003025,4.84808455458731,
2,55,"vi",5,3.42462113318111,4.18446971726978,"vi",3,3.99569851411012,4.64421457356954,
2,56,"V",4,4.01012194674961,4.00819940625134,"V",4,3.72742595540216,4.5348988371363,
,,,,,,,,,,
3,60,"ii",6,4.80881729101327,4.23002869463884,"ii",6,4.80881729101327,4.23002869463884,
3,61,"vi",5,5.26581363478625,3.95942830352543,"vi",5,5.26581363478625,3.95942830352543,
3,62,"II",4,5.14742846858489,4.63020363428373,"II",4,5.14742846858489,4.63020363428373,
3,63,"V",3,4.06801317074141,4.7712509108091,"V",3,4.06801317074141,4.7712509108091,
3,64,"V",3,3.1402431910112,5.0374798686823,"V",3,3.1402431910112,5.0374798686823,
3,65,"I",4,3.09589883553377,4.8150281286126,"V",4,3.09268623079424,4.8150281286126,0.00321260473952556
3,66,"I",5,2.83422410444572,4.77156264181224,"I",5,3.06766964477732,4.75609936746289,
3,67,"I",6,3.6439192921097,4.90784630729654,"I",6,3.26654132619831,4.72435919887471,
3,68,"I",6,2.19678677383573,4.6695264757914,"I",6,3.58421216343333,5.01654510869339,
3,69,"IV",7,3.09465243712727,4.62296068009309,"IV",6,3.37840160976147,4.57274566585151,
3,70,"IV",8,1.49239061895006,3.99475170510245,"IV",7,3.60003521004114,4.06180566332883,
,,,,,,,,,,
4,86,"vi",6,0.623973029589287,2.5474021009012,"vi",6,0.623973029589287,2.5474021009012,
4,87,"vi",8,4.48361737763626,4.38859768663254,"vi",8,4.48361737763626,4.38859768663254,
4,88,"vi",5,1.47917284858037,4.23368347963826,"vi",5,1.47917284858037,4.23368347963826,
4,89,"IV",6,3.2447679293087,5.07302407225449,"IV",6,3.2447679293087,5.07302407225449,
4,90,"IV",6,0.842691819100953,3.1342546593897,"IV",6,0.842691819100953,3.1342546593897,
4,91,"ii",7,5.50598379027872,3.34268990982686,"vi",7,5.49886660000586,3.34268990982686,0.00711719027286506
