"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
39,10,"VI",3.79051246719067,4.58187913009651,"II",3.7918195068039,4.58187913009651,0.00130703961323597
64,10,"VI",3.79051246719067,4.58187913009651,"II",3.7918195068039,4.58187913009651,0.00130703961323597
106,32,"VII",9.79755861617454,1.8979986485573,"iio",9.81531248561348,1.8979986485573,0.0177538694389341
107,7,"VII",4.7606899919946,4.44997763871254,"iii",4.74083789853643,4.44997763871254,0.0198520934581703
19,4,"I",4.11852228442051,4.90189090440888,"V",4.09072990903234,4.90189090440888,0.0277923753881648
108,4,"III",3.88257616256735,5.03093082399417,"V",3.85043842861488,5.03093082399417,0.032137733952474
106,28,"VII",9.79755861617454,1.8979986485573,"vo",9.83328755994418,1.8979986485573,0.0357289437696355
86,9,"I",4.26710504441356,5.01614176368616,"IV",4.30329316110738,5.01614176368616,0.0361881166938129
20,14,"II",5.32243703993397,4.91095905158534,"-III",5.27831054278623,4.91095905158534,0.0441264971477366
106,18,"VII",9.79755861617454,1.8979986485573,"III",9.86551329853567,1.8979986485573,0.0679546823611243
106,22,"VII",9.79755861617454,1.8979986485573,"-iii",9.86992386461498,1.8979986485573,0.0723652484404393
106,2,"VII",9.79755861617454,1.8979986485573,"V+",9.69931188888764,1.8979986485573,0.0982467272869005
