"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"iv",1,6.42442710644937,4.0434008652469
3,"-VI",2,5.67072606883356,5.32741794377569
4,"-VII",2,3.76890331611776,5.27183970551685
5,"-III",3,4.80981545795679,4.59502404395297
6,"-VII",3,3.50731878445581,5.11761825065771
7,"iv",4,6.1656407458378,4.46422999604262
8,"-VI",3,5.92307581117143,4.93685471541848
9,"-VII",2,3.76890331611776,5.27183970551685
10,"-III",3,4.80981545795679,4.59502404395297
11,"-VII",3,3.50731878445581,5.11761825065771
12,"iv",4,6.1656407458378,4.46422999604262
13,"-VI",3,5.92307581117143,4.93685471541848
14,"-VII",2,3.76890331611776,5.27183970551685
15,"-III",3,4.80981545795679,4.59502404395297
16,"-VII",3,3.50731878445581,5.11761825065771
17,"i",4,2.21599314222084,4.46422999604262
18,"i",5,1.54846480052646,4.13601252515581
19,"iv",5,4.50164485897909,4.0303890936708
20,"i",5,4.33892411330232,4.51501073389685
21,"iv",4,2.51487129899957,4.61381853854994
22,"-VII",5,4.43385729352343,4.6295089618677
23,"iv",4,5.51893179687349,2.59938716967446
24,"-VII",4,1.61086121974401,4.38259634671011
25,"V",5,6.0440819577729,3.80907525451132
26,"i",3,4.86373253492408,4.58664821875658
27,"iv",3,3.92028748547462,5.03194427296525
28,"i",4,2.0158577034981,4.6577035102073
29,"iv",5,2.86792686657261,3.96734928760063
30,"-VII",5,4.43385729352343,4.6295089618677
31,"iv",4,5.51893179687349,2.59938716967446
32,"-VII",4,1.61086121974401,4.38259634671011
33,"V",5,6.0440819577729,3.80907525451132
34,"i",3,4.86373253492408,4.58664821875658
35,"i",3,3.24679669887049,5.03194427296525
36,"iv",4,3.38865069549614,4.89130866636163
37,"-VI",5,4.57236524586059,4.25503227788186
38,"-VII",5,2.59255471733434,4.18009115020905
39,"iv",4,7.48410871447357,1.17324129886713
40,"-VI",3,5.90328773130563,5.13972953556696
41,"-VII",2,3.76890331611776,5.27183970551685
42,"iv",3,4.76551474086746,4.59502404395297
43,"-VI",3,5.90328773130563,5.13972953556696
44,"-VII",2,3.76890331611776,5.27183970551685
45,"-VII",3,3.81223778816431,4.59502404395297
46,"iv",4,5.70927573673274,4.68574766403766
47,"-VI",3,6.07230827725738,4.87583013521105
48,"-VII",2,3.76890331611776,5.27183970551685
49,"iv",3,4.76551474086746,4.59502404395297
50,"-VI",3,5.90328773130563,5.13972953556696
51,"-VII",2,3.76890331611776,5.27183970551685
52,"iv",3,4.76551474086746,4.59502404395297
53,"-VI",3,5.90328773130563,5.13972953556696
54,"-VII",2,3.76890331611776,5.27183970551685
55,"-VII",3,3.81223778816431,4.59502404395297
56,"i",4,3.84603281271568,4.68574766403766
57,"i",4,3.08647847239869,4.67234216440515
58,"i",5,2.63759561319958,4.68313148597495
59,"iv",6,3.59369287696901,3.84538600476447
60,"i",5,3.48051785503955,4.05800163212521
61,"iv",5,3.16985375548359,3.66053138225089
62,"-VII",5,4.43385729352343,4.6295089618677
63,"iv",4,5.51893179687349,2.59938716967446
64,"-VII",4,1.61086121974401,4.38259634671011
65,"V",5,6.0440819577729,3.80907525451132
66,"i",3,4.86373253492408,4.58664821875658
67,"iv",3,3.92028748547462,5.03194427296525
68,"i",4,2.0158577034981,4.6577035102073
69,"iv",5,2.86792686657261,3.96734928760063
70,"-VII",5,4.43385729352343,4.6295089618677
71,"iv",4,5.51893179687349,2.59938716967446
72,"-VII",4,1.61086121974401,4.38259634671011
73,"V",5,6.0440819577729,3.80907525451132
74,"i",3,4.86373253492408,4.58664821875658
75,"i",3,3.24679669887049,5.03194427296525
76,"iv",4,3.38865069549614,4.89130866636163
77,"-VI",5,4.57236524586059,4.25503227788186
78,"-VII",5,2.59255471733434,4.18009115020905
79,"iv",4,7.48410871447357,1.17324129886713
80,"-VI",3,5.90328773130563,5.13972953556696
81,"-VII",2,3.76890331611776,5.27183970551685
82,"iv",3,4.76551474086746,4.59502404395297
83,"-VI",3,5.90328773130563,5.13972953556696
84,"-VII",2,3.76890331611776,5.27183970551685
85,"-VII",3,3.81223778816431,4.59502404395297
86,"iv",4,5.70927573673274,4.68574766403766
87,"-VI",3,6.07230827725738,4.87583013521105
88,"-VII",2,3.76890331611776,5.27183970551685
89,"iv",3,4.76551474086746,4.59502404395297
90,"-VI",3,5.90328773130563,5.13972953556696
91,"-VII",2,3.76890331611776,5.27183970551685
92,"iv",3,4.76551474086746,4.59502404395297
93,"-VI",3,5.90328773130563,5.13972953556696
94,"-VII",2,3.76890331611776,5.27183970551685
95,"-VII",3,3.81223778816431,4.59502404395297
96,"iv",4,5.70927573673274,4.68574766403766
97,"-VI",3,6.07230827725738,4.87583013521105
98,"-VII",2,3.76890331611776,5.27183970551685
99,"iv",3,4.76551474086746,4.59502404395297
