"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"I",9,2.14614613476184,4.76682565760099
11,"I",10,1.36223039848611,4.05482808882525
12,"I",10,0.526834024026323,2.33242498349611
13,"IV",10,4.24936201757511,2.33242498349611
14,"IV",10,1.23434138818624,3.49372506273651
15,"I",10,2.2434040040875,3.84198444625724
16,"ii",8,10.0319691441865,0.297697594250091
17,"I",5,2.5300215889402,4.42705284291992
18,"V",6,4.47148515313233,4.48701929562763
19,"I",5,1.90864713347601,4.3416056812239
20,"I",6,2.8926086739377,4.97003908981811
21,"I",5,0.872678595944619,3.3242400856027
22,"IV",7,3.41973773300645,4.35384099972219
23,"IV",7,2.77188497489155,3.93369291717097
24,"I",7,2.10117936638676,4.5195219150591
25,"V",8,2.3161415187972,4.0261932666967
26,"I",9,1.36607132412284,3.70772894813055
27,"V",10,3.56967030282356,4.65499652703504
28,"I",8,2.48452611906071,3.77371391710565
29,"IV",8,2.04292063379786,4.26107847938777
30,"I",7,0.378132870756713,1.75426513345272
31,"V",9,1.8656187500098,4.24499881649211
32,"I",9,0.781425058754576,2.87395919119994
33,"I",10,3.39179763392599,4.10311014108708
34,"I",9,1.54248802671489,3.86548663713176
35,"I",9,1.01345265280149,3.38371948235797
36,"I",9,1.20796461069179,3.66455054227758
37,"I",10,1.9073823070004,4.44594347452125
38,"IV",10,3.33854000647495,4.27709748131228
39,"I",10,3.56728697323699,4.22323727763613
40,"ii",9,4.06753680205075,4.48787008920023
41,"V",9,3.24801486779979,4.52175248486473
42,"I",6,1.59544593574467,4.15759365197528
43,"I",7,2.08343567218766,4.68582909245611
44,"I",8,3.34219170409776,4.27172502626459
45,"IV",7,4.17137987077007,4.61843360917398
46,"IV",7,2.66169855447555,4.68605038060632
47,"I",7,3.32206109526434,4.68739784503369
48,"V",7,2.3161415187972,4.0261932666967
49,"I",8,2.38209021442751,4.32887563117903
50,"V",9,3.48826197459805,4.75829007167463
51,"I",8,2.48452611906071,3.77371391710565
52,"IV",8,2.04292063379786,4.26107847938777
53,"I",7,0.378132870756713,1.75426513345272
54,"V",9,1.8656187500098,4.24499881649211
55,"I",9,0.781425058754576,2.87395919119994
56,"I",10,3.39179763392599,4.10311014108708
57,"I",9,1.54248802671489,3.86548663713176
58,"I",9,1.01345265280149,3.38371948235797
59,"I",9,1.20796461069179,3.66455054227758
60,"IV",10,3.1564696327759,4.44594347452125
61,"IV",8,3.67393398193791,4.5043775942359
62,"I",8,2.63996993505549,4.68560311853177
63,"ii",8,10.0319691441865,0.297697594250091
64,"V",5,3.55911047134492,4.42705284291992
65,"I",5,3.12741122138054,4.50381494038712
66,"I",5,3.37255927435616,5.20041674948345
67,"I",6,2.97867693988985,4.75669831167965
68,"IV",7,4.17137987077007,4.61843360917398
69,"IV",7,2.66169855447555,4.68605038060632
70,"I",7,3.32206109526434,4.68739784503369
71,"V",7,2.3161415187972,4.0261932666967
72,"I",8,2.38209021442751,4.32887563117903
73,"I",9,3.11623413548262,4.75829007167463
74,"I",9,2.34232572295032,4.40064592616639
75,"I",10,2.05626916997751,4.33663573880935
76,"I",10,2.22697209823437,4.19822641120802
77,"IV",9,3.90776394978223,3.13229789203205
78,"IV",8,3.67393398193791,4.5043775942359
79,"I",8,2.63996993505549,4.68560311853177
80,"ii",8,10.0319691441865,0.297697594250091
81,"V",5,3.55911047134492,4.42705284291992
82,"I",5,3.12741122138054,4.50381494038712
83,"I",5,3.37255927435616,5.20041674948345
84,"I",6,2.97867693988985,4.75669831167965
85,"IV",7,4.17137987077007,4.61843360917398
86,"IV",7,2.66169855447555,4.68605038060632
87,"I",7,3.32206109526434,4.68739784503369
88,"V",7,2.3161415187972,4.0261932666967
89,"I",8,2.38209021442751,4.32887563117903
90,"V",9,3.48826197459805,4.75829007167463
91,"I",8,2.48452611906071,3.77371391710565
92,"IV",8,2.04292063379786,4.26107847938777
93,"I",7,0.378132870756713,1.75426513345272
94,"V",9,1.8656187500098,4.24499881649211
95,"I",9,0.781425058754576,2.87395919119994
96,"V",10,1.89750625534058,4.10311014108708
97,"I",10,0.861892218675124,3.14149629007796
98,"IV",10,3.33336810448137,4.09381011218795
99,"I",7,0.378132870756713,1.75426513345272
100,"V",10,1.11055378850656,3.4258485326634
101,"I",9,0.781425058754576,2.87395919119994
102,"I",10,3.39179763392599,4.10311014108708
103,"I",9,1.54248802671489,3.86548663713176
104,"I",9,1.01345265280149,3.38371948235797
105,"r",9,4.12380758339335,3.66455054227758
106,"r",6,1.24264061649738,3.05531231837583
