"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
18,13,"-VI",5.86796500257781,1.81564394595592,"-VII",5.88148629921986,1.81564394595592,0.0135212966420513
34,13,"-VI",5.86796500257781,1.81564394595592,"-VII",5.88148629921986,1.81564394595592,0.0135212966420513
68,13,"-VI",5.86796500257781,1.81564394595592,"-VII",5.88148629921986,1.81564394595592,0.0135212966420513
84,13,"-VI",5.86796500257781,1.81564394595592,"-VII",5.88148629921986,1.81564394595592,0.0135212966420513
18,19,"-VI",5.86796500257781,1.81564394595592,"iv",5.89824233126072,1.81564394595592,0.0302773286829083
34,19,"-VI",5.86796500257781,1.81564394595592,"iv",5.89824233126072,1.81564394595592,0.0302773286829083
68,19,"-VI",5.86796500257781,1.81564394595592,"iv",5.89824233126072,1.81564394595592,0.0302773286829083
84,19,"-VI",5.86796500257781,1.81564394595592,"iv",5.89824233126072,1.81564394595592,0.0302773286829083
19,13,"-VI",1.90442683607628,3.35896730776017,"-VII",1.93882945247427,3.35896730776017,0.0344026163979878
35,13,"-VI",1.90442683607628,3.35896730776017,"-VII",1.93882945247427,3.35896730776017,0.0344026163979878
69,13,"-VI",1.90442683607628,3.35896730776017,"-VII",1.93882945247427,3.35896730776017,0.0344026163979878
85,13,"-VI",1.90442683607628,3.35896730776017,"-VII",1.93882945247427,3.35896730776017,0.0344026163979878
42,13,"iv",4.52411371435711,4.10484460123284,"-VII",4.58219562463832,4.10484460123284,0.0580819102812171
92,13,"iv",4.52411371435711,4.10484460123284,"-VII",4.58219562463832,4.10484460123284,0.0580819102812171
110,13,"iv",4.56898399321559,4.35940833785794,"-VII",4.64171245937242,4.35940833785794,0.072728466156831
