"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,123,"iv",2,2.30980388612362,4.33538518532882,"iv",2,2.30980388612362,4.33538518532882,
1,124,"V",2,5.37312611206469,4.16512928902508,"V",2,5.37312611206469,4.16512928902508,
1,125,"I",2,3.44583025183754,4.94092735012554,"I",2,3.44583025183754,4.94092735012554,
1,126,"IV",3,4.5923651709761,5.04957688059194,"IV",3,4.5923651709761,5.04957688059194,
1,127,"IV",4,3.97186902212528,4.40473316352327,"IV",4,3.97186902212528,4.40473316352327,
1,128,"I",4,3.32702484757016,4.69239742538466,"IV",4,3.32732938540854,4.69239742538466,0.0003045378383848
1,129,"I",5,2.66168090020326,4.39552480589729,"I",5,2.73000476355595,4.50341306866004,
1,130,"IV",6,3.16620395808311,4.73518921754187,"IV",6,2.46883135739507,4.23583147661919,
1,131,"IV",7,2.21075448089912,4.27189987083306,"IV",7,1.07718573149316,3.08206861072092,
1,132,"I",8,2.14956439540252,4.3900410632328,"I",6,3.96165527086299,1.97783826427221,
1,133,"I",9,2.71972171914787,4.14257514640315,"I",6,3.36008693176249,3.55447012209632,
,,,,,,,,,,
2,200,"iv",2,2.30980388612362,4.33538518532882,"iv",2,2.30980388612362,4.33538518532882,
2,201,"V",2,5.37312611206469,4.16512928902508,"V",2,5.37312611206469,4.16512928902508,
2,202,"I",2,3.44583025183754,4.94092735012554,"I",2,3.44583025183754,4.94092735012554,
2,203,"IV",3,4.5923651709761,5.04957688059194,"IV",3,4.5923651709761,5.04957688059194,
2,204,"IV",4,3.97186902212528,4.40473316352327,"IV",4,3.97186902212528,4.40473316352327,
2,205,"I",4,3.32702484757016,4.69239742538466,"IV",4,3.32732938540854,4.69239742538466,0.0003045378383848
2,206,"I",5,2.66168090020326,4.39552480589729,"I",5,2.73000476355595,4.50341306866004,
2,207,"IV",6,3.16620395808311,4.73518921754187,"IV",6,2.46883135739507,4.23583147661919,
2,208,"IV",7,2.21075448089912,4.27189987083306,"IV",7,1.07718573149316,3.08206861072092,
2,209,"I",8,2.14956439540252,4.3900410632328,"I",6,3.96165527086299,1.97783826427221,
2,210,"I",9,2.71972171914787,4.14257514640315,"I",6,3.36008693176249,3.55447012209632,
,,,,,,,,,,
3,16,"i",2,3.77011381407628,4.82712212086332,"i",2,3.77011381407628,4.82712212086332,
3,17,"iv",3,3.81366888136119,4.84677933644326,"iv",3,3.81366888136119,4.84677933644326,
3,18,"V",4,4.75505411265544,4.55449091793943,"V",4,4.75505411265544,4.55449091793943,
3,19,"i",4,3.43248367445652,3.94710272813741,"i",4,3.43248367445652,3.94710272813741,
3,20,"vio",4,7.81151532125387,3.93250580707735,"vio",4,7.81151532125387,3.93250580707735,
3,21,"iv",2,2.30980388612362,4.33538518532882,"-VII",2,2.31279590179818,4.33538518532882,0.00299201567455576
3,22,"V",2,5.37312611206469,4.16512928902508,"V",2,5.09881286290674,4.4957622247476,
3,23,"I",2,3.44583025183754,4.94092735012554,"I",2,3.16560675112669,4.77198276027617,
3,24,"i",3,5.72186089627526,5.04957688059194,"i",3,5.81737593999839,5.02500050263976,
3,25,"iv",3,4.72011675591629,4.68225593899732,"iv",3,4.72011675591629,4.68225593899732,
3,26,"V",3,4.66477891700184,4.73494275502223,"V",3,4.66477891700184,4.73494275502223,
,,,,,,,,,,
4,24,"i",3,5.72186089627526,5.04957688059194,"i",3,5.72186089627526,5.04957688059194,
4,25,"iv",3,4.72011675591629,4.68225593899732,"iv",3,4.72011675591629,4.68225593899732,
