"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
25,7,"I",5.04388418668752,3.76320199487384,"iii",5.03997376300772,3.76320199487384,0.00391042367979821
30,4,"IV",3.90040048554679,5.1045137357032,"V",3.91016757745209,5.1045137357032,0.00976709190529457
37,4,"IV",3.90040048554679,5.1045137357032,"V",3.91016757745209,5.1045137357032,0.00976709190529457
35,4,"IV",3.85012579792063,4.98122286769263,"V",3.86085447937917,4.98122286769263,0.0107286814585432
26,7,"IV",4.21672400482454,4.98375206095214,"iii",4.20522217157026,4.98375206095214,0.011501833254286
15,5,"vi",3.24070161417768,4.80099867756884,"I",3.18128449361994,4.80099867756884,0.0594171205577396
53,5,"vi",3.24070161417768,4.80099867756884,"I",3.18128449361994,4.80099867756884,0.0594171205577396
27,9,"V",3.30415940365284,5.02315336491875,"IV",3.36864618504178,5.02315336491875,0.0644867813889389
15,4,"vi",3.24070161417768,4.80099867756884,"V",3.32149144594285,4.80099867756884,0.0807898317651743
53,4,"vi",3.24070161417768,4.80099867756884,"V",3.32149144594285,4.80099867756884,0.0807898317651743
28,4,"IV",3.49471630146887,4.33548909386635,"V",3.41171061149986,4.33548909386635,0.0830056899690121
36,18,"-III",5.9428742962582,4.26050052353127,"III",6.02612738408543,4.26050052353127,0.0832530878272282
29,18,"-III",5.97294894477125,4.22346834632426,"III",6.05620203259848,4.22346834632426,0.0832530878272291
15,9,"vi",3.24070161417768,4.80099867756884,"IV",3.3272804988446,4.80099867756884,0.0865788846669235
53,9,"vi",3.24070161417768,4.80099867756884,"IV",3.3272804988446,4.80099867756884,0.0865788846669235
41,3,"vi",4.54813406599038,5.03112229597602,"ii",4.63774368763884,5.03112229597602,0.0896096216484601
32,14,"I",4.30210413484635,4.50861749755571,"-III",4.21118711572603,4.50861749755571,0.090917019120317
39,14,"I",4.30210413484635,4.50861749755571,"-III",4.21118711572603,4.50861749755571,0.090917019120317
12,3,"IV",3.68502535104172,4.61708264991736,"ii",3.58943227298749,4.61708264991736,0.0955930780542293
50,3,"IV",3.68502535104172,4.61708264991736,"ii",3.58943227298749,4.61708264991736,0.0955930780542293
10,9,"I",3.45323578239656,4.41002859879218,"IV",3.54990884505464,4.41002859879218,0.0966730626580801
18,9,"I",3.45323578239656,4.41002859879218,"IV",3.54990884505464,4.41002859879218,0.0966730626580801
48,9,"I",3.45323578239656,4.41002859879218,"IV",3.54990884505464,4.41002859879218,0.0966730626580801
56,9,"I",3.45323578239656,4.41002859879218,"IV",3.54990884505464,4.41002859879218,0.0966730626580801
