"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
27,3,"VI",5.68915396645865,4.327373233923,"ii",5.68847250577919,4.327373233923,0.000681460679464507
30,4,"VI",3.99813195608388,3.51326396382577,"V",3.98692688225378,3.51326396382577,0.0112050738300917
49,4,"VI",3.99813195608388,3.51326396382577,"V",3.98692688225378,3.51326396382577,0.0112050738300917
27,40,"VI",5.68915396645865,4.327373233923,"iiio",5.70067219779169,4.327373233923,0.0115182313330378
36,9,"II",3.9134642191475,4.92177781299793,"IV",3.94940737464845,4.92177781299793,0.0359431555009433
55,9,"II",3.9134642191475,4.92177781299793,"IV",3.94940737464845,4.92177781299793,0.0359431555009433
44,9,"V",3.35972766664859,4.97409462693905,"IV",3.39767516395791,4.97409462693905,0.0379474973093199
27,7,"VI",5.68915396645865,4.327373233923,"iii",5.65022826149308,4.327373233923,0.0389257049655729
41,9,"V",4.11348575184714,4.85390214525225,"IV",4.15773957319386,4.85390214525225,0.0442538213467216
46,10,"VI",5.83978268357899,3.69940555005937,"II",5.91282322499302,3.69940555005937,0.073040541414036
17,18,"II",5.37405784422775,4.327373233923,"III",5.44826470688628,4.327373233923,0.0742068626585359
27,12,"VI",5.68915396645865,4.327373233923,"i",5.59848495276245,4.327373233923,0.0906690136962007
44,5,"V",3.35972766664859,4.97409462693905,"I",3.26749922371515,4.97409462693905,0.0922284429334397
