"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"vi",3,7.0787435196432,4.13517896352105
5,"vi",3,5.42297284167802,4.58506164864817
6,"i",2,5.99065740167994,5.36955411013386
7,"i",2,2.40890854082939,4.96944876921877
8,"v",3,5.05975913049507,5.01762835245918
9,"v",3,3.74293660288225,4.97770342377934
10,"r",4,3.61733524912905,4.73540906256019
11,"r",3,0.631511621357123,2.34351690952809
12,"r",3,1.06883568027424,3.05491167304618
13,"r",4,1.83134857756748,3.37011386157016
14,"r",4,1.61337944433516,3.52476498891646
15,"r",5,1.53991172186919,3.45129183474727
16,"i",6,3.46827070381162,3.45084495450649
17,"-VII",7,4.34570086330063,3.91315549106135
18,"i",4,3.32433389605128,3.35290882838462
19,"-VII",4,1.81512951246039,4.1074771797711
20,"i",5,2.45870785613516,4.59805871913559
21,"-VII",6,1.49521547707787,3.9488154749596
22,"i",7,1.94574295507944,4.41678969238948
23,"-VII",8,1.16748367636177,3.37073374500894
24,"i",9,2.60070757109592,4.3191476030718
25,"-VII",9,1.31376431829097,3.46744483899866
26,"i",10,1.41199981991009,3.76453371282259
27,"-VII",10,0.781419107840498,2.72637917280662
28,"-VI",10,2.9017061331108,3.76453371282259
29,"-VII",10,1.66512302703516,3.95304738914281
30,"i",10,3.19282052335547,2.27048761901532
31,"-VII",8,1.75207794152704,3.93847090154519
32,"i",8,2.47146513061349,4.03971524070039
33,"-VII",5,0.373895457849136,1.83428260986711
34,"i",8,1.43790759401998,3.82420324440438
35,"-VII",8,1.03870886544132,3.1402070093295
36,"-VI",9,1.85202534035579,4.06396583186581
37,"-VII",9,1.53540427161948,4.07899653556481
38,"i",10,1.27155655436293,3.30052326584616
39,"-VII",8,1.75207794152704,3.93847090154519
40,"i",8,2.47146513061349,4.03971524070039
41,"-VII",5,0.373895457849136,1.83428260986711
42,"i",8,1.43790759401998,3.82420324440438
43,"-VII",8,1.03870886544132,3.1402070093295
44,"i",9,2.3520675522158,4.06396583186581
45,"-VII",9,0.998953884896448,3.17663846756828
46,"i",10,1.94673589517622,4.07954855835062
47,"-VII",10,0.781419107840498,2.72637917280662
48,"i",10,1.41199981991009,3.76453371282259
49,"-VII",10,0.781419107840498,2.72637917280662
50,"i",10,1.41199981991009,3.76453371282259
51,"-VII",10,0.781419107840498,2.72637917280662
52,"i",10,1.41199981991009,3.76453371282259
53,"-VII",10,0.781419107840498,2.72637917280662
54,"i",10,1.41199981991009,3.76453371282259
55,"-VII",10,0.781419107840498,2.72637917280662
56,"-VI",10,2.9017061331108,3.76453371282259
57,"-VII",10,1.66512302703516,3.95304738914281
58,"i",10,3.19282052335547,2.27048761901532
59,"-VII",8,1.75207794152704,3.93847090154519
60,"i",8,2.47146513061349,4.03971524070039
61,"-VII",5,0.373895457849136,1.83428260986711
62,"i",8,1.43790759401998,3.82420324440438
63,"-VII",8,1.03870886544132,3.1402070093295
64,"-VI",9,1.85202534035579,4.06396583186581
65,"-VII",9,1.53540427161948,4.07899653556481
66,"i",10,1.27155655436293,3.30052326584616
67,"-VII",8,1.75207794152704,3.93847090154519
68,"i",8,2.47146513061349,4.03971524070039
69,"-VII",5,0.373895457849136,1.83428260986711
70,"i",8,1.43790759401998,3.82420324440438
71,"-VII",8,1.03870886544132,3.1402070093295
72,"i",9,2.3520675522158,4.06396583186581
73,"-VII",9,0.998953884896448,3.17663846756828
74,"i",10,1.94673589517622,4.07954855835062
75,"-VII",10,0.781419107840498,2.72637917280662
76,"i",10,1.41199981991009,3.76453371282259
77,"-VII",10,0.781419107840498,2.72637917280662
78,"i",10,1.41199981991009,3.76453371282259
79,"-VII",10,0.781419107840498,2.72637917280662
80,"i",10,1.41199981991009,3.76453371282259
81,"-VII",10,0.781419107840498,2.72637917280662
82,"i",10,1.41199981991009,3.76453371282259
83,"-VII",10,0.781419107840498,2.72637917280662
84,"i",10,1.41199981991009,3.76453371282259
85,"i",10,4.73416538996761,2.72637917280662
86,"i",5,1.58367061794575,4.25822104764383
87,"i",6,1.46424435772439,4.0973328155055
88,"i",7,2.51461010092271,4.09582661034524
89,"i",7,2.04375604690434,4.46364109716301
90,"i",8,1.46483158122103,3.98403749757009
91,"i",9,1.47631672081515,4.14318050255268
92,"i",10,2.76762853260173,4.20047659665709
93,"i",10,0.700738026355478,2.90784673393037
94,"i",10,0.371699600971533,1.81787192731378
95,"i",10,0.371699600971533,1.81787192731378
96,"i",10,0.371699600971533,1.81787192731378
97,"i",10,0.371699600971533,1.81787192731378
98,"i",10,0.371699600971533,1.81787192731378
99,"i",10,0.371699600971533,1.81787192731378
100,"i",10,0.371699600971533,1.81787192731378
101,"-VII",10,5.94679515016059,1.81787192731378
102,"i",10,3.06880970268505,4.19058891202229
103,"-VII",7,1.11205544632807,3.40236790773964
104,"-VI",6,3.19801567954149,3.8179042691072
105,"-VII",6,1.87727780772735,4.4664346572074
106,"i",7,1.35829746441457,3.49864209368639
107,"-VII",8,2.69634219241955,4.05189922749596
108,"i",8,2.47146513061349,4.03971524070039
109,"-VII",5,0.373895457849136,1.83428260986711
110,"i",8,1.43790759401998,3.82420324440438
111,"-VII",8,1.03870886544132,3.1402070093295
112,"-VI",9,1.85202534035579,4.06396583186581
113,"-VII",9,1.53540427161948,4.07899653556481
114,"i",10,1.27155655436293,3.30052326584616
115,"-VII",8,1.75207794152704,3.93847090154519
116,"i",8,2.47146513061349,4.03971524070039
117,"-VII",5,0.373895457849136,1.83428260986711
118,"i",8,1.43790759401998,3.82420324440438
119,"-VII",8,1.03870886544132,3.1402070093295
120,"i",9,2.3520675522158,4.06396583186581
121,"-VII",9,0.998953884896448,3.17663846756828
122,"i",10,1.94673589517622,4.07954855835062
123,"-VII",10,0.781419107840498,2.72637917280662
124,"i",10,1.41199981991009,3.76453371282259
125,"-VII",10,0.781419107840498,2.72637917280662
126,"i",10,1.41199981991009,3.76453371282259
127,"-VII",10,0.781419107840498,2.72637917280662
128,"i",10,1.41199981991009,3.76453371282259
129,"-VII",10,0.781419107840498,2.72637917280662
130,"i",10,1.41199981991009,3.76453371282259
131,"-VII",10,0.781419107840498,2.72637917280662
132,"i",10,1.41199981991009,3.76453371282259
133,"-VII",10,0.781419107840498,2.72637917280662
134,"i",10,1.41199981991009,3.76453371282259
135,"-VII",10,0.781419107840498,2.72637917280662
136,"i",10,1.41199981991009,3.76453371282259
