"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"vi",1,5.86294017565706,4.0438331476855
3,"I",2,4.45579291811574,5.29196264606631
4,"vi",3,2.88915818663974,4.84315151127076
5,"I",4,2.08606336898494,4.68753381455557
6,"vi",5,3.26530583199402,4.44676412831612
7,"I",5,4.30296326241586,5.19712808747334
8,"vi",6,2.57820634270429,4.51205919694924
9,"I",7,3.13250430238682,4.95344726324342
10,"vi",8,2.00531614597021,4.14266695085059
11,"I",9,2.54059785740746,4.61759549160083
12,"IV",10,4.7983403918317,2.38479008810394
13,"II",5,5.40325937517907,3.97923313058651
14,"V",4,2.62798382726587,4.71281542752835
15,"I",5,2.89402833472024,4.30968084505567
16,"vi",5,4.75661882095202,5.07945167440658
17,"I",5,2.30618367551356,4.73100200947159
18,"vi",5,2.73562622242742,4.11351671563192
19,"I",5,2.51721238041874,4.63369724354207
20,"IV",6,3.9904778530387,3.30511235850866
21,"II",5,5.40325937517907,3.97923313058651
22,"V",4,2.62798382726587,4.71281542752835
23,"I",5,2.89402833472024,4.30968084505567
24,"vi",5,4.75661882095202,5.07945167440658
25,"I",5,2.30618367551356,4.73100200947159
26,"vi",5,2.73562622242742,4.11351671563192
27,"I",5,2.51721238041874,4.63369724354207
28,"IV",6,3.9904778530387,3.30511235850866
29,"II",5,5.40325937517907,3.97923313058651
30,"V",4,2.62798382726587,4.71281542752835
31,"I",5,2.89402833472024,4.30968084505567
32,"vi",5,4.75661882095202,5.07945167440658
33,"I",5,2.30618367551356,4.73100200947159
34,"vi",5,2.73562622242742,4.11351671563192
35,"I",5,2.51721238041874,4.63369724354207
36,"IV",6,3.9904778530387,3.30511235850866
37,"II",5,5.40325937517907,3.97923313058651
38,"V",4,2.62798382726587,4.71281542752835
39,"I",5,2.89402833472024,4.30968084505567
40,"vi",5,4.75661882095202,5.07945167440658
41,"I",5,2.30618367551356,4.73100200947159
42,"vi",5,2.73562622242742,4.11351671563192
43,"I",5,2.51721238041874,4.63369724354207
44,"vi",6,0.953557875929099,3.30511235850866
45,"r",7,3.52788880949921,4.53803547034388
46,"r",3,0.167318372924413,0.927466202110224
