"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,1.93183590321938,5.10200485692731
2,"IV",1,4.70035826516902,3.57708569748104
3,"-IV",2,7.86413182938439,4.7703027981813
4,"-III",0,5.91994674843396,5.10200485692731
5,"II",1,5.44786868829756,5.13672688306604
6,"V",2,3.58994275621491,4.92154138032535
7,"V",3,3.97271122446084,4.63586441554195
8,"V",3,3.08721194323907,4.66412467272922
9,"V",4,2.64605975298343,4.64799599093552
10,"I",5,2.75099601887043,4.57748638765626
11,"i",6,6.87096180156234,4.46297940616028
12,"ii",3,5.64318356138506,4.65926164181591
13,"ii",2,3.34683377945603,4.62754056790755
14,"I",3,4.30377108294946,4.67928709753931
15,"i",3,6.2132303490758,4.80744070080996
16,"ii",2,5.36387063175314,4.94283784119202
17,"ii",2,3.34683377945603,4.62754056790755
18,"I",3,4.30377108294946,4.67928709753931
19,"i",3,6.2132303490758,4.80744070080996
20,"ii",2,5.36387063175314,4.94283784119202
21,"ii",2,3.34683377945603,4.62754056790755
22,"I",3,4.30377108294946,4.67928709753931
23,"i",3,6.2132303490758,4.80744070080996
24,"ii",2,5.36387063175314,4.94283784119202
25,"-VII",2,5.85655498269422,4.62754056790755
26,"IV",2,4.49302522221956,4.90511058206566
27,"-VII",3,4.80660369437706,4.50983619716931
28,"IV",3,3.31739366512969,4.83184518262831
29,"-VII",4,3.29290729184647,4.67514135081275
30,"IV",5,1.54575986832225,3.78259927493246
31,"-VII",6,2.4904159803183,4.24858476125087
32,"IV",7,1.9095402663935,3.38513356756066
33,"I",7,3.31786034905616,3.97892456966458
34,"i",6,4.92118217047169,4.31950464436431
35,"ii",4,7.71477574689436,1.80691957335093
36,"ii",2,3.34683377945603,4.62754056790755
37,"I",3,4.30377108294946,4.67928709753931
38,"i",3,6.2132303490758,4.80744070080996
39,"ii",2,5.36387063175314,4.94283784119202
40,"ii",2,3.34683377945603,4.62754056790755
41,"vi",3,4.85597427819244,4.67928709753931
42,"-VII",3,5.11222999248433,3.97946741435274
43,"V",3,5.38794840146149,3.8657702208533
44,"V",3,1.55289088181502,4.09091794051238
45,"vi",4,5.70817254620747,4.46778257469821
46,"-VII",3,4.77500862819761,4.78719289293947
47,"V",3,5.07593364505968,4.45981847581847
48,"V",3,1.55289088181502,4.09091794051238
