"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47617738259445
2,"V",1,4.58887424634055,4.04788853480754
3,"V",2,2.53757668319047,4.61763919045924
4,"r",3,3.51849597962406,4.53364298312211
5,"IV",3,4.60813487210131,3.34807804409798
6,"VI",4,6.93720941510697,4.16335106307169
7,"VI",2,5.04444972740043,4.91156722279927
8,"ii",2,4.03204430919217,5.24917712603071
9,"-VII",3,5.52824321121717,4.84833808012797
10,"V",3,4.43717409265124,4.80745306002314
11,"I",3,2.25321522633078,4.4443140210794
12,"iii",4,5.02245669824586,5.16478552970391
13,"-iii",4,4.56605409536392,4.59679570479784
14,"ii",2,0.203010051491361,1.27404777424553
15,"ii",4,7.25222063517626,1.63307526539104
16,"-II",2,6.46506998571166,5.29556127786258
17,"I",2,3.10208248844576,5.18735000032184
18,"ii",3,5.16852594124229,4.87456811400267
19,"-II",3,6.67600325802021,4.88691663695803
20,"I",2,3.10208248844576,5.18735000032184
21,"I+",3,6.73143685726932,4.87456811400267
22,"IV",2,2.14770680733195,4.55591513602876
23,"VI",3,6.23467257049308,5.012345855167
24,"VI",2,5.04444972740043,4.91156722279927
25,"ii",2,4.03204430919217,5.24917712603071
26,"-VII",3,5.52824321121717,4.84833808012797
27,"V",3,4.43717409265124,4.80745306002314
28,"I",3,2.25321522633078,4.4443140210794
29,"iii",4,5.02245669824586,5.16478552970391
30,"-iii",4,4.56605409536392,4.59679570479784
31,"ii",2,0.203010051491361,1.27404777424553
32,"ii",4,7.25222063517626,1.63307526539104
33,"-II",2,6.46506998571166,5.29556127786258
34,"I",2,3.10208248844576,5.18735000032184
35,"I",3,2.05187556440266,4.87456811400267
36,"I",4,3.96385564349821,4.89545238343866
37,"IV",4,4.8217416542799,4.80740473173163
38,"I+",4,7.37542786716562,5.14544454215748
39,"IV",1,3.60550501447844,5.06968001033573
40,"III",2,5.87744442653323,5.23713156287246
41,"vi",2,3.3675026114314,5.20699841680691
42,"vi",3,4.42021637820994,5.00004494361178
43,"vi",3,3.79809717554873,5.11519490143012
44,"II",4,4.70352617374915,4.60001117284754
45,"ii",4,4.64377188569535,4.30854018503023
46,"iii",4,3.13793488719788,4.18508619974767
47,"V",4,4.75021173484956,3.72443783848019
48,"V",3,3.304880040638,4.89390316847309
49,"I",4,2.17532146035639,4.45672918176338
50,"I+",5,6.46890555970283,4.87298349594924
51,"IV",4,2.22320317263242,4.44426243105072
52,"VI",5,7.04691514746515,3.83669265906237
53,"VI",2,5.04444972740043,4.91156722279927
54,"ii",2,4.03204430919217,5.24917712603071
55,"-VII",3,5.52824321121717,4.84833808012797
56,"V",3,4.43717409265124,4.80745306002314
57,"I",3,2.25321522633078,4.4443140210794
58,"iii",4,5.02245669824586,5.16478552970391
59,"-iii",4,4.56605409536392,4.59679570479784
60,"ii",2,0.203010051491361,1.27404777424553
61,"ii",4,7.25222063517626,1.63307526539104
62,"-II",2,6.46506998571166,5.29556127786258
63,"I",2,3.10208248844576,5.18735000032184
64,"I",3,2.05187556440266,4.87456811400267
65,"I",4,3.96385564349821,4.89545238343866
66,"IV",4,4.8217416542799,4.80740473173163
67,"I+",4,7.37542786716562,5.14544454215748
68,"IV",1,3.60550501447844,5.06968001033573
69,"III",2,5.87744442653323,5.23713156287246
70,"vi",2,3.3675026114314,5.20699841680691
71,"vi",3,4.42021637820994,5.00004494361178
72,"vi",3,3.79809717554873,5.11519490143012
73,"II",4,4.70352617374915,4.60001117284754
74,"ii",4,4.64377188569535,4.30854018503023
75,"iii",4,3.13793488719788,4.18508619974767
76,"V",4,4.75021173484956,3.72443783848019
77,"V",3,3.304880040638,4.89390316847309
78,"I",4,2.17532146035639,4.45672918176338
79,"I+",5,6.46890555970283,4.87298349594924
80,"IV",4,2.22320317263242,4.44426243105072
81,"VI",5,7.04691514746515,3.83669265906237
82,"VI",2,5.04444972740043,4.91156722279927
83,"ii",2,4.03204430919217,5.24917712603071
84,"-VII",3,5.52824321121717,4.84833808012797
85,"V",3,4.43717409265124,4.80745306002314
86,"I",3,2.25321522633078,4.4443140210794
87,"iii",4,5.02245669824586,5.16478552970391
88,"-iii",4,4.56605409536392,4.59679570479784
89,"ii",2,0.203010051491361,1.27404777424553
90,"V",4,0.287669626244234,1.63307526539104
91,"I",6,1.953460615302,4.65503182805753
92,"I+",4,7.52368190753522,2.98544689566122
93,"I",4,3.28421166438049,4.10837590970164
94,"r",4,3.12838112778559,5.08934472836757
95,"r",2,2.16258017575452,3.92814272758898
