"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53024235592001,5.47612792878666
2,"i",1,3.53685575248795,4.04857000676414
3,"IV",2,4.5362445820467,4.54268926162046
4,"V",3,5.64262722313075,4.13700083637885
5,"V",3,3.20809905122354,5.16191403068051
6,"i",4,3.00625502514635,4.84100413087324
7,"IV",5,1.85966482142467,4.46913282183866
8,"V",6,5.82939047557063,3.88338757339357
9,"V",3,3.20809905122354,5.16191403068051
10,"i",4,3.00625502514635,4.84100413087324
11,"IV",5,1.85966482142467,4.46913282183866
12,"V",6,5.82939047557063,3.88338757339357
13,"V",3,3.20809905122354,5.16191403068051
14,"i",4,3.00625502514635,4.84100413087324
15,"IV",5,1.85966482142467,4.46913282183866
16,"V",6,5.82939047557063,3.88338757339357
17,"V",3,3.20809905122354,5.16191403068051
18,"i",4,3.00625502514635,4.84100413087324
19,"IV",5,1.85966482142467,4.46913282183866
20,"V",6,5.82939047557063,3.88338757339357
21,"V",3,3.20809905122354,5.16191403068051
22,"i",4,3.00625502514635,4.84100413087324
23,"IV",5,1.85966482142467,4.46913282183866
24,"V",6,5.82939047557063,3.88338757339357
25,"V",3,3.20809905122354,5.16191403068051
26,"i",4,3.00625502514635,4.84100413087324
27,"IV",5,1.85966482142467,4.46913282183866
28,"V",6,5.82939047557063,3.88338757339357
29,"V",3,3.20809905122354,5.16191403068051
30,"i",4,3.00625502514635,4.84100413087324
31,"IV",5,1.85966482142467,4.46913282183866
32,"V",6,5.82939047557063,3.88338757339357
33,"V",3,3.20809905122354,5.16191403068051
34,"-III",4,5.68436739699598,4.84100413087324
35,"IV",4,4.78972058001982,4.02439001006365
36,"i",3,4.77623779996239,4.66204758862783
37,"vii",3,6.90887333109221,5.15987533489241
38,"i",1,5.34211620885371,5.37735556107044
39,"vii",2,6.78685684206122,4.97263375198278
40,"-III",1,6.39902580684309,5.37735556107044
41,"IV",1,4.98395933185394,5.4558892873332
42,"i",2,4.33520314495656,5.15149022169757
43,"vii",3,6.90887333109221,5.15987533489241
44,"i",1,5.34211620885371,5.37735556107044
45,"IV",2,5.35337367546155,4.97263375198278
46,"V",2,4.87006839731911,5.27311052570532
47,"V",3,3.20809905122354,5.16191403068051
48,"i",4,3.00625502514635,4.84100413087324
49,"IV",5,1.85966482142467,4.46913282183866
50,"V",6,5.82939047557063,3.88338757339357
51,"V",3,3.20809905122354,5.16191403068051
52,"i",4,3.00625502514635,4.84100413087324
53,"IV",5,1.85966482142467,4.46913282183866
54,"V",6,5.82939047557063,3.88338757339357
55,"V",3,3.20809905122354,5.16191403068051
56,"i",4,3.00625502514635,4.84100413087324
57,"IV",5,1.85966482142467,4.46913282183866
58,"V",6,5.82939047557063,3.88338757339357
59,"V",3,3.20809905122354,5.16191403068051
60,"i",4,3.00625502514635,4.84100413087324
61,"IV",5,1.85966482142467,4.46913282183866
62,"V",6,5.82939047557063,3.88338757339357
63,"V",3,3.20809905122354,5.16191403068051
64,"i",4,3.00625502514635,4.84100413087324
65,"IV",5,1.85966482142467,4.46913282183866
66,"V",6,5.82939047557063,3.88338757339357
67,"V",3,3.20809905122354,5.16191403068051
68,"i",4,3.00625502514635,4.84100413087324
69,"IV",5,1.85966482142467,4.46913282183866
70,"V",6,5.82939047557063,3.88338757339357
71,"V",3,3.20809905122354,5.16191403068051
72,"i",4,3.00625502514635,4.84100413087324
73,"IV",5,1.85966482142467,4.46913282183866
74,"V",6,5.82939047557063,3.88338757339357
75,"V",3,3.20809905122354,5.16191403068051
76,"i",4,3.00625502514635,4.84100413087324
77,"IV",5,1.85966482142467,4.46913282183866
78,"V",6,5.82939047557063,3.88338757339357
79,"V",3,3.20809905122354,5.16191403068051
80,"-III",4,5.68436739699598,4.84100413087324
81,"IV",4,4.78972058001982,4.02439001006365
82,"i",3,4.77623779996239,4.66204758862783
83,"vii",3,6.90887333109221,5.15987533489241
84,"i",1,5.34211620885371,5.37735556107044
85,"vii",2,6.78685684206122,4.97263375198278
86,"-III",1,6.39902580684309,5.37735556107044
87,"IV",1,4.98395933185394,5.4558892873332
88,"i",2,4.33520314495656,5.15149022169757
89,"vii",3,6.90887333109221,5.15987533489241
90,"i",1,5.34211620885371,5.37735556107044
91,"IV",2,5.35337367546155,4.97263375198278
92,"V",2,4.87006839731911,5.27311052570532
93,"V",3,3.20809905122354,5.16191403068051
94,"i",4,3.00625502514635,4.84100413087324
95,"IV",5,1.85966482142467,4.46913282183866
96,"V",6,5.82939047557063,3.88338757339357
97,"V",3,3.20809905122354,5.16191403068051
98,"i",4,3.00625502514635,4.84100413087324
99,"IV",5,1.85966482142467,4.46913282183866
100,"V",6,5.82939047557063,3.88338757339357
101,"V",3,3.20809905122354,5.16191403068051
102,"i",4,3.00625502514635,4.84100413087324
103,"IV",5,1.85966482142467,4.46913282183866
104,"V",6,5.82939047557063,3.88338757339357
105,"V",3,3.20809905122354,5.16191403068051
106,"r",4,3.27495730213329,4.84100413087324
107,"r",4,1.4414973244443,3.19298465973311
