"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
15,4,"IV",3.91824822497608,4.81260332671921,"V",3.91400620665279,4.81260332671921,0.00424201832329674
57,4,"IV",3.91824822497608,4.81260332671921,"V",3.91400620665279,4.81260332671921,0.00424201832329674
10,3,"V",4.29756713064975,4.70280520875752,"ii",4.29207338910062,4.70280520875752,0.00549374154913096
52,3,"V",4.29756713064975,4.70280520875752,"ii",4.29207338910062,4.70280520875752,0.00549374154913096
41,14,"#ivo",5.8368676604507,4.33893689576127,"-III",5.85191627025371,4.33893689576127,0.0150486098030038
20,18,"II",5.67751380074568,4.16159120470103,"III",5.72385844254066,4.16159120470103,0.0463446417949731
62,18,"II",5.67751380074568,4.16159120470103,"III",5.72385844254066,4.16159120470103,0.0463446417949731
27,4,"vi",4.2787153195714,4.70873552778631,"V",4.22819944671093,4.70873552778631,0.0505158728604744
69,4,"vi",4.2787153195714,4.70873552778631,"V",4.22819944671093,4.70873552778631,0.0505158728604744
19,10,"vi",5.00059633696081,4.54457947577658,"II",4.91971407286197,4.54457947577658,0.0808822640988316
61,10,"vi",5.00059633696081,4.54457947577658,"II",4.91971407286197,4.54457947577658,0.0808822640988316
19,13,"vi",5.00059633696081,4.54457947577658,"-VII",4.90719548848707,4.54457947577658,0.0934008484737365
61,13,"vi",5.00059633696081,4.54457947577658,"-VII",4.90719548848707,4.54457947577658,0.0934008484737365
50,9,"vi",4.05630606755363,4.09326540807506,"IV",3.96278727030005,4.09326540807506,0.0935187972535845
