"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
14,24,"-viio",7.09151487026972,4.41137095173998,"#vo",7.09151487026972,4.41137095173998,0
14,39,"-viio",7.09151487026972,4.41137095173998,"#V",7.09151487026972,4.41137095173998,0
14,41,"-viio",7.09151487026972,4.41137095173998,"I+",7.09151487026972,4.41137095173998,0
14,46,"-viio",7.09151487026972,4.41137095173998,"-ii",7.09151487026972,4.41137095173998,0
14,52,"-viio",7.09151487026972,4.41137095173998,"-I",7.09151487026972,4.41137095173998,0
18,19,"vi",6.44607336647489,4.76610892390919,"iv",6.44607336647489,4.76610892390919,0
20,18,"VI",6.83629317169432,4.50444835234932,"III",6.83629317169432,4.50444835234932,0
28,44,"#I",6.88142197110138,5.08129831689071,"#iv",6.88142197110138,5.08129831689071,0
35,24,"-viio",7.09151487026972,4.41137095173998,"#vo",7.09151487026972,4.41137095173998,0
35,39,"-viio",7.09151487026972,4.41137095173998,"#V",7.09151487026972,4.41137095173998,0
35,41,"-viio",7.09151487026972,4.41137095173998,"I+",7.09151487026972,4.41137095173998,0
35,46,"-viio",7.09151487026972,4.41137095173998,"-ii",7.09151487026972,4.41137095173998,0
35,52,"-viio",7.09151487026972,4.41137095173998,"-I",7.09151487026972,4.41137095173998,0
39,19,"vi",6.44607336647489,4.76610892390919,"iv",6.44607336647489,4.76610892390919,0
41,18,"VI",6.83629317169432,4.50444835234932,"III",6.83629317169432,4.50444835234932,0
11,44,"#IV+",7.55675822798883,4.62675252345561,"#iv",7.55610379611511,4.62675252345561,0.000654431873725159
11,48,"#IV+",7.55675822798883,4.62675252345561,"-vi",7.55610379611511,4.62675252345561,0.000654431873725159
32,44,"#IV+",7.07091293886822,5.14660013902753,"#iv",7.07025850699449,5.14660013902753,0.000654431873725159
32,48,"#IV+",7.07091293886822,5.14660013902753,"-vi",7.07025850699449,5.14660013902753,0.000654431873725159
25,4,"VI",7.02876287321282,2.17776402460218,"V",7.02772434044508,2.17776402460218,0.00103853276774224
46,4,"VI",7.02876287321282,2.17776402460218,"V",7.02772434044508,2.17776402460218,0.00103853276774224
29,18,"II",4.75044638724839,4.34458450270924,"III",4.75902367197161,4.34458450270924,0.00857728472321906
20,11,"VI",6.83629317169432,4.50444835234932,"v",6.85490884986167,4.50444835234932,0.0186156781673468
41,11,"VI",6.83629317169432,4.50444835234932,"v",6.85490884986167,4.50444835234932,0.0186156781673468
19,25,"vio",6.56126781061541,5.18566174377883,"#io",6.58061149759918,5.18566174377883,0.0193436869837686
40,25,"vio",6.56126781061541,5.18566174377883,"#io",6.58061149759918,5.18566174377883,0.0193436869837686
17,14,"VI",5.45549351798498,5.44310068536097,"-III",5.43594781626783,5.44310068536097,0.0195457017171483
17,15,"VI",5.45549351798498,5.44310068536097,"-VI",5.43594781626783,5.44310068536097,0.0195457017171483
38,14,"VI",5.45549351798498,5.44310068536097,"-III",5.43594781626783,5.44310068536097,0.0195457017171483
38,15,"VI",5.45549351798498,5.44310068536097,"-VI",5.43594781626783,5.44310068536097,0.0195457017171483
19,50,"vio",6.56126781061541,5.18566174377883,"III+",6.54060075137088,5.18566174377883,0.0206670592445306
40,50,"vio",6.56126781061541,5.18566174377883,"III+",6.54060075137088,5.18566174377883,0.0206670592445306
13,25,"-viio",6.44057885220006,5.46776791761767,"#io",6.41791825478889,5.46776791761767,0.0226605974111722
34,25,"-viio",6.44057885220006,5.46776791761767,"#io",6.41791825478889,5.46776791761767,0.0226605974111722
22,12,"iv",5.4984924655777,5.31744045961098,"i",5.5213278070068,5.31744045961098,0.0228353414291007
43,12,"iv",5.4984924655777,5.31744045961098,"i",5.5213278070068,5.31744045961098,0.0228353414291007
14,20,"-viio",7.09151487026972,4.41137095173998,"-iiio",7.06805589744573,4.41137095173998,0.0234589728239891
14,43,"-viio",7.09151487026972,4.41137095173998,"-vio",7.06805589744573,4.41137095173998,0.0234589728239891
35,20,"-viio",7.09151487026972,4.41137095173998,"-iiio",7.06805589744573,4.41137095173998,0.0234589728239891
35,43,"-viio",7.09151487026972,4.41137095173998,"-vio",7.06805589744573,4.41137095173998,0.0234589728239891
