"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"-II",2,6.96781244447119,4.73316231326459
4,"II",2,5.80274714094206,5.25345758254544
5,"-II",2,6.10204501226257,5.14417097076926
6,"I",2,3.31297002488499,5.24849176831689
7,"I",3,2.9659224508925,5.05674645847614
8,"I",4,2.72904213796509,4.99186681476816
9,"I",5,1.92030162213524,4.71710006179049
10,"IV",6,4.57799658891591,4.65807073618003
11,"IV",5,3.27048270369854,4.97803373335068
12,"I",6,3.21819531565291,5.01210500413185
13,"V",7,3.02882248909812,4.00187654034996
14,"I",8,1.28020115285136,3.61499608086126
15,"I",9,2.33185598474459,4.49475922256511
16,"I",10,1.60503224973376,3.9504601087469
17,"V",10,3.14613230379486,4.31158352148853
18,"I",7,0.371437210328636,1.79451467844102
19,"I",8,0.328145227182868,1.69804654583883
20,"V",10,3.92774423645162,3.41107927586874
21,"V",8,2.74150335260241,4.04655377852625
22,"I",7,1.45028407405314,4.0187768127781
23,"I",7,0.618176346085542,2.63877579673057
24,"IV",9,3.37418058929341,3.98580106072312
25,"IV",9,2.80991324388458,4.10143684813296
26,"I",9,2.17731780292719,4.34982702085729
27,"I",10,0.85125815864901,3.00027683659743
28,"II",10,5.01303125282903,3.31217886924355
29,"II",9,2.25895580766519,4.18408799265948
30,"V",7,0.55311545908758,2.36070959226234
31,"V",10,2.44795810377715,3.34424708423268
32,"I",10,1.67153170352707,3.87833423820891
33,"I",10,1.10329115660877,3.48970462795825
34,"IV",9,4.59089935350226,3.82008614678964
35,"IV",6,1.74166367825858,4.45799696925032
36,"I",8,1.69794040729504,4.19411237097263
37,"V",8,2.78314085829662,3.33194896725983
38,"I",8,1.9417765352726,4.04931808750162
39,"-II",8,8.2870556465056,2.41707766186611
40,"II",3,6.16255391675531,4.73957520953605
41,"-II",2,6.10204501226257,5.14417097076926
42,"V",2,4.10204430645719,5.24849176831689
43,"V",3,4.1443490356254,4.7518037911325
44,"V",3,2.20291867914294,4.93486720903431
45,"II",4,5.46981706217622,4.93673583290328
46,"V",4,4.53486062524796,4.44328689198546
47,"V",3,4.39322786492413,4.79572088541554
48,"II",3,5.04760931142354,5.0051650319386
49,"II",4,1.74415299301834,4.44328689198546
50,"V",5,1.89258462907418,4.48110153712195
51,"V",4,1.97206768756099,4.73193638886387
52,"I",5,1.58667626461198,4.09861933558808
53,"I",6,3.2197585751822,4.60078140470587
54,"V",6,3.89091733493878,4.97890714321465
55,"V",6,0.871329622081285,3.19099425117074
56,"VI",8,5.20988083994213,4.44851990348851
57,"VI",4,0.99715929009875,3.46291854558265
58,"II",5,1.24453316917207,3.83215825374572
59,"II",5,2.7368538096392,3.65590243227935
60,"V",5,1.47689041695287,4.15080963190068
61,"II",5,6.12900852064187,3.0544915373247
62,"V",3,2.33675186273798,4.86963770814959
63,"V",4,4.50577465351085,4.50980615374748
64,"II",3,5.04760931142354,5.0051650319386
65,"II",4,1.74415299301834,4.44328689198546
66,"V",5,1.89258462907418,4.48110153712195
67,"V",4,1.97206768756099,4.73193638886387
68,"I",5,1.58667626461198,4.09861933558808
69,"I",6,3.2197585751822,4.60078140470587
70,"V",6,3.89091733493878,4.97890714321465
71,"V",6,0.871329622081285,3.19099425117074
72,"VI",8,5.20988083994213,4.44851990348851
73,"VI",4,0.99715929009875,3.46291854558265
74,"II",5,1.24453316917207,3.83215825374572
75,"II",5,2.7368538096392,3.65590243227935
76,"V",5,1.47689041695287,4.15080963190068
77,"V",5,0.7545501550849,3.0544915373247
78,"I",6,0.633358140326886,2.55898574371851
79,"I",8,1.35039703986933,3.7914945577084
80,"V",9,3.9845504529885,4.30449397767067
81,"II",6,6.59014887423811,3.19099425117074
82,"II",4,5.49415858005418,3.68048230938603
83,"-II",3,6.26761977099339,5.18995192714823
84,"I",2,3.31297002488499,5.24849176831689
85,"r",3,2.58045998029117,5.05674645847614
86,"r",3,1.61662916809139,3.65365003302628
