"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.83848356504122,4.56538773831234
9,"I",8,1.43140257348363,4.23491769009239
10,"VI",9,5.73954042970024,4.68620292693736
11,"II",7,4.33158465979398,3.66678863898241
12,"V",5,1.20935878947025,3.52526058435577
13,"I",6,1.4292600519595,4.02306536764093
14,"I",7,1.73675841419801,4.53841868651284
15,"I",8,2.46115730789899,4.66289160814001
16,"VI",8,0.606047970394255,2.52127642130995
17,"II",6,0.6447930039056,2.61713861843968
18,"V",5,0.391361968490201,1.85369387629645
19,"I",6,0.456681649658987,2.16899930481174
20,"I",7,0.623276775753786,2.76764251282631
21,"IV",10,2.02556482078492,3.96778126530051
22,"II",6,5.99687631825848,3.44800445218318
23,"I",5,3.20769366854489,4.68888435318132
24,"I",5,5.51901078180651,2.57415381043279
25,"VI",4,5.25830317199828,4.91436336817879
26,"II",4,3.7594775138228,4.51637573798485
27,"V",4,1.77595486555244,4.03799676843168
28,"I",5,2.14792705609496,4.5534478159455
29,"I",6,2.44202910248922,4.95204112617249
30,"I",7,2.10393175293164,4.51379303817286
31,"I",8,2.59660049136378,3.90517339746299
32,"I",7,1.09453392285339,3.64597026325419
33,"I",8,1.00932120762351,3.54141255402403
34,"VI",10,6.00999611361833,4.46073818797696
35,"II",7,4.33158465979398,3.66678863898241
36,"V",5,1.20935878947025,3.52526058435577
37,"I",6,1.4292600519595,4.02306536764093
38,"I",7,1.73675841419801,4.53841868651284
39,"I",8,2.46115730789899,4.66289160814001
40,"VI",8,0.606047970394255,2.52127642130995
41,"II",6,0.6447930039056,2.61713861843968
42,"V",5,0.391361968490201,1.85369387629645
43,"I",6,0.456681649658987,2.16899930481174
44,"I",7,0.623276775753786,2.76764251282631
45,"IV",10,2.02556482078492,3.96778126530051
46,"II",6,5.99687631825848,3.44800445218318
47,"I",5,3.20769366854489,4.68888435318132
48,"I",5,5.51901078180651,2.57415381043279
49,"VI",4,5.25830317199828,4.91436336817879
50,"II",4,3.7594775138228,4.51637573798485
51,"V",4,1.77595486555244,4.03799676843168
52,"I",5,2.14792705609496,4.5534478159455
53,"I",6,2.44202910248922,4.95204112617249
54,"I",7,2.10393175293164,4.51379303817286
55,"VI",8,1.46249604607447,3.90517339746299
56,"II",6,0.6447930039056,2.61713861843968
57,"V",5,0.391361968490201,1.85369387629645
58,"I",6,0.456681649658987,2.16899930481174
59,"I",7,0.623276775753786,2.76764251282631
60,"I",10,1.87620489014633,3.96778126530051
61,"VI",8,0.606047970394255,2.52127642130995
62,"II",6,0.6447930039056,2.61713861843968
63,"V",5,0.391361968490201,1.85369387629645
64,"I",6,0.456681649658987,2.16899930481174
65,"I",7,0.623276775753786,2.76764251282631
66,"IV",10,2.02556482078492,3.96778126530051
67,"II",6,5.99687631825848,3.44800445218318
68,"I",5,3.20769366854489,4.68888435318132
69,"I",5,5.51901078180651,2.57415381043279
70,"VI",4,5.25830317199828,4.91436336817879
71,"II",4,3.7594775138228,4.51637573798485
72,"V",4,1.77595486555244,4.03799676843168
73,"I",5,2.14792705609496,4.5534478159455
74,"I",6,2.44202910248922,4.95204112617249
75,"I",7,2.10393175293164,4.51379303817286
76,"I",8,2.59660049136378,3.90517339746299
77,"I",7,1.09453392285339,3.64597026325419
78,"I",8,1.00932120762351,3.54141255402403
79,"VI",10,6.00999611361833,4.46073818797696
80,"II",7,4.33158465979398,3.66678863898241
81,"V",5,1.20935878947025,3.52526058435577
82,"I",6,1.4292600519595,4.02306536764093
83,"I",7,1.73675841419801,4.53841868651284
84,"I",8,2.46115730789899,4.66289160814001
85,"VI",8,0.606047970394255,2.52127642130995
86,"II",6,0.6447930039056,2.61713861843968
87,"V",5,0.391361968490201,1.85369387629645
88,"I",6,0.456681649658987,2.16899930481174
89,"I",7,0.623276775753786,2.76764251282631
90,"IV",10,2.02556482078492,3.96778126530051
91,"II",6,5.99687631825848,3.44800445218318
92,"I",5,3.20769366854489,4.68888435318132
93,"I",5,5.51901078180651,2.57415381043279
94,"VI",4,5.25830317199828,4.91436336817879
95,"II",4,3.7594775138228,4.51637573798485
96,"V",4,1.77595486555244,4.03799676843168
97,"I",5,2.14792705609496,4.5534478159455
98,"I",6,2.44202910248922,4.95204112617249
99,"I",7,2.10393175293164,4.51379303817286
100,"VI",8,1.46249604607447,3.90517339746299
101,"II",6,0.6447930039056,2.61713861843968
102,"V",5,0.391361968490201,1.85369387629645
103,"I",6,0.456681649658987,2.16899930481174
104,"I",7,0.623276775753786,2.76764251282631
105,"I",10,1.87620489014633,3.96778126530051
106,"VI",8,0.606047970394255,2.52127642130995
107,"II",6,0.6447930039056,2.61713861843968
108,"V",5,0.391361968490201,1.85369387629645
109,"I",6,0.456681649658987,2.16899930481174
110,"I",7,0.623276775753786,2.76764251282631
111,"I",10,1.87620489014633,3.96778126530051
112,"VI",8,0.606047970394255,2.52127642130995
113,"II",6,0.6447930039056,2.61713861843968
114,"V",5,0.391361968490201,1.85369387629645
115,"r",6,4.0507844232704,2.16899930481174
116,"r",4,2.16625679053754,3.18613811128927
