"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47626105781852
2,"I",1,1.74864089588333,4.04692434233683
3,"I",2,2.20032183471548,4.79853915773138
4,"I",3,1.98142002549362,4.76193167605219
5,"I",4,1.57969399470993,4.43680440558453
6,"IV",5,4.08549447729331,3.87514294897433
7,"V",6,4.35228252472346,4.46966565414151
8,"I",6,1.96134664010594,4.10492541258197
9,"IV",7,2.76388835051029,4.36417520149304
10,"V",8,2.10309977196231,3.89099949224915
11,"I",8,1.18407112690834,3.55672120977401
12,"I",9,3.62060257527622,4.08331287990842
13,"I",9,2.65692636240868,4.67887431918154
14,"IV",10,2.73938097158962,3.28392372468477
15,"IV",8,3.80647199474374,3.89419126116767
16,"ii",7,4.51129629722775,4.55252693556251
17,"V",6,1.72250051719256,3.90399588114338
18,"I",7,1.68621743919304,4.21025015716224
19,"IV",7,5.19772655276021,2.2456599127035
20,"IV",6,4.26270836926967,3.90962402046404
21,"ii",5,4.90190498081154,3.82997196465823
22,"V",5,2.9212596333954,4.47555546141331
23,"vi",5,4.35723376685176,4.05017326734863
24,"IV",5,4.77999338408797,4.03212804642668
25,"V",4,3.85322458050056,4.86623034087859
26,"I",4,2.97373502053294,4.93767499187666
27,"IV",5,3.88975798690367,5.07983364099976
28,"V",6,1.17832227270491,3.50565974176226
29,"I",7,2.26825436411603,3.87305236353285
30,"IV",7,2.15174123067917,4.62046031175034
31,"V",8,1.47873026208247,3.68662055351266
32,"I",9,1.68972896646908,4.03955616374305
33,"I",10,4.01109202171388,4.37121638433975
34,"I",10,2.94484715637223,4.74311520899183
35,"IV",10,2.35698371849316,3.88201016602043
36,"IV",8,3.80647199474374,3.89419126116767
37,"ii",7,4.51129629722775,4.55252693556251
38,"V",6,1.72250051719256,3.90399588114338
39,"I",7,1.68621743919304,4.21025015716224
40,"IV",7,5.19772655276021,2.2456599127035
41,"IV",6,4.26270836926967,3.90962402046404
42,"ii",5,4.90190498081154,3.82997196465823
43,"V",5,2.9212596333954,4.47555546141331
44,"vi",5,4.35723376685176,4.05017326734863
45,"IV",5,4.77999338408797,4.03212804642668
