"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
13,14,"-VII",5.65323357970415,4.3093779476211,"-III",5.65323357970415,4.3093779476211,0
54,14,"-VII",5.69614288105994,4.3021082636981,"-III",5.69614288105994,4.3021082636981,0
100,14,"-VII",5.3107376714422,4.86265722555053,"-III",5.3107376714422,4.86265722555053,0
108,14,"-VII",5.65323357970415,4.3093779476211,"-III",5.65323357970415,4.3093779476211,0
112,2,"vii",6.47495706261577,5.25601692488894,"V+",6.47546657879302,5.25601692488894,0.000509516177250369
50,5,"-III",2.97026253079493,4.81155780757432,"I",2.96945701913281,4.81155780757432,0.000805511662115066
97,14,"I",2.96945701913281,4.81155780757432,"-III",2.97026253079493,4.81155780757432,0.000805511662115066
112,24,"vii",6.47495706261577,5.25601692488894,"#vo",6.47597627497952,5.25601692488894,0.00101921236375269
60,19,"iii",5.44255281941075,5.08159277510463,"iv",5.44028973052519,5.08159277510463,0.00226308888555948
15,8,"iv",5.34109411589249,5.05207281029127,"vi",5.33481830873531,5.05207281029127,0.00627580715718512
56,8,"iv",5.34109411589249,5.05207281029127,"vi",5.33481830873531,5.05207281029127,0.00627580715718512
102,8,"iv",5.34109411589249,5.05207281029127,"vi",5.33481830873531,5.05207281029127,0.00627580715718512
110,8,"iv",5.34109411589249,5.05207281029127,"vi",5.33481830873531,5.05207281029127,0.00627580715718512
8,3,"V",5.6909177935458,4.80059979983293,"ii",5.70074844657764,4.80059979983293,0.00983065303184194
16,3,"V",5.6909177935458,4.80059979983293,"ii",5.70074844657764,4.80059979983293,0.00983065303184194
57,3,"V",5.6909177935458,4.80059979983293,"ii",5.70074844657764,4.80059979983293,0.00983065303184194
103,3,"V",5.6909177935458,4.80059979983293,"ii",5.70074844657764,4.80059979983293,0.00983065303184194
111,3,"V",5.6909177935458,4.80059979983293,"ii",5.70074844657764,4.80059979983293,0.00983065303184194
43,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
48,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
85,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
90,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
95,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
130,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
135,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
140,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
145,11,"iv",4.08845098729053,4.9828993528444,"v",4.10047742343762,4.9828993528444,0.0120264361470879
