"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"i",2,3.42289990544935,3.68934240910023
4,"i",3,1.73693187672859,4.4015844663271
5,"i",4,1.41322152750392,4.00095707881483
6,"i",5,1.00668901935241,3.47759234444268
7,"i",6,1.23820635977456,3.67100020653669
8,"i",7,0.914167049060387,3.24726190051152
9,"i",8,0.702907846035572,2.83120598530751
10,"i",9,1.55117640085232,4.19287240326934
11,"i",10,0.97754630075751,3.33509458916171
12,"-vii",10,8.5819854926557,2.78079232422396
13,"-III",2,4.82186421338466,5.06679945716411
14,"-VI",2,3.99237148859034,5.3358630766101
15,"-vii",3,3.42244598849515,5.12661624566274
16,"-III",3,0.386353103412487,1.98231807131359
17,"i",5,5.7097964241155,5.00235834196481
18,"-vii",2,6.49716268562771,5.33886430994241
19,"-III",2,4.82186421338466,5.06679945716411
20,"-VI",2,3.99237148859034,5.3358630766101
21,"-vii",3,3.42244598849515,5.12661624566274
22,"-III",3,0.386353103412487,1.98231807131359
23,"i",5,5.7097964241155,5.00235834196481
24,"-vii",2,6.49716268562771,5.33886430994241
25,"-III",2,4.82186421338466,5.06679945716411
26,"-VI",2,3.99237148859034,5.3358630766101
27,"-vii",3,3.42244598849515,5.12661624566274
28,"-III",3,0.386353103412487,1.98231807131359
29,"i",5,5.7097964241155,5.00235834196481
30,"-vii",2,6.49716268562771,5.33886430994241
31,"-III",2,4.82186421338466,5.06679945716411
32,"-VI",2,3.99237148859034,5.3358630766101
33,"-vii",3,3.42244598849515,5.12661624566274
34,"-III",3,0.386353103412487,1.98231807131359
35,"-VI",5,2.845818240425,5.00235834196481
36,"-vii",4,0.504336517816472,2.39758656635524
37,"-III",3,0.386353103412487,1.98231807131359
38,"-VI",8,2.845818240425,5.00235834196481
39,"-vii",4,0.504336517816472,2.39758656635524
40,"-III",3,0.386353103412487,1.98231807131359
41,"-VI",10,3.23705862165092,3.1766216293389
42,"-vii",4,0.504336517816472,2.39758656635524
43,"-III",3,0.386353103412487,1.98231807131359
44,"-VI",10,3.23705862165092,3.1766216293389
45,"V",4,4.67687763580674,2.39758656635524
46,"V",4,1.87341019879723,4.46368458716215
47,"iv",4,6.53783544328929,4.30565872493755
48,"v",3,5.06852662632692,5.02113867993583
49,"iv",3,4.47195819432485,4.63403190002984
50,"iv",3,4.14196147925016,5.2242700771375
51,"iv",4,4.85733850913158,4.77185097699991
52,"v",3,5.04311808808584,5.1531085144439
53,"iv",3,3.55895555044727,4.80225801079704
54,"iv",4,4.3772734935695,4.84133801506281
55,"i",4,2.02664151064481,4.77185097699991
56,"-vii",5,7.89708118985023,3.68924053253415
57,"-III",2,4.82186421338466,5.06679945716411
58,"-VI",2,3.99237148859034,5.3358630766101
59,"-vii",3,3.42244598849515,5.12661624566274
60,"-III",3,0.386353103412487,1.98231807131359
61,"-VI",5,2.845818240425,5.00235834196481
62,"-vii",4,0.504336517816472,2.39758656635524
63,"-III",3,0.386353103412487,1.98231807131359
64,"-VI",8,2.845818240425,5.00235834196481
65,"V",4,4.67687763580674,2.39758656635524
66,"V",4,1.87341019879723,4.46368458716215
67,"iv",4,6.53783544328929,4.30565872493755
68,"v",3,5.06852662632692,5.02113867993583
69,"iv",3,4.47195819432485,4.63403190002984
70,"iv",3,4.14196147925016,5.2242700771375
