"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
86,9,"V",3.96513065173101,5.25727641049448,"IV",3.96117845199788,5.25727641049448,0.0039521997331291
77,13,"VI",6.35756518346573,4.88018621612187,"-VII",6.34411965240078,4.88018621612187,0.0134455310649511
79,13,"VI",6.35756518346573,4.88018621612187,"-VII",6.34411965240078,4.88018621612187,0.0134455310649511
81,13,"VI",6.35756518346573,4.88018621612187,"-VII",6.34411965240078,4.88018621612187,0.0134455310649511
9,10,"vi",5.4198940132478,3.96740160452382,"II",5.40612579761231,3.96740160452382,0.0137682156354906
28,12,"vi",5.46733017925605,4.52917622541459,"i",5.44711086620091,4.52917622541459,0.0202193130551374
60,12,"vi",5.46733017925605,4.52917622541459,"i",5.44711086620091,4.52917622541459,0.0202193130551374
43,4,"iii",4.38617636152823,4.71875294819417,"V",4.4183913974647,4.71875294819417,0.0322150359364697
10,13,"iii",4.72219182635456,4.47543238271084,"-VII",4.68877591211514,4.47543238271084,0.033415914239427
42,13,"vi",5.33969140403364,4.4347198062834,"-VII",5.29847696013809,4.4347198062834,0.0412144438955533
20,6,"vi",5.44387952786133,4.21267207751688,"VI",5.48549856528617,4.21267207751688,0.0416190374248417
29,4,"ii",4.71836195844022,4.81478615327584,"V",4.76286816395119,4.81478615327584,0.0445062055109675
61,4,"ii",4.71836195844022,4.81478615327584,"V",4.76286816395119,4.81478615327584,0.0445062055109675
31,13,"vi",5.66616267078443,4.62818052787501,"-VII",5.719853811543,4.62818052787501,0.0536911407585698
63,13,"vi",5.66616267078443,4.62818052787501,"-VII",5.719853811543,4.62818052787501,0.0536911407585698
34,13,"vi",5.39341561909991,5.06147067930185,"-VII",5.44710675985848,5.06147067930185,0.0536911407585707
66,13,"vi",5.39341561909991,5.06147067930185,"-VII",5.44710675985848,5.06147067930185,0.0536911407585707
69,13,"vi",5.39341561909991,5.06147067930185,"-VII",5.44710675985848,5.06147067930185,0.0536911407585707
72,13,"vi",5.39341561909991,5.06147067930185,"-VII",5.44710675985848,5.06147067930185,0.0536911407585707
40,9,"I",2.64768767202568,3.98488471309459,"IV",2.70241644904179,3.98488471309459,0.0547287770161051
29,10,"ii",4.71836195844022,4.81478615327584,"II",4.77455363645017,4.81478615327584,0.0561916780099452
61,10,"ii",4.71836195844022,4.81478615327584,"II",4.77455363645017,4.81478615327584,0.0561916780099452
77,14,"VI",6.35756518346573,4.88018621612187,"-III",6.29192538225865,4.88018621612187,0.0656398012070749
79,14,"VI",6.35756518346573,4.88018621612187,"-III",6.29192538225865,4.88018621612187,0.0656398012070749
81,14,"VI",6.35756518346573,4.88018621612187,"-III",6.29192538225865,4.88018621612187,0.0656398012070749
77,18,"VI",6.35756518346573,4.88018621612187,"III",6.42633441568896,4.88018621612187,0.0687692322232358
79,18,"VI",6.35756518346573,4.88018621612187,"III",6.42633441568896,4.88018621612187,0.0687692322232358
81,18,"VI",6.35756518346573,4.88018621612187,"III",6.42633441568896,4.88018621612187,0.0687692322232358
84,5,"V",4.45226354978782,4.88713797380135,"I",4.52291302217367,4.88713797380135,0.0706494723858491
90,10,"iii",6.58103068533552,2.26283696261414,"II",6.65193707308113,2.26283696261414,0.0709063877456115
37,3,"IV",4.47423760213893,5.06147067930185,"ii",4.40272089264961,5.06147067930185,0.0715167094893152
30,9,"V",2.57536198687635,4.72757619742278,"IV",2.65611878636959,4.72757619742278,0.0807567994932339
62,9,"V",2.57536198687635,4.72757619742278,"IV",2.65611878636959,4.72757619742278,0.0807567994932339
103,5,"ii",5.36695381995045,2.91076187063108,"I",5.44887656484116,2.91076187063108,0.0819227448907052
28,3,"vi",5.46733017925605,4.52917622541459,"ii",5.54932964856685,4.52917622541459,0.0819994693108015
60,3,"vi",5.46733017925605,4.52917622541459,"ii",5.54932964856685,4.52917622541459,0.0819994693108015
21,5,"iii",3.70251369357247,4.89038377229318,"I",3.78658734719343,4.89038377229318,0.0840736536209574
53,5,"iii",3.70251369357247,4.89038377229318,"I",3.78658734719343,4.89038377229318,0.0840736536209574
101,5,"iii",3.70251369357247,4.89038377229318,"I",3.78658734719343,4.89038377229318,0.0840736536209574
50,9,"I",2.8926086739377,4.97003908981811,"IV",2.97727847247915,4.97003908981811,0.0846697985414444
75,10,"VI",6.25467938636834,5.06147067930185,"II",6.34117935478031,5.06147067930185,0.0864999684119683
95,4,"iii",3.95424999321646,4.96433058991791,"V",4.04309256847648,4.96433058991791,0.0888425752600179
37,14,"IV",4.47423760213893,5.06147067930185,"-III",4.38294426475387,5.06147067930185,0.0912933373850553
42,7,"vi",5.33969140403364,4.4347198062834,"iii",5.43119499254485,4.4347198062834,0.0915035885112072
88,8,"V",2.88089455369765,4.76752237527076,"vi",2.97917431983527,4.76752237527076,0.0982797661376211
21,8,"iii",3.70251369357247,4.89038377229318,"vi",3.60329179660581,4.89038377229318,0.0992218969666623
53,8,"iii",3.70251369357247,4.89038377229318,"vi",3.60329179660581,4.89038377229318,0.0992218969666623
101,8,"iii",3.70251369357247,4.89038377229318,"vi",3.60329179660581,4.89038377229318,0.0992218969666623
32,8,"ii",3.61554981739459,5.10471660862921,"vi",3.71489850335853,5.10471660862921,0.0993486859639363
35,8,"ii",3.61554981739459,5.10471660862921,"vi",3.71489850335853,5.10471660862921,0.0993486859639363
64,8,"ii",3.61554981739459,5.10471660862921,"vi",3.71489850335853,5.10471660862921,0.0993486859639363
67,8,"ii",3.61554981739459,5.10471660862921,"vi",3.71489850335853,5.10471660862921,0.0993486859639363
70,8,"ii",3.61554981739459,5.10471660862921,"vi",3.71489850335853,5.10471660862921,0.0993486859639363
73,8,"ii",3.61554981739459,5.10471660862921,"vi",3.71489850335853,5.10471660862921,0.0993486859639363
