"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
33,6,"IV",3.67202349526407,4.3308515442224,"VI",3.67225251171981,4.3308515442224,0.000229016455734143
63,6,"IV",3.67202349526407,4.3308515442224,"VI",3.67225251171981,4.3308515442224,0.000229016455734143
93,6,"IV",3.67202349526407,4.3308515442224,"VI",3.67225251171981,4.3308515442224,0.000229016455734143
13,12,"v",7.15266626251002,3.55741226789968,"i",7.14297004911813,3.55741226789968,0.00969621339188631
43,12,"v",6.20092955306835,4.55011316641994,"i",6.19123333967646,4.55011316641994,0.00969621339188631
73,12,"v",6.20092955306835,4.55011316641994,"i",6.19123333967646,4.55011316641994,0.00969621339188631
23,3,"iv",5.96473133832082,4.29126276791014,"ii",5.98331449533275,4.29126276791014,0.0185831570119328
53,3,"iv",5.96473133832082,4.29126276791014,"ii",5.98331449533275,4.29126276791014,0.0185831570119328
83,3,"iv",5.96473133832082,4.29126276791014,"ii",5.98331449533275,4.29126276791014,0.0185831570119328
15,3,"iv",5.53299635187954,5.06348069502455,"ii",5.55157950889147,5.06348069502455,0.0185831570119337
45,3,"iv",5.53299635187954,5.06348069502455,"ii",5.55157950889147,5.06348069502455,0.0185831570119337
75,3,"iv",5.53299635187954,5.06348069502455,"ii",5.55157950889147,5.06348069502455,0.0185831570119337
36,11,"vi",5.08278163386702,4.89215545906202,"v",5.05796292580926,4.89215545906202,0.0248187080577651
66,11,"vi",5.08278163386702,4.89215545906202,"v",5.05796292580926,4.89215545906202,0.0248187080577651
96,11,"vi",5.08278163386702,4.89215545906202,"v",5.05796292580926,4.89215545906202,0.0248187080577651
17,14,"II",5.87054497430784,5.28712097353711,"-III",5.83969781009291,5.28712097353711,0.0308471642149284
25,14,"II",5.87054497430784,5.28712097353711,"-III",5.83969781009291,5.28712097353711,0.0308471642149284
47,14,"II",5.87054497430784,5.28712097353711,"-III",5.83969781009291,5.28712097353711,0.0308471642149284
55,14,"II",5.87054497430784,5.28712097353711,"-III",5.83969781009291,5.28712097353711,0.0308471642149284
77,14,"II",5.87054497430784,5.28712097353711,"-III",5.83969781009291,5.28712097353711,0.0308471642149284
85,14,"II",5.87054497430784,5.28712097353711,"-III",5.83969781009291,5.28712097353711,0.0308471642149284
19,4,"I",3.2671240004349,5.07865490831093,"V",3.22642332861315,5.07865490831093,0.0407006718217522
27,4,"I",3.2671240004349,5.07865490831093,"V",3.22642332861315,5.07865490831093,0.0407006718217522
49,4,"I",3.2671240004349,5.07865490831093,"V",3.22642332861315,5.07865490831093,0.0407006718217522
57,4,"I",3.2671240004349,5.07865490831093,"V",3.22642332861315,5.07865490831093,0.0407006718217522
79,4,"I",3.2671240004349,5.07865490831093,"V",3.22642332861315,5.07865490831093,0.0407006718217522
87,4,"I",3.2671240004349,5.07865490831093,"V",3.22642332861315,5.07865490831093,0.0407006718217522
17,3,"II",5.87054497430784,5.28712097353711,"ii",5.82452623837158,5.28712097353711,0.0460187359362543
25,3,"II",5.87054497430784,5.28712097353711,"ii",5.82452623837158,5.28712097353711,0.0460187359362543
47,3,"II",5.87054497430784,5.28712097353711,"ii",5.82452623837158,5.28712097353711,0.0460187359362543
55,3,"II",5.87054497430784,5.28712097353711,"ii",5.82452623837158,5.28712097353711,0.0460187359362543
77,3,"II",5.87054497430784,5.28712097353711,"ii",5.82452623837158,5.28712097353711,0.0460187359362543
85,3,"II",5.87054497430784,5.28712097353711,"ii",5.82452623837158,5.28712097353711,0.0460187359362543
18,9,"V",4.18098470352265,4.4804550074944,"IV",4.2481959514408,4.4804550074944,0.0672112479181459
26,9,"V",4.18098470352265,4.4804550074944,"IV",4.2481959514408,4.4804550074944,0.0672112479181459
48,9,"V",4.18098470352265,4.4804550074944,"IV",4.2481959514408,4.4804550074944,0.0672112479181459
56,9,"V",4.18098470352265,4.4804550074944,"IV",4.2481959514408,4.4804550074944,0.0672112479181459
78,9,"V",4.18098470352265,4.4804550074944,"IV",4.2481959514408,4.4804550074944,0.0672112479181459
86,9,"V",4.18098470352265,4.4804550074944,"IV",4.2481959514408,4.4804550074944,0.0672112479181459
17,7,"II",5.87054497430784,5.28712097353711,"iii",5.96986432472339,5.28712097353711,0.0993193504155512
25,7,"II",5.87054497430784,5.28712097353711,"iii",5.96986432472339,5.28712097353711,0.0993193504155512
47,7,"II",5.87054497430784,5.28712097353711,"iii",5.96986432472339,5.28712097353711,0.0993193504155512
55,7,"II",5.87054497430784,5.28712097353711,"iii",5.96986432472339,5.28712097353711,0.0993193504155512
77,7,"II",5.87054497430784,5.28712097353711,"iii",5.96986432472339,5.28712097353711,0.0993193504155512
85,7,"II",5.87054497430784,5.28712097353711,"iii",5.96986432472339,5.28712097353711,0.0993193504155512
