"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47628334935551
2,"i",1,3.54861106978819,4.04609047012866
3,"v",2,5.0442655640624,4.56828719145027
4,"iv",3,4.59681829034512,4.98301629917823
5,"-VII",3,3.73295345623837,5.03329142978439
6,"i",4,1.50311906917712,4.04352311334073
7,"v",5,1.50583682736097,3.7984980920093
8,"iv",4,5.27514373257205,2.16686858128521
9,"-VII",4,3.94242926755723,4.74657373371308
10,"i",4,1.50311906917712,4.04352311334073
11,"v",5,1.50583682736097,3.7984980920093
12,"-VI",4,0.451071291933112,2.16686858128521
13,"v",5,6.65241201947919,1.55099628079645
14,"V",4,4.64331265328726,3.44009006651503
15,"i",3,1.84838443083653,4.47226481333745
16,"v",4,5.32702839208442,4.81456993786423
17,"-VI",3,2.88793710972689,4.88876463203945
18,"v",4,4.43895620290008,4.43418044295772
19,"V",4,4.64331265328726,3.44009006651503
20,"-VI",3,3.10107151302356,4.47226481333745
21,"-VII",4,1.11897720447794,3.66336237407758
22,"V",5,3.30434920061846,4.1119829983304
23,"i",4,0.537756639283372,2.4125322946849
24,"-VI",6,1.42013199279122,3.74569395731688
25,"-VII",7,1.31367663088893,3.75141339061478
26,"-II",5,8.09810615461013,1.92264679107252
27,"i",3,5.6032646536357,4.25335811383389
28,"iv",2,5.54229447180251,5.16283820014434
29,"r",2,3.11084721918274,5.28931190302082
30,"i",2,4.18866595354621,3.47212317443416
31,"v",2,5.0442655640624,4.56828719145027
32,"iv",3,4.59681829034512,4.98301629917823
33,"-VII",3,3.73295345623837,5.03329142978439
34,"VII",4,7.30109092237459,4.04352311334073
35,"i",2,6.76499978743927,4.91941103006005
36,"v",1,5.18783484228214,5.45033655100799
37,"iv",2,4.36795621611941,5.17502369522508
38,"-VII",3,3.73295345623837,5.03329142978439
39,"i",4,1.50311906917712,4.04352311334073
40,"v",5,1.50583682736097,3.7984980920093
41,"-VI",4,0.451071291933112,2.16686858128521
42,"v",5,6.65241201947919,1.55099628079645
43,"V",4,4.64331265328726,3.44009006651503
44,"i",3,1.84838443083653,4.47226481333745
45,"v",4,5.32702839208442,4.81456993786423
46,"-VI",3,2.88793710972689,4.88876463203945
47,"v",4,4.43895620290008,4.43418044295772
48,"V",4,4.64331265328726,3.44009006651503
49,"-VI",3,3.10107151302356,4.47226481333745
50,"-VII",4,1.11897720447794,3.66336237407758
51,"V",5,3.30434920061846,4.1119829983304
52,"i",4,0.537756639283372,2.4125322946849
53,"-VI",6,1.42013199279122,3.74569395731688
54,"-VII",7,1.31367663088893,3.75141339061478
55,"-II",5,8.09810615461013,1.92264679107252
56,"i",3,5.6032646536357,4.25335811383389
57,"iv",2,5.54229447180251,5.16283820014434
58,"r",2,3.11084721918274,5.28931190302082
59,"i",2,4.18866595354621,3.47212317443416
60,"v",2,5.0442655640624,4.56828719145027
61,"iv",3,4.59681829034512,4.98301629917823
62,"-VII",3,3.73295345623837,5.03329142978439
63,"VII",4,7.30109092237459,4.04352311334073
64,"i",2,6.76499978743927,4.91941103006005
65,"v",1,5.18783484228214,5.45033655100799
66,"iv",2,4.36795621611941,5.17502369522508
67,"-VII",3,3.73295345623837,5.03329142978439
68,"i",4,1.50311906917712,4.04352311334073
69,"v",5,1.50583682736097,3.7984980920093
70,"iv",4,5.27514373257205,2.16686858128521
71,"-VII",4,3.94242926755723,4.74657373371308
72,"VII",4,7.30109092237459,4.04352311334073
73,"i",2,6.76499978743927,4.91941103006005
74,"v",1,5.18783484228214,5.45033655100799
75,"iv",2,4.36795621611941,5.17502369522508
76,"-VII",3,3.73295345623837,5.03329142978439
77,"iv",4,3.97381474852929,4.04352311334073
78,"-VII",4,1.63682171766956,4.42832448874701
79,"i",5,3.16631990314551,3.93246694949988
80,"-III",4,6.23696331860844,2.81300549502551
81,"-VI",3,4.33927849306576,5.13483412196628
82,"viio",4,7.2553057581736,4.30646457759644
83,"i",2,5.48197906323168,4.45981730129267
84,"v",2,5.47415109459621,5.01538936317864
85,"iv",2,4.36795621611941,5.17502369522508
86,"-VII",3,3.73295345623837,5.03329142978439
87,"VII",4,7.30109092237459,4.04352311334073
88,"i",2,6.76499978743927,4.91941103006005
89,"v",1,5.18783484228214,5.45033655100799
90,"iv",2,4.36795621611941,5.17502369522508
91,"-VII",3,3.73295345623837,5.03329142978439
92,"i",4,1.50311906917712,4.04352311334073
93,"v",5,1.50583682736097,3.7984980920093
94,"iv",4,5.27514373257205,2.16686858128521
95,"-VII",4,3.94242926755723,4.74657373371308
96,"VII",4,7.30109092237459,4.04352311334073
97,"i",2,6.76499978743927,4.91941103006005
98,"v",1,5.18783484228214,5.45033655100799
99,"iv",2,4.36795621611941,5.17502369522508
100,"-VII",3,3.73295345623837,5.03329142978439
101,"i",4,1.50311906917712,4.04352311334073
102,"v",5,1.50583682736097,3.7984980920093
103,"iv",4,5.27514373257205,2.16686858128521
104,"-VII",4,3.94242926755723,4.74657373371308
105,"VII",4,7.30109092237459,4.04352311334073
106,"i",2,6.76499978743927,4.91941103006005
107,"v",1,5.18783484228214,5.45033655100799
108,"r",2,3.22034273653024,5.17502369522508
109,"r",2,1.05758122923258,3.05923500724366
