"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
51,5,"IV",3.06058150564274,4.79426296795901,"I",3.05263078796143,4.79426296795901,0.0079507176813034
94,5,"IV",3.06058150564274,4.79426296795901,"I",3.05263078796143,4.79426296795901,0.0079507176813034
113,5,"V",1.94531424830115,3.86800731242267,"I",1.96674281645955,3.86800731242267,0.0214285681583997
53,9,"I",3.76960840924994,3.88699140995298,"IV",3.79430658542578,3.88699140995298,0.0246981761758422
96,9,"I",3.76960840924994,3.88699140995298,"IV",3.79430658542578,3.88699140995298,0.0246981761758422
40,5,"IV",3.28133226940907,4.9020502230002,"I",3.2344771372309,4.9020502230002,0.0468551321781705
83,5,"IV",3.28133226940907,4.9020502230002,"I",3.2344771372309,4.9020502230002,0.0468551321781705
67,4,"IV",3.1069717062721,4.67634574920204,"V",3.15924154218333,4.67634574920204,0.0522698359112277
14,9,"V",3.04726949117022,4.46359950300236,"IV",3.13363061263776,4.46359950300236,0.086361121467537
30,9,"V",3.04726949117022,4.46359950300236,"IV",3.13363061263776,4.46359950300236,0.086361121467537
56,9,"V",3.25481646591332,4.11922375939881,"IV",3.34117758738085,4.11922375939881,0.086361121467537
72,9,"V",3.00957835232725,4.48622355161389,"IV",3.09593947379479,4.48622355161389,0.086361121467537
99,9,"V",3.25481646591332,4.11922375939881,"IV",3.34117758738085,4.11922375939881,0.086361121467537
66,4,"I",3.30500967984362,5.05858826187936,"V",3.21774736044392,5.05858826187936,0.0872623193996991
69,4,"I",2.25109891911734,4.04780429785713,"V",2.34071541912688,4.04780429785713,0.0896165000095372
18,32,"-VI",6.57936427504038,4.56731352415887,"iio",6.48100006506556,4.56731352415887,0.0983642099748225
34,32,"-VI",6.57936427504038,4.56731352415887,"iio",6.48100006506556,4.56731352415887,0.0983642099748225
60,32,"-VI",6.57936427504038,4.56731352415887,"iio",6.48100006506556,4.56731352415887,0.0983642099748225
103,32,"-VI",6.57936427504038,4.56731352415887,"iio",6.48100006506556,4.56731352415887,0.0983642099748225
