"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
46,42,"II",6.4191553917093,5.00158428722064,"-iio",6.41458266191947,5.00158428722064,0.00457272978982459
92,42,"II",6.4191553917093,5.00158428722064,"-iio",6.41458266191947,5.00158428722064,0.00457272978982459
119,5,"V",2.99187995456716,4.72986839193826,"I",2.98716314245186,4.72986839193826,0.00471681211529384
62,8,"ii",4.09886785143085,4.59761370928528,"vi",4.1035991395315,4.59761370928528,0.00473128810065226
108,8,"ii",4.09886785143085,4.59761370928528,"vi",4.1035991395315,4.59761370928528,0.00473128810065226
137,8,"ii",4.09886785143085,4.59761370928528,"vi",4.1035991395315,4.59761370928528,0.00473128810065226
155,3,"I",2.38421814389706,4.3336918912398,"ii",2.39810928986429,4.3336918912398,0.0138911459672348
160,3,"I",2.38421814389706,4.3336918912398,"ii",2.39810928986429,4.3336918912398,0.0138911459672348
165,3,"I",2.38421814389706,4.3336918912398,"ii",2.39810928986429,4.3336918912398,0.0138911459672348
157,3,"V",2.69844650610123,4.52267744353887,"ii",2.67587388178177,4.52267744353887,0.0225726243194586
162,3,"V",2.69844650610123,4.52267744353887,"ii",2.67587388178177,4.52267744353887,0.0225726243194586
52,3,"V",2.91223768613779,4.71752191906581,"ii",2.88302852838549,4.71752191906581,0.0292091577522959
98,3,"V",2.91223768613779,4.71752191906581,"ii",2.88302852838549,4.71752191906581,0.0292091577522959
66,4,"IV",4.0216351730149,5.28742726333156,"V",4.05102444479479,5.28742726333156,0.0293892717798929
145,3,"vi",4.68504663391754,4.59098447788127,"ii",4.71830201004767,4.59098447788127,0.0332553761301293
151,8,"ii",4.71830201004767,4.59098447788127,"vi",4.68504663391754,4.59098447788127,0.0332553761301293
64,3,"V",4.68199423934825,5.01138849804688,"ii",4.64182090408298,5.01138849804688,0.0401733352652691
110,3,"V",4.68199423934825,5.01138849804688,"ii",4.64182090408298,5.01138849804688,0.0401733352652691
60,6,"III",6.42695511536826,4.74348050505028,"VI",6.46826602227647,4.74348050505028,0.0413109069082109
106,6,"III",6.42695511536826,4.74348050505028,"VI",6.46826602227647,4.74348050505028,0.0413109069082109
135,6,"III",6.42695511536826,4.74348050505028,"VI",6.46826602227647,4.74348050505028,0.0413109069082109
46,8,"II",6.4191553917093,5.00158428722064,"vi",6.37406750218076,5.00158428722064,0.0450878895285385
92,8,"II",6.4191553917093,5.00158428722064,"vi",6.37406750218076,5.00158428722064,0.0450878895285385
53,4,"ii",3.71956458454668,4.42198080545613,"V",3.67390372931406,4.42198080545613,0.0456608552326103
99,4,"ii",3.71956458454668,4.42198080545613,"V",3.67390372931406,4.42198080545613,0.0456608552326103
126,6,"ii",4.42358387620714,4.53078412514624,"VI",4.47006707135517,4.53078412514624,0.0464831951480278
154,3,"I",3.04363527511026,4.75677816418227,"ii",3.09424300813252,4.75677816418227,0.0506077330222641
139,38,"vi",5.4832798405966,5.01138849804688,"#IV",5.54037549625994,5.01138849804688,0.0570956556633435
51,4,"ii",4.99975531196466,4.78325034508184,"V",4.94103553589076,4.78325034508184,0.0587197760739047
97,4,"ii",4.99975531196466,4.78325034508184,"V",4.94103553589076,4.78325034508184,0.0587197760739047
46,16,"II",6.4191553917093,5.00158428722064,"-vii",6.35204119585076,5.00158428722064,0.0671141958585375
92,16,"II",6.4191553917093,5.00158428722064,"-vii",6.35204119585076,5.00158428722064,0.0671141958585375
60,12,"III",6.42695511536826,4.74348050505028,"i",6.34819696734634,4.74348050505028,0.0787581480219224
106,12,"III",6.42695511536826,4.74348050505028,"i",6.34819696734634,4.74348050505028,0.0787581480219224
135,12,"III",6.42695511536826,4.74348050505028,"i",6.34819696734634,4.74348050505028,0.0787581480219224
45,18,"i",5.89146341742339,4.97792172721448,"III",5.97022156544532,4.97792172721448,0.0787581480219233
91,18,"i",5.89146341742339,4.97792172721448,"III",5.97022156544532,4.97792172721448,0.0787581480219233
55,8,"V",4.43160786401122,4.18094801167674,"vi",4.35266171386606,4.18094801167674,0.0789461501451623
101,8,"V",4.43160786401122,4.18094801167674,"vi",4.35266171386606,4.18094801167674,0.0789461501451623
130,8,"V",5.00287852269953,3.28145340045912,"vi",4.92393237255436,3.28145340045912,0.0789461501451632
63,7,"I",4.71469821107031,4.88683536307054,"iii",4.63505870759508,4.88683536307054,0.0796395034752351
109,7,"I",4.71469821107031,4.88683536307054,"iii",4.63505870759508,4.88683536307054,0.0796395034752351
138,7,"I",4.71469821107031,4.88683536307054,"iii",4.63505870759508,4.88683536307054,0.0796395034752351
46,33,"II",6.4191553917093,5.00158428722064,"vio",6.50972260153832,5.00158428722064,0.090567209829028
92,33,"II",6.4191553917093,5.00158428722064,"vio",6.50972260153832,5.00158428722064,0.090567209829028
65,4,"I",3.64743615633005,4.80889898819178,"V",3.74076219020535,4.80889898819178,0.093326033875301
111,4,"I",3.64743615633005,4.80889898819178,"V",3.74076219020535,4.80889898819178,0.093326033875301
156,4,"ii",4.44845905452954,4.04501309247569,"V",4.54352733651285,4.04501309247569,0.0950682819833082
161,4,"ii",4.44845905452954,4.04501309247569,"V",4.54352733651285,4.04501309247569,0.0950682819833082
144,9,"I",3.49888472753629,5.02707038369934,"IV",3.40246410028816,5.02707038369934,0.0964206272481265
150,9,"I",3.70193141438158,4.74998909285158,"IV",3.60551078713345,4.74998909285158,0.0964206272481269
41,6,"III",6.91846106650689,3.97994280931002,"VI",7.01592072468781,3.97994280931002,0.0974596581809264
87,6,"III",6.91846106650689,3.97994280931002,"VI",7.01592072468781,3.97994280931002,0.0974596581809264
