"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,119,"IV",9,1.99570166841875,4.33941049299014,"IV",9,1.99570166841875,4.33941049299014,
1,120,"V",10,3.98734168713794,4.50308544589194,"V",10,3.98734168713794,4.50308544589194,
1,121,"I",9,4.24163750716319,2.85213414812221,"I",9,4.24163750716319,2.85213414812221,
1,122,"V",6,3.73886674467643,4.95912295490163,"V",6,3.73886674467643,4.95912295490163,
1,123,"I",6,2.69304445238061,3.985472018924,"I",6,2.69304445238061,3.985472018924,
1,124,"I",6,3.94709396441426,4.53055820318288,"V",6,3.93942541189971,4.53055820318288,0.00766855251454679
1,125,"I",6,2.74684762439523,4.64852098260421,"I",6,2.35942187647893,4.58002561835993,
1,126,"I",7,1.14667347056869,3.54943019777068,"I",7,3.38294112493195,4.69204879412403,
1,127,"I",8,2.27470605945643,4.34873594067509,"I",7,2.93807315926353,4.53776922683089,
1,128,"I",9,1.68859605499258,4.30581680235541,"I",7,1.55930597321871,3.88699944152433,
1,129,"I",9,1.39550075206987,4.01158949161056,"I",8,2.06122339164752,4.25796783382533,
,,,,,,,,,,
2,56,"I",4,3.22492313969557,1.73275153039423,"I",4,3.22492313969557,1.73275153039423,
2,57,"I",4,2.11225018842584,4.50935963113539,"I",4,2.11225018842584,4.50935963113539,
2,58,"IV",5,3.28453261990357,4.47919939945871,"IV",5,3.28453261990357,4.47919939945871,
2,59,"I",6,2.83810733215282,3.74771604467777,"I",6,2.83810733215282,3.74771604467777,
2,60,"V",6,3.33761363677003,4.28753047517092,"V",6,3.33761363677003,4.28753047517092,
2,61,"IV",6,3.05068656841524,4.48866651170468,"V",6,3.03167972641198,4.48866651170468,0.0190068420032548
2,62,"I",7,1.55480293912463,3.97909533190303,"I",7,4.04827304677516,3.9267539296016,
2,63,"I",8,1.82892357401163,4.10068477838329,"I",6,2.5527490791879,4.86037989050573,
2,64,"I",7,3.54688457981816,3.71318415102778,"I",7,3.55713025591291,5.08416183166514,
2,65,"IV",7,2.27363858130081,4.02836791683994,"IV",6,3.67739258633723,4.69690574035868,
2,66,"I",8,1.44446801875413,3.77095607921149,"I",7,3.03278852076559,4.51207527931618,
,,,,,,,,,,
3,26,"IV",9,3.75237092368202,4.65215282898314,"IV",9,3.75237092368202,4.65215282898314,
3,27,"IV",8,2.1594247716453,4.53726456553802,"IV",8,2.1594247716453,4.53726456553802,
3,28,"V",9,3.81371116846378,4.77715371398444,"V",9,3.81371116846378,4.77715371398444,
3,29,"I",9,4.24163750716319,2.85213414812221,"I",9,4.24163750716319,2.85213414812221,
3,30,"V",6,3.73886674467643,4.95912295490163,"V",6,3.73886674467643,4.95912295490163,
3,31,"I",6,2.69304445238061,3.985472018924,"ii",6,2.74902279061888,3.985472018924,0.055978338238273
3,32,"IV",6,4.27790040330565,4.53055820318288,"IV",6,3.80738979380378,3.82119412194442,
3,33,"I",6,1.52252907248781,3.91901069391419,"I",5,3.13015822887273,2.47999072609929,
3,34,"IV",7,2.07941636429462,4.0914836375942,"IV",5,5.19065566973911,3.80718489994436,
3,35,"I",8,0.977015922108489,3.23870929138496,"I",4,2.96823739345664,5.0310461989251,
3,36,"IV",9,2.41135690116935,4.64328964924389,"IV",5,4.08046027615718,5.05106444315415,
