"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,35,"I",10,1.09374673571867,3.17904973155415,"I",10,1.09374673571867,3.17904973155415,
1,36,"-VII",10,6.33584788436149,3.74539055377973,"-VII",10,6.33584788436149,3.74539055377973,
1,37,"-VII",5,3.0128016434012,4.39265957537236,"-VII",5,3.0128016434012,4.39265957537236,
1,38,"I",6,2.81917062184725,4.78225656546868,"I",6,2.81917062184725,4.78225656546868,
1,39,"I",6,0.418496174530462,2.07718275529962,"I",6,0.418496174530462,2.07718275529962,
1,40,"I",8,2.59362224376701,4.55498490054312,"-VII",8,2.59978948521341,4.55498490054312,0.00616724144639624
1,41,"I",9,2.09017158602599,4.35168175838017,"I",9,3.8010325891041,3.56730545640336,
1,42,"-VII",7,2.12493298786411,4.45626948542578,"-VII",6,2.54872108444386,4.47213541008771,
1,43,"-VII",7,1.28807359899609,3.47645810899063,"-VII",7,2.95278877967251,3.17130955179696,
1,44,"I",8,2.78871669564636,4.33084390517171,"I",6,3.00777473867954,4.36808468063375,
1,45,"I",6,0.418496174530462,2.07718275529962,"I",6,1.8879890558457,4.48976746637645,
,,,,,,,,,,
2,21,"iii",4,1.43846907583574,4.02725146720495,"iii",4,1.43846907583574,4.02725146720495,
2,22,"vi",5,3.77428660840463,4.61988557089836,"vi",5,3.77428660840463,4.61988557089836,
2,23,"vi",5,1.47349006758863,3.95942098716256,"vi",5,1.47349006758863,3.95942098716256,
2,24,"I",5,5.57109649218944,4.23261205713645,"I",5,5.57109649218944,4.23261205713645,
2,25,"I",3,2.81947180625614,4.93100374426968,"I",3,2.81947180625614,4.93100374426968,
2,26,"IV",4,3.63399973845761,4.98917465541736,"vi",4,3.64937365731611,4.98917465541736,0.0153739188584918
2,27,"V",5,4.85914712900665,4.17370849260017,"V",5,4.52119348831786,3.77654262270859,
2,28,"I",4,2.46234198115903,4.74811802960503,"I",5,3.14662403042987,4.27854406911555,
2,29,"I",5,3.08410373932177,4.99239265817664,"I",5,2.06913402176372,4.33608599024075,
2,30,"IV",6,2.79203842198917,4.81160377018927,"IV",6,4.02408515789749,4.82638933809905,
2,31,"V",7,1.80111325561013,4.33520702771464,"V",5,4.15860314422213,4.99167365642862,
,,,,,,,,,,
3,49,"iii",4,1.43846907583574,4.02725146720495,"iii",4,1.43846907583574,4.02725146720495,
3,50,"vi",5,3.77428660840463,4.61988557089836,"vi",5,3.77428660840463,4.61988557089836,
3,51,"vi",5,1.47349006758863,3.95942098716256,"vi",5,1.47349006758863,3.95942098716256,
3,52,"I",5,5.57109649218944,4.23261205713645,"I",5,5.57109649218944,4.23261205713645,
3,53,"I",3,2.81947180625614,4.93100374426968,"I",3,2.81947180625614,4.93100374426968,
3,54,"IV",4,3.63399973845761,4.98917465541736,"vi",4,3.64937365731611,4.98917465541736,0.0153739188584918
3,55,"V",5,4.85914712900665,4.17370849260017,"V",5,4.52119348831786,3.77654262270859,
3,56,"I",4,2.46234198115903,4.74811802960503,"I",5,3.14662403042987,4.27854406911555,
3,57,"I",5,3.08410373932177,4.99239265817664,"I",5,2.06913402176372,4.33608599024075,
3,58,"IV",6,2.79203842198917,4.81160377018927,"IV",6,4.02408515789749,4.82638933809905,
3,59,"V",7,1.80111325561013,4.33520702771464,"V",5,4.15860314422213,4.99167365642862,
,,,,,,,,,,
4,73,"iii",4,1.43846907583574,4.02725146720495,"iii",4,1.43846907583574,4.02725146720495,
4,74,"vi",5,3.77428660840463,4.61988557089836,"vi",5,3.77428660840463,4.61988557089836,
4,75,"vi",5,1.47349006758863,3.95942098716256,"vi",5,1.47349006758863,3.95942098716256,
4,76,"I",5,5.57109649218944,4.23261205713645,"I",5,5.57109649218944,4.23261205713645,
4,77,"I",3,2.81947180625614,4.93100374426968,"I",3,2.81947180625614,4.93100374426968,
4,78,"IV",4,3.63399973845761,4.98917465541736,"vi",4,3.64937365731611,4.98917465541736,0.0153739188584918
4,79,"V",5,4.85914712900665,4.17370849260017,"V",5,4.52119348831786,3.77654262270859,
4,80,"I",4,2.46234198115903,4.74811802960503,"I",5,3.14662403042987,4.27854406911555,
4,81,"I",5,3.08410373932177,4.99239265817664,"I",5,2.06913402176372,4.33608599024075,
4,82,"IV",6,2.79203842198917,4.81160377018927,"IV",6,4.02408515789749,4.82638933809905,
4,83,"V",7,1.80111325561013,4.33520702771464,"V",5,4.15860314422213,4.99167365642862,
,,,,,,,,,,
5,31,"V",7,1.80111325561013,4.33520702771464,"V",7,1.80111325561013,4.33520702771464,
5,32,"I",8,1.9592006988553,4.35736194573281,"I",8,1.9592006988553,4.35736194573281,
5,33,"I",9,2.81607451624963,4.89653770085169,"I",9,2.81607451624963,4.89653770085169,
5,34,"I",10,3.99949236107184,2.36686395098086,"I",10,3.99949236107184,2.36686395098086,
5,35,"I",10,1.09374673571867,3.17904973155415,"I",10,1.09374673571867,3.17904973155415,
5,36,"-VII",10,6.33584788436149,3.74539055377973,"iii",10,6.30446901092463,3.74539055377973,0.0313788734368572
5,37,"-VII",5,3.0128016434012,4.39265957537236,"-VII",6,7.04314955828751,4.10210328243883,
5,38,"I",6,2.81917062184725,4.78225656546868,"I",2,3.54611750151023,5.08812686581869,
5,39,"I",6,0.418496174530462,2.07718275529962,"I",3,4.45590237544843,4.88203339341367,
5,40,"I",8,2.59362224376701,4.55498490054312,"I",3,3.85275092336633,5.3414959358141,
5,41,"I",9,2.09017158602599,4.35168175838017,"I",4,2.96501776827286,5.12502399173741,
,,,,,,,,,,
6,3,"I",2,2.20046829427291,4.79859356102467,"I",2,2.20046829427291,4.79859356102467,
6,4,"I",3,1.98156719156254,4.76194456656204,"I",3,1.98156719156254,4.76194456656204,
6,5,"I",4,1.5798194038242,4.43687984018319,"I",4,1.5798194038242,4.43687984018319,
6,6,"I",5,1.26060382827653,3.8854367127366,"I",5,1.26060382827653,3.8854367127366,
6,7,"I",6,1.88979591077031,4.66416159969298,"I",6,1.88979591077031,4.66416159969298,
6,8,"-VII",7,5.01431549586695,4.53586426575148,"vi",7,4.97670624765356,4.53586426575148,0.037609248213391
6,9,"-VII",8,1.78094277094889,3.89129117096532,"-VII",8,5.10733263828101,4.11724085343118,
6,10,"I",9,1.56085757275129,3.87509448225092,"I",5,0.980172122534049,3.2951427457547,
6,11,"I",6,0.418496174530462,2.07718275529962,"I",7,3.29299697963887,4.43438996631968,
6,12,"I",10,2.5320671576501,3.31391724704188,"I",4,4.42015897412932,4.34187095582789,
6,13,"I",10,2.82814135962408,3.21559145209582,"I",4,2.96501776827286,5.12502399173741,
,,,,,,,,,,
7,89,"I",6,3.55406017249627,5.14958284682489,"I",6,3.55406017249627,5.14958284682489,
7,90,"IV",7,2.62224159999278,4.13314802048662,"IV",7,2.62224159999278,4.13314802048662,
7,91,"V",7,2.99490392328774,4.50304174908106,"V",7,2.99490392328774,4.50304174908106,
7,92,"I",7,1.82360745567749,4.11218262996243,"I",7,1.82360745567749,4.11218262996243,
7,93,"I",8,3.49498281417707,4.82866865887894,"I",8,3.49498281417707,4.82866865887894,
7,94,"vi",8,4.12265522566103,4.69813704712534,"ii",8,4.17739490832205,4.69813704712534,0.0547396826610207
7,95,"vi",7,2.06801398327622,4.58936857194937,"vi",6,4.60648355469627,3.8769276555588,
7,96,"iii",6,5.92824006170396,3.79640751670351,"iii",4,5.06355970147293,3.3769117276541,
7,97,"iii",4,1.43846907583574,4.02725146720495,"iii",3,5.30747661315686,3.42021562385809,
7,98,"vi",5,3.77428660840463,4.61988557089836,"vi",3,3.11143096659897,4.995918650623,
7,99,"vi",5,1.47349006758863,3.95942098716256,"vi",4,2.44184026885546,4.53551072618578,
,,,,,,,,,,
8,31,"V",7,1.80111325561013,4.33520702771464,"V",7,1.80111325561013,4.33520702771464,
8,32,"I",8,1.9592006988553,4.35736194573281,"I",8,1.9592006988553,4.35736194573281,
8,33,"I",9,2.81607451624963,4.89653770085169,"I",9,2.81607451624963,4.89653770085169,
8,34,"I",10,3.99949236107184,2.36686395098086,"I",10,3.99949236107184,2.36686395098086,
8,35,"I",10,1.09374673571867,3.17904973155415,"I",10,1.09374673571867,3.17904973155415,
8,36,"-VII",10,6.33584788436149,3.74539055377973,"-III",10,6.27440986826263,3.74539055377973,0.0614380160988608
8,37,"-VII",5,3.0128016434012,4.39265957537236,"-VII",6,3.84271638172105,4.43802720680881,
8,38,"I",6,2.81917062184725,4.78225656546868,"I",6,1.90749253453237,3.85766143031696,
8,39,"I",6,0.418496174530462,2.07718275529962,"I",6,3.61397013667365,2.94222054030638,
8,40,"I",8,2.59362224376701,4.55498490054312,"I",5,1.29443175744312,4.03082649142955,
8,41,"I",9,2.09017158602599,4.35168175838017,"I",6,1.0669957635879,3.66193762106031,
,,,,,,,,,,
9,13,"I",10,2.82814135962408,3.21559145209582,"I",10,2.82814135962408,3.21559145209582,
9,14,"-VII",7,2.12493298786411,4.45626948542578,"-VII",7,2.12493298786411,4.45626948542578,
9,15,"-VII",7,1.28807359899609,3.47645810899063,"-VII",7,1.28807359899609,3.47645810899063,
9,16,"I",8,2.78871669564636,4.33084390517171,"I",8,2.78871669564636,4.33084390517171,
9,17,"I",6,0.418496174530462,2.07718275529962,"I",6,0.418496174530462,2.07718275529962,
9,18,"vi",9,5.16873011844977,4.7851075273811,"iv",9,5.10582787597401,4.7851075273811,0.0629022424757535
9,19,"vi",4,3.58248762519812,5.07271171265788,"vi",4,7.61111766266733,3.04264971787977,
9,20,"iii",5,5.29996591915381,4.83701629768608,"iii",2,5.56966465357023,5.26038367569131,
9,21,"iii",4,1.43846907583574,4.02725146720495,"iii",2,4.28711020819207,5.26506346738113,
9,22,"vi",5,3.77428660840463,4.61988557089836,"vi",3,3.11143096659897,4.995918650623,
9,23,"vi",5,1.47349006758863,3.95942098716256,"vi",4,2.44184026885546,4.53551072618578,
,,,,,,,,,,
10,41,"I",9,2.09017158602599,4.35168175838017,"I",9,2.09017158602599,4.35168175838017,
10,42,"-VII",7,2.12493298786411,4.45626948542578,"-VII",7,2.12493298786411,4.45626948542578,
10,43,"-VII",7,1.28807359899609,3.47645810899063,"-VII",7,1.28807359899609,3.47645810899063,
10,44,"I",8,2.78871669564636,4.33084390517171,"I",8,2.78871669564636,4.33084390517171,
10,45,"I",6,0.418496174530462,2.07718275529962,"I",6,0.418496174530462,2.07718275529962,
10,46,"vi",9,5.16873011844977,4.7851075273811,"iv",9,5.10582787597401,4.7851075273811,0.0629022424757535
10,47,"vi",4,3.58248762519812,5.07271171265788,"vi",4,7.61111766266733,3.04264971787977,
10,48,"iii",5,5.29996591915381,4.83701629768608,"iii",2,5.56966465357023,5.26038367569131,
10,49,"iii",4,1.43846907583574,4.02725146720495,"iii",2,4.28711020819207,5.26506346738113,
10,50,"vi",5,3.77428660840463,4.61988557089836,"vi",3,3.11143096659897,4.995918650623,
10,51,"vi",5,1.47349006758863,3.95942098716256,"vi",4,2.44184026885546,4.53551072618578,
,,,,,,,,,,
11,84,"V",8,3.18622986936647,4.35736194573281,"V",8,3.18622986936647,4.35736194573281,
11,85,"V",9,2.91420674982355,4.44221946081148,"V",9,2.91420674982355,4.44221946081148,
11,86,"IV",10,4.95431426366425,4.12223867391257,"IV",10,4.95431426366425,4.12223867391257,
11,87,"V",5,3.23411250037393,4.26264154678814,"V",5,3.23411250037393,4.26264154678814,
11,88,"I",5,2.18127618215633,4.54909420622315,"I",5,2.18127618215633,4.54909420622315,
11,89,"I",6,3.55406017249627,5.14958284682489,"V",6,3.62319762896706,5.14958284682489,0.0691374564707847
11,90,"IV",7,2.62224159999278,4.13314802048662,"IV",7,1.7947379357597,3.98158501930035,
11,91,"V",7,2.99490392328774,4.50304174908106,"V",8,1.48442791298439,3.80481304093224,
11,92,"I",7,1.82360745567749,4.11218262996243,"I",8,1.68711497074968,4.20505671536311,
11,93,"I",8,3.49498281417707,4.82866865887894,"I",9,3.65148833336737,4.08397604258831,
11,94,"vi",8,4.12265522566103,4.69813704712534,"vi",7,5.40535425847338,3.67604463553439,
,,,,,,,,,,
12,31,"V",7,1.80111325561013,4.33520702771464,"V",7,1.80111325561013,4.33520702771464,
12,32,"I",8,1.9592006988553,4.35736194573281,"I",8,1.9592006988553,4.35736194573281,
12,33,"I",9,2.81607451624963,4.89653770085169,"I",9,2.81607451624963,4.89653770085169,
12,34,"I",10,3.99949236107184,2.36686395098086,"I",10,3.99949236107184,2.36686395098086,
12,35,"I",10,1.09374673571867,3.17904973155415,"I",10,1.09374673571867,3.17904973155415,
12,36,"-VII",10,6.33584788436149,3.74539055377973,"i",10,6.26602650054199,3.74539055377973,0.0698213838194945
12,37,"-VII",5,3.0128016434012,4.39265957537236,"-VII",6,4.85331475104336,3.94447780995037,
12,38,"I",6,2.81917062184725,4.78225656546868,"I",4,5.24650728649788,4.40737255614098,
12,39,"I",6,0.418496174530462,2.07718275529962,"I",3,4.42763945712332,5.04053147571278,
12,40,"I",8,2.59362224376701,4.55498490054312,"I",3,3.85275092336633,5.3414959358141,
12,41,"I",9,2.09017158602599,4.35168175838017,"I",4,2.96501776827286,5.12502399173741,
,,,,,,,,,,
