"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
11,5,"IV",2.98880907383263,4.7885131835763,"I",3.00659820154564,4.7885131835763,0.0177891277130158
40,5,"IV",2.98880907383263,4.7885131835763,"I",3.00659820154564,4.7885131835763,0.0177891277130158
11,4,"IV",2.98880907383263,4.7885131835763,"V",3.03901735393682,4.7885131835763,0.0502082801041883
40,4,"IV",2.98880907383263,4.7885131835763,"V",3.03901735393682,4.7885131835763,0.0502082801041883
21,8,"IV",5.12854751193727,2.28518480500843,"vi",5.0447009653787,2.28518480500843,0.0838465465585703
26,8,"IV",5.12854751193727,2.28518480500843,"vi",5.0447009653787,2.28518480500843,0.0838465465585703
50,8,"IV",5.12854751193727,2.28518480500843,"vi",5.0447009653787,2.28518480500843,0.0838465465585703
55,8,"IV",5.12854751193727,2.28518480500843,"vi",5.0447009653787,2.28518480500843,0.0838465465585703
63,8,"IV",5.12854751193727,2.28518480500843,"vi",5.0447009653787,2.28518480500843,0.0838465465585703
68,8,"IV",5.12854751193727,2.28518480500843,"vi",5.0447009653787,2.28518480500843,0.0838465465585703
