"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,90,"iv",4,5.72959078405229,3.92183301995471,"iv",4,5.72959078405229,3.92183301995471,
1,91,"i",3,3.07642984973929,4.99113985185316,"i",3,3.07642984973929,4.99113985185316,
1,92,"II",4,7.14643735129163,4.32471828102778,"II",4,7.14643735129163,4.32471828102778,
1,93,"V",2,2.82957323679038,5.11153237032286,"V",2,2.82957323679038,5.11153237032286,
1,94,"I",3,2.81107720338561,5.02039127735396,"I",3,2.81107720338561,5.02039127735396,
1,95,"-II",4,6.34837356686697,5.13662678199089,"io",4,6.35504022981559,5.13662678199089,0.00666666294862761
1,96,"-III",3,5.98659308173626,4.68778957886446,"-III",3,6.9718309147805,4.09679425092747,
1,97,"iv",2,5.53618289814147,5.27374130734101,"iv",1,5.2892934892316,5.45525046442142,
1,98,"v",2,5.38871854606945,5.27519358915011,"v",2,5.38871854606945,5.27519358915011,
1,99,"-VI",2,4.17354461841996,5.18047862058646,"-VI",2,4.17354461841996,5.18047862058646,
1,100,"-VII",3,2.82995612083336,4.99017791724168,"-VII",3,2.82995612083336,4.99017791724168,
,,,,,,,,,,
2,217,"iv",4,5.72959078405229,3.92183301995471,"iv",4,5.72959078405229,3.92183301995471,
2,218,"i",3,3.07642984973929,4.99113985185316,"i",3,3.07642984973929,4.99113985185316,
2,219,"II",4,7.14643735129163,4.32471828102778,"II",4,7.14643735129163,4.32471828102778,
2,220,"V",2,2.82957323679038,5.11153237032286,"V",2,2.82957323679038,5.11153237032286,
2,221,"I",3,2.81107720338561,5.02039127735396,"I",3,2.81107720338561,5.02039127735396,
2,222,"-II",4,6.34837356686697,5.13662678199089,"io",4,6.35504022981559,5.13662678199089,0.00666666294862761
2,223,"-III",3,5.98659308173626,4.68778957886446,"-III",3,6.9718309147805,4.09679425092747,
2,224,"iv",2,5.53618289814147,5.27374130734101,"iv",1,5.2892934892316,5.45525046442142,
2,225,"v",2,5.38871854606945,5.27519358915011,"v",2,5.38871854606945,5.27519358915011,
2,226,"-VI",2,4.17354461841996,5.18047862058646,"-VI",2,4.17354461841996,5.18047862058646,
2,227,"-VII",3,2.82995612083336,4.99017791724168,"-VII",3,2.82995612083336,4.99017791724168,
,,,,,,,,,,
3,96,"-III",3,5.98659308173626,4.68778957886446,"-III",3,5.98659308173626,4.68778957886446,
3,97,"iv",2,5.53618289814147,5.27374130734101,"iv",2,5.53618289814147,5.27374130734101,
3,98,"v",2,5.38871854606945,5.27519358915011,"v",2,5.38871854606945,5.27519358915011,
3,99,"-VI",2,4.17354461841996,5.18047862058646,"-VI",2,4.17354461841996,5.18047862058646,
3,100,"-VII",3,2.82995612083336,4.99017791724168,"-VII",3,2.82995612083336,4.99017791724168,
3,101,"I",4,3.41106504221493,4.23680940280804,"-VII",4,3.41937200668499,4.23680940280804,0.0083069644700573
3,102,"I",4,3.90552078118793,4.73188272681839,"I",5,1.88415039639366,4.45089606291829,
3,103,"i",4,5.03718376191236,5.22982266041891,"i",5,7.34695120700937,2.82103986241656,
3,104,"i",4,1.36291170400996,4.12687804726425,"i",3,4.34628532816454,4.89326307134649,
3,105,"V",5,5.80234133294087,4.23572288364235,"V",3,5.21321108299647,5.17112637635525,
3,106,"-VI",3,6.49443542269577,4.45310309186184,"-VI",3,6.49443542269577,4.45310309186184,
,,,,,,,,,,
4,223,"-III",3,5.98659308173626,4.68778957886446,"-III",3,5.98659308173626,4.68778957886446,
4,224,"iv",2,5.53618289814147,5.27374130734101,"iv",2,5.53618289814147,5.27374130734101,
4,225,"v",2,5.38871854606945,5.27519358915011,"v",2,5.38871854606945,5.27519358915011,
4,226,"-VI",2,4.17354461841996,5.18047862058646,"-VI",2,4.17354461841996,5.18047862058646,
4,227,"-VII",3,2.82995612083336,4.99017791724168,"-VII",3,2.82995612083336,4.99017791724168,
4,228,"I",4,3.41106504221493,4.23680940280804,"-VII",4,3.41937200668499,4.23680940280804,0.0083069644700573
4,229,"I",4,3.90552078118793,4.73188272681839,"I",5,1.88415039639366,4.45089606291829,
4,230,"i",4,5.03718376191236,5.22982266041891,"i",5,7.34695120700937,2.82103986241656,
4,231,"i",4,1.36291170400996,4.12687804726425,"i",3,4.34628532816454,4.89326307134649,
4,232,"V",5,5.80234133294087,4.23572288364235,"V",3,5.21321108299647,5.17112637635525,
4,233,"-VI",3,6.49443542269577,4.45310309186184,"-VI",3,6.49443542269577,4.45310309186184,
,,,,,,,,,,
5,65,"V",3,2.69271674935022,4.62338129754034,"V",3,2.69271674935022,4.62338129754034,
5,66,"i",4,5.95928547644459,4.42325777984178,"i",4,5.95928547644459,4.42325777984178,
5,67,"-III",3,5.11167207931877,4.99387019431662,"-III",3,5.11167207931877,4.99387019431662,
