"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"I",9,2.14614613476184,4.76682565760099
11,"I",10,1.36223039848611,4.05482808882525
12,"I",10,0.526661572494078,2.33404611357123
13,"IV",10,4.25886919768229,2.33404611357123
14,"IV",10,1.24777989574853,3.50916490180257
15,"V",10,3.16303555017965,3.84461301260307
16,"I",10,3.93215804934802,2.79656060085323
17,"-VII",7,6.3257668919143,4.03672458584573
18,"IV",4,1.92209605181176,4.13382979088045
19,"V",5,4.13388617643153,4.56319852613869
20,"V",5,3.25179686457422,4.17439716896633
21,"ii",5,5.12395681755464,4.8900889868164
22,"IV",4,3.69081055613162,4.75136262470902
23,"-VII",4,6.20842238000925,3.27289643682257
24,"ii",3,5.75416367309288,5.16552622345797
25,"vi",3,5.84256020980131,5.08415268677343
26,"II",2,4.59702284539823,5.30600304245963
27,"II",3,4.01647739077435,4.75371760944487
28,"II",3,3.60614986610712,5.17636065826914
29,"V",4,2.55581557290981,4.37335149922279
30,"I",5,1.77591069644531,4.45199605687445
31,"-VII",6,5.75102795945659,4.89019479181907
32,"iii",4,7.52224566709555,4.07344766168278
33,"VI",2,3.13924569169194,5.12456448811771
34,"ii",3,2.03616048468581,4.76795123098431
35,"ii",4,3.47717433572047,3.97671258903174
36,"I",4,2.4553817219887,4.5838526199113
37,"I",5,1.94205610990944,4.65313334587516
38,"I",5,4.21740432856542,4.29704072337383
39,"IV",5,4.58565482348586,4.47441915247788
40,"IV",5,4.19024569308571,4.95630298804173
41,"V",5,3.84978375729444,5.07027770337855
42,"I",6,2.52075487846326,4.32680173332471
43,"-VII",7,6.18107902588747,4.30056506259884
44,"IV",4,1.92209605181176,4.13382979088045
45,"V",5,4.13388617643153,4.56319852613869
46,"V",5,3.25179686457422,4.17439716896633
47,"ii",5,5.12395681755464,4.8900889868164
48,"IV",4,3.69081055613162,4.75136262470902
49,"-VII",4,6.20842238000925,3.27289643682257
50,"ii",3,5.75416367309288,5.16552622345797
51,"vi",3,5.84256020980131,5.08415268677343
52,"II",2,4.59702284539823,5.30600304245963
53,"II",3,4.01647739077435,4.75371760944487
54,"II",3,3.60614986610712,5.17636065826914
55,"V",4,2.55581557290981,4.37335149922279
56,"I",5,1.77591069644531,4.45199605687445
57,"-VII",6,5.75102795945659,4.89019479181907
58,"iii",4,7.52224566709555,4.07344766168278
59,"VI",2,3.13924569169194,5.12456448811771
60,"ii",3,2.03616048468581,4.76795123098431
61,"ii",4,3.47717433572047,3.97671258903174
62,"I",4,2.4553817219887,4.5838526199113
63,"I",5,1.94205610990944,4.65313334587516
64,"I",5,4.21740432856542,4.29704072337383
65,"IV",5,4.58565482348586,4.47441915247788
66,"IV",5,4.19024569308571,4.95630298804173
67,"V",5,3.84978375729444,5.07027770337855
68,"I",6,2.52075487846326,4.32680173332471
69,"-VII",7,6.18107902588747,4.30056506259884
70,"IV",4,1.92209605181176,4.13382979088045
71,"V",5,4.13388617643153,4.56319852613869
72,"V",5,3.25179686457422,4.17439716896633
73,"ii",5,5.12395681755464,4.8900889868164
74,"IV",4,3.69081055613162,4.75136262470902
75,"-VII",4,6.20842238000925,3.27289643682257
76,"ii",3,5.75416367309288,5.16552622345797
77,"vi",3,5.84256020980131,5.08415268677343
