"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"ii",2,5.06980164839505,4.79513914789127
4,"I",3,3.0685762333265,4.97802459777637
5,"-VI",4,6.67111729068483,4.51676921737712
6,"-VII",2,4.08186749706955,5.32429524991288
7,"I",3,2.94335958616601,4.58496914936077
8,"I",4,3.18102042459523,4.8174892687747
9,"ii",5,5.80473051704896,4.91913905029722
10,"I",3,4.11084204588699,5.16992033766806
11,"-VI",4,6.34601046225661,5.1028894834469
12,"-VII",2,4.08186749706955,5.32429524991288
13,"I",3,2.94335958616601,4.58496914936077
14,"vi",4,5.21968931232703,4.8174892687747
15,"-VII",4,5.78453717000509,4.63791663010849
16,"v",3,6.12003892785406,4.82337030641542
17,"I",2,4.13592676514578,5.30231023299805
18,"vi",3,5.61573303064537,5.28113619511445
19,"-VII",3,5.49924347912623,4.90024541383071
20,"v",3,6.12003892785406,4.82337030641542
21,"I",2,4.13592676514578,5.30231023299805
22,"vi",3,5.61573303064537,5.28113619511445
23,"-VII",3,5.49924347912623,4.90024541383071
24,"v",3,6.12003892785406,4.82337030641542
25,"I",2,4.13592676514578,5.30231023299805
26,"vi",3,5.61573303064537,5.28113619511445
27,"-VII",3,5.49924347912623,4.90024541383071
28,"v",3,6.12003892785406,4.82337030641542
29,"I",2,4.13592676514578,5.30231023299805
30,"I",3,3.64915189894675,5.28113619511445
31,"ii",4,5.41319962516285,5.1640156771009
32,"I",3,4.11084204588699,5.16992033766806
33,"-VI",4,6.34601046225661,5.1028894834469
34,"-VII",2,4.08186749706955,5.32429524991288
35,"I",3,2.94335958616601,4.58496914936077
36,"I",4,3.18102042459523,4.8174892687747
37,"ii",5,5.80473051704896,4.91913905029722
38,"I",3,4.11084204588699,5.16992033766806
39,"-VI",4,6.34601046225661,5.1028894834469
40,"-VII",2,4.08186749706955,5.32429524991288
41,"I",3,2.94335958616601,4.58496914936077
42,"I",4,3.18102042459523,4.8174892687747
43,"ii",5,5.80473051704896,4.91913905029722
44,"I",3,4.11084204588699,5.16992033766806
45,"-VI",4,6.34601046225661,5.1028894834469
46,"-VII",2,4.08186749706955,5.32429524991288
47,"I",3,2.94335958616601,4.58496914936077
48,"I",4,3.18102042459523,4.8174892687747
49,"ii",5,5.80473051704896,4.91913905029722
50,"I",3,4.11084204588699,5.16992033766806
51,"-VI",4,6.34601046225661,5.1028894834469
52,"-VII",2,4.08186749706955,5.32429524991288
53,"I",3,2.94335958616601,4.58496914936077
54,"vi",4,5.21968931232703,4.8174892687747
55,"-VII",4,5.78453717000509,4.63791663010849
56,"v",3,6.12003892785406,4.82337030641542
57,"I",2,4.13592676514578,5.30231023299805
58,"vi",3,5.61573303064537,5.28113619511445
59,"-VII",3,5.49924347912623,4.90024541383071
60,"v",3,6.12003892785406,4.82337030641542
61,"I",2,4.13592676514578,5.30231023299805
62,"vi",3,5.61573303064537,5.28113619511445
63,"-VII",3,5.49924347912623,4.90024541383071
64,"v",3,6.12003892785406,4.82337030641542
65,"I",2,4.13592676514578,5.30231023299805
66,"vi",3,5.61573303064537,5.28113619511445
67,"-VII",3,5.49924347912623,4.90024541383071
68,"v",3,6.12003892785406,4.82337030641542
69,"I",2,4.13592676514578,5.30231023299805
70,"I",3,3.64915189894675,5.28113619511445
71,"ii",4,5.41319962516285,5.1640156771009
72,"I",3,4.11084204588699,5.16992033766806
73,"-VI",4,6.34601046225661,5.1028894834469
74,"-VII",2,4.08186749706955,5.32429524991288
75,"I",3,2.94335958616601,4.58496914936077
76,"I",4,3.18102042459523,4.8174892687747
77,"ii",5,5.80473051704896,4.91913905029722
