"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"r",4,3.69497329508792,4.25497383278703
6,"I",4,1.99837259135739,3.62980075110556
7,"I",5,2.1602096885225,4.47482611961122
8,"I",6,1.2691466247936,3.84622427843808
9,"ii",5,6.65049153418575,1.96478631519781
10,"ii",5,3.60067498680066,4.75025063413832
11,"ii",5,3.5524729499246,4.66058661234557
12,"V",6,2.97061766560741,4.90532788082535
13,"V",7,3.58108323448501,3.96281897538035
14,"V",5,1.58104244758387,3.89630399552746
15,"I",6,1.64981460258156,4.06648659209328
16,"I",7,2.41369879395824,4.63292695858243
17,"I",8,2.89694431687876,4.92488239270422
18,"I",7,1.31442083914418,3.92746830591924
19,"IV",8,3.26974338046676,4.04512913490709
20,"IV",8,1.09934591362028,3.52504106617198
21,"II",9,5.78041739747993,4.32794231547794
22,"II",5,1.80554572346518,3.84618490578421
23,"V",6,2.5732530927184,4.81580514218023
24,"ii",4,6.61342166679107,3.36390421514592
25,"V",3,4.03928005855249,4.88086311236346
26,"I",3,3.41577540977788,5.08825893353149
27,"I",4,3.57746321151139,5.29458491225346
28,"-VII",5,5.19157659761241,4.97845953378235
29,"-VII",5,2.83887005129097,4.23343377555401
30,"I",6,1.70985681424772,4.3100186891861
31,"I",6,1.94522209294603,4.53991026859674
32,"iii",7,5.88998774136016,4.72647880393221
33,"iii",4,3.97397884209455,4.67108352254171
34,"IV",4,3.57983546389189,5.15282264863724
35,"I",5,2.87142749368844,4.65238102622686
36,"III",6,6.30067451639269,4.82805350161609
37,"IV",3,2.32668634412517,4.48222202031538
38,"IV",4,2.88907164639868,4.58884898618334
39,"V",5,5.4589697111941,4.30178341659773
40,"V",3,3.3687108686185,5.15875413657132
41,"I",4,3.33751771386085,4.94527674610063
42,"I",5,2.98389540962485,4.86692783399491
43,"I",6,3.14205222902946,5.07933178782992
44,"I",7,0.820003751223148,3.15004457566567
45,"ii",8,4.29568791909757,4.29309751967516
46,"ii",7,1.95525511170432,4.03376339390438
47,"IV",8,3.52125258617081,3.85193726809726
48,"IV",6,3.94324767589114,2.01476192864279
49,"V",6,4.26564509668371,4.88635750644909
50,"V",4,2.04292299870837,4.74038301361368
51,"I",5,3.59395227906138,4.51674734670746
52,"IV",5,3.44632147954999,4.86692783399491
53,"I",6,1.77845863094789,3.94249308483043
54,"I",7,3.32076233850414,5.00418204021466
55,"I",8,2.73305917618245,4.58326110463666
56,"I",8,3.12051688731489,4.61142450858535
57,"I",8,2.69753239872505,4.43980386787995
58,"ii",8,5.59341826592145,4.19940873878021
59,"ii",6,2.81351743236462,4.49619950232291
60,"ii",7,2.29228342184437,4.16191165495918
61,"V",8,3.41416017900554,4.33842076585094
62,"V",7,4.32399409626763,2.77982529541046
63,"V",5,1.58104244758387,3.89630399552746
64,"I",6,1.64981460258156,4.06648659209328
65,"I",7,2.41369879395824,4.63292695858243
66,"I",8,2.89694431687876,4.92488239270422
67,"I",7,1.31442083914418,3.92746830591924
68,"IV",8,3.26974338046676,4.04512913490709
69,"IV",8,1.09934591362028,3.52504106617198
70,"II",9,5.78041739747993,4.32794231547794
71,"II",5,1.80554572346518,3.84618490578421
72,"V",6,2.5732530927184,4.81580514218023
73,"ii",4,6.61342166679107,3.36390421514592
74,"V",3,4.03928005855249,4.88086311236346
75,"I",3,3.41577540977788,5.08825893353149
76,"I",4,3.57746321151139,5.29458491225346
77,"-VII",5,5.19157659761241,4.97845953378235
78,"-VII",5,2.83887005129097,4.23343377555401
79,"I",6,1.70985681424772,4.3100186891861
80,"I",6,1.94522209294603,4.53991026859674
81,"IV",7,4.03446469493826,4.72647880393221
82,"IV",6,1.26405379415498,3.8914205734185
83,"IV",6,3.58143103562888,4.03470983953956
84,"V",6,3.836772390368,4.26585151974607
85,"IV",6,3.80821464540262,4.34988508465586
86,"V",5,2.36315219681077,4.36458862913013
87,"IV",5,1.64731874234567,4.31739869247701
88,"V",6,1.24501486816905,3.6553457676034
89,"V",7,4.24979800426436,4.10486990772463
90,"IV",7,2.51001132014196,4.31641416689916
91,"V",6,2.70920073032284,3.68184355770021
92,"V",6,4.59578594604381,3.88348362454692
93,"I",5,2.83682918043475,4.72744623697033
94,"IV",6,2.38472659988529,4.4243662840952
95,"IV",7,3.79751718263748,3.80242974661681
96,"IV",6,2.7024182370363,4.56398970457155
97,"r",6,4.57895166418291,2.85447050243764
98,"r",4,0.597182772616714,2.18044769297724
99,"I",4,2.46867609366461,3.03620050544345
100,"I",4,1.89254391444264,4.43273633274084
101,"I",5,2.13119880655018,4.44387366526448
102,"I",5,1.06075113796699,3.65511214377108
103,"r",6,3.72423036718772,3.70969851498272
104,"r",7,1.03732531436117,2.85912088216123
