"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
48,13,"vi",4.89570644134223,5.18022193628574,"-VII",4.89677731597346,5.18022193628574,0.00107087463123001
52,19,"ii",5.5684712354558,4.57508720452662,"iv",5.5668016166774,4.57508720452662,0.00166961877839356
43,14,"vi",4.76815157317161,4.18613575686147,"-III",4.75252674636538,4.18613575686147,0.0156248268062305
53,9,"I",3.75316374067044,4.49257834404456,"IV",3.73360794929952,4.49257834404456,0.0195557913709128
26,7,"I",4.37465223366924,3.55868035084394,"iii",4.34367271306292,3.55868035084394,0.0309795206063281
17,9,"vi",4.51293832212687,5.3971586897677,"IV",4.48011730382221,5.3971586897677,0.0328210183046593
34,9,"vi",4.51293832212687,5.3971586897677,"IV",4.48011730382221,5.3971586897677,0.0328210183046593
59,9,"vi",4.51293832212687,5.3971586897677,"IV",4.48011730382221,5.3971586897677,0.0328210183046593
77,3,"IV",2.9637305274832,4.50905501100712,"ii",2.91429401580994,4.50905501100712,0.0494365116732602
20,13,"IV",5.09048959494794,3.93822453501283,"-VII",5.15319549041572,3.93822453501283,0.062705895467781
37,13,"IV",5.09048959494794,3.93822453501283,"-VII",5.15319549041572,3.93822453501283,0.062705895467781
46,13,"IV",4.80928920491103,4.46776057929521,"-VII",4.87199510037881,4.46776057929521,0.062705895467781
62,13,"IV",5.09048959494794,3.93822453501283,"-VII",5.15319549041572,3.93822453501283,0.062705895467781
19,5,"vi",4.2299120128106,5.18929167758647,"I",4.14259045378022,5.18929167758647,0.0873215590303786
36,5,"vi",4.2299120128106,5.18929167758647,"I",4.14259045378022,5.18929167758647,0.0873215590303786
61,5,"vi",4.2299120128106,5.18929167758647,"I",4.14259045378022,5.18929167758647,0.0873215590303786
19,9,"vi",4.2299120128106,5.18929167758647,"IV",4.13722342365107,5.18929167758647,0.0926885891595326
36,9,"vi",4.2299120128106,5.18929167758647,"IV",4.13722342365107,5.18929167758647,0.0926885891595326
61,9,"vi",4.2299120128106,5.18929167758647,"IV",4.13722342365107,5.18929167758647,0.0926885891595326
18,10,"ii",4.07056160396091,5.26499842979079,"II",4.16617171285939,5.26499842979079,0.0956101088984811
35,10,"ii",4.07056160396091,5.26499842979079,"II",4.16617171285939,5.26499842979079,0.0956101088984811
60,10,"ii",4.07056160396091,5.26499842979079,"II",4.16617171285939,5.26499842979079,0.0956101088984811
