"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98093726729317,4.76145821567696
5,"I",4,1.5792826205083,4.43629490215706
6,"VI",5,6.51233967619593,3.69192566848402
7,"VI",5,3.75836653577557,4.310485947483
8,"VI",4,4.79223067383319,4.76931954601336
9,"VI",3,2.83413439235988,4.92232349712327
10,"I",4,5.12428846095865,4.987565643029
11,"I",3,2.92963658592249,5.06235574291946
12,"I",4,3.15174926839677,4.73488206104355
13,"I",4,2.71831729769032,5.09651332396079
14,"VI",5,5.66672047742244,4.90418265722253
15,"VI",5,3.75836653577557,4.310485947483
16,"VI",4,4.79223067383319,4.76931954601336
17,"VI",3,2.83413439235988,4.92232349712327
18,"I",4,5.12428846095865,4.987565643029
19,"I",3,2.92963658592249,5.06235574291946
20,"I",4,3.15174926839677,4.73488206104355
21,"I",4,2.71831729769032,5.09651332396079
22,"VI",5,5.66672047742244,4.90418265722253
23,"VI",5,3.75836653577557,4.310485947483
24,"VI",4,4.79223067383319,4.76931954601336
25,"VI",3,2.83413439235988,4.92232349712327
26,"I",4,5.12428846095865,4.987565643029
27,"I",3,2.92963658592249,5.06235574291946
28,"I",4,3.15174926839677,4.73488206104355
29,"I",4,2.71831729769032,5.09651332396079
30,"VI",5,5.66672047742244,4.90418265722253
31,"VI",5,3.75836653577557,4.310485947483
32,"VI",4,4.79223067383319,4.76931954601336
33,"VI",3,2.83413439235988,4.92232349712327
34,"IV",4,3.61255509915385,4.987565643029
35,"vi",4,6.33224901937623,4.33709010058874
36,"V",2,4.12895897137917,5.28972256311756
37,"iii",3,4.49551185257452,4.92037878547909
38,"IV",4,4.78289567694888,4.17905595704669
39,"vi",3,5.35556826836727,4.78849956451356
40,"V",3,4.50863953556617,4.94550243472541
41,"iii",3,4.49551185257452,4.92037878547909
42,"IV",4,4.78289567694888,4.17905595704669
43,"V",3,2.73946960874317,4.78849956451356
44,"vi",4,2.86102682525348,4.80024285518783
45,"ii",5,4.27221249013608,4.47161412571424
46,"III",5,6.57181450525908,4.00324724692114
47,"III",3,3.69785212842042,4.48287347211574
48,"I",3,2.92444449747349,4.84819676529125
49,"I",4,3.62777328038623,4.96192174847028
50,"I",4,3.30907292227555,5.16897901641046
51,"I",4,2.48806661411184,5.08946017226553
52,"VI",5,5.61753196248261,4.92065368144754
53,"VI",5,3.75836653577557,4.310485947483
54,"VI",4,4.79223067383319,4.76931954601336
55,"VI",3,2.83413439235988,4.92232349712327
56,"I",4,5.12428846095865,4.987565643029
57,"I",3,2.92963658592249,5.06235574291946
58,"I",4,3.15174926839677,4.73488206104355
59,"I",4,2.71831729769032,5.09651332396079
60,"VI",5,5.66672047742244,4.90418265722253
61,"VI",5,3.75836653577557,4.310485947483
62,"VI",4,4.79223067383319,4.76931954601336
63,"VI",3,2.83413439235988,4.92232349712327
64,"IV",4,3.61255509915385,4.987565643029
65,"vi",4,6.33224901937623,4.33709010058874
66,"V",2,4.12895897137917,5.28972256311756
67,"iii",3,4.49551185257452,4.92037878547909
68,"IV",4,4.78289567694888,4.17905595704669
69,"vi",3,5.35556826836727,4.78849956451356
70,"V",3,4.50863953556617,4.94550243472541
71,"iii",3,4.49551185257452,4.92037878547909
72,"IV",4,4.78289567694888,4.17905595704669
73,"V",3,2.73946960874317,4.78849956451356
74,"vi",4,2.86102682525348,4.80024285518783
75,"ii",5,4.27221249013608,4.47161412571424
76,"III",5,6.57181450525908,4.00324724692114
77,"III",3,3.69785212842042,4.48287347211574
78,"III",3,4.34548826383159,4.84819676529125
