"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
17,8,"IV",2.40221269678976,4.1357696972539,"vi",2.39590085772067,4.1357696972539,0.00631183906909438
96,8,"IV",2.40221269678976,4.1357696972539,"vi",2.39590085772067,4.1357696972539,0.00631183906909438
77,19,"IV",4.53541314074251,4.92551418731393,"iv",4.54665053072373,4.92551418731393,0.0112373899812201
42,9,"II",2.33491795304395,4.21217011330566,"IV",2.35168325266136,4.21217011330566,0.0167652996174139
81,9,"II",2.33491795304395,4.21217011330566,"IV",2.35168325266136,4.21217011330566,0.0167652996174139
98,8,"ii",5.05245182830152,5.20950372495046,"vi",5.03090864466564,5.20950372495046,0.0215431836358757
12,15,"-VII",6.18517723479278,3.70148022458536,"-VI",6.16022835477228,3.70148022458536,0.0249488800205055
26,15,"-VII",7.38712960684592,1.96392832663141,"-VI",7.36218072682541,1.96392832663141,0.0249488800205055
50,15,"-VII",7.38712960684592,1.96392832663141,"-VI",7.36218072682541,1.96392832663141,0.0249488800205055
63,15,"-VII",7.38712960684592,1.96392832663141,"-VI",7.36218072682541,1.96392832663141,0.0249488800205055
91,15,"-VII",6.18517723479278,3.70148022458536,"-VI",6.16022835477228,3.70148022458536,0.0249488800205055
18,13,"ii",6.37796130740665,3.34027090148247,"-VII",6.35025567210312,3.34027090148247,0.027705635303529
97,3,"-VII",6.35025567210312,3.34027090148247,"ii",6.37796130740665,3.34027090148247,0.027705635303529
43,13,"ii",4.59526670774995,4.00276361242785,"-VII",4.6253527838739,4.00276361242785,0.0300860761239505
82,13,"ii",4.59526670774995,4.00276361242785,"-VII",4.6253527838739,4.00276361242785,0.0300860761239505
38,13,"IV",4.17048317272805,3.62713663807494,"-VII",4.20093609818584,3.62713663807494,0.0304529254577917
19,19,"-VI",6.65419782638527,4.66519085470822,"iv",6.61874899038098,4.66519085470822,0.0354488360042895
83,19,"-VI",7.38383752297194,3.06500084493383,"iv",7.34838868696765,3.06500084493383,0.0354488360042895
13,12,"I",4.30632368612301,4.51167448234185,"i",4.2706319789797,4.51167448234185,0.0356917071433083
27,12,"I",4.30632368612301,4.51167448234185,"i",4.2706319789797,4.51167448234185,0.0356917071433083
51,12,"I",4.30632368612301,4.51167448234185,"i",4.2706319789797,4.51167448234185,0.0356917071433083
64,12,"I",4.30632368612301,4.51167448234185,"i",4.2706319789797,4.51167448234185,0.0356917071433083
