"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"VI",6,5.90922936980993,4.57310880891401
8,"IV",6,4.89839058519314,4.00272013263507
9,"V",4,5.38048096066994,4.06158965165866
10,"I",3,3.03105543636998,5.10510241420634
11,"VI",4,5.84476922189589,5.13097374069575
12,"IV",4,3.3461412822698,4.2057196981577
13,"V",4,5.65317409722611,3.39828968922086
14,"I",3,3.03105543636998,5.10510241420634
15,"VI",4,5.84476922189589,5.13097374069575
16,"IV",4,3.3461412822698,4.2057196981577
17,"V",4,5.65317409722611,3.39828968922086
18,"I",3,3.03105543636998,5.10510241420634
19,"V",4,2.63160685905146,5.13097374069575
20,"I",5,3.16213269748675,4.27926690936475
21,"VI",5,5.83991485928058,5.08272997466964
22,"IV",5,3.28320074916938,4.38448090696284
23,"V",4,5.65317409722611,3.39828968922086
24,"I",3,3.03105543636998,5.10510241420634
25,"IV",4,4.66982150768118,5.13097374069575
26,"V",4,2.7966675529675,4.78114095655603
27,"I",5,2.86314745566516,4.98886868015704
28,"IV",6,3.3314096866695,5.03226652480925
29,"V",7,1.9404882237196,4.05151435331636
30,"I",8,2.11418440364744,4.47866429446214
31,"V",9,3.95028970203014,4.97055630994227
32,"I",10,2.05009968083705,3.80645870948351
33,"VI",8,6.57689042234239,4.10071657486418
34,"IV",5,3.28320074916938,4.38448090696284
35,"V",4,5.65317409722611,3.39828968922086
36,"I",3,3.03105543636998,5.10510241420634
37,"IV",4,4.66982150768118,5.13097374069575
38,"V",4,2.7966675529675,4.78114095655603
39,"I",5,2.86314745566516,4.98886868015704
40,"IV",6,3.3314096866695,5.03226652480925
41,"V",7,1.9404882237196,4.05151435331636
42,"I",8,2.11418440364744,4.47866429446214
43,"V",9,3.95028970203014,4.97055630994227
44,"I",10,2.05009968083705,3.80645870948351
45,"VI",8,6.57689042234239,4.10071657486418
46,"IV",5,3.28320074916938,4.38448090696284
47,"V",4,5.65317409722611,3.39828968922086
48,"I",3,3.03105543636998,5.10510241420634
49,"IV",4,4.66982150768118,5.13097374069575
50,"V",4,2.7966675529675,4.78114095655603
51,"I",5,2.86314745566516,4.98886868015704
52,"IV",6,3.3314096866695,5.03226652480925
53,"V",7,1.9404882237196,4.05151435331636
54,"I",8,2.11418440364744,4.47866429446214
55,"ii",9,4.61491525243633,4.97055630994227
56,"IV",6,3.2018609197906,3.41102403262025
57,"I",5,5.52303162914406,0.492561892899809
58,"ii",5,2.39569385409161,4.45221062585686
59,"IV",6,1.07672749089726,3.38263604930097
60,"I",7,2.09643437875216,4.04284486590305
61,"ii",8,1.32841251527642,3.49770171677293
62,"IV",6,0.139595693008157,0.862040258254692
63,"I",10,0.874184586811997,3.03665287836122
64,"ii",10,0.480777710535146,2.05050086471191
65,"IV",6,0.139595693008157,0.862040258254692
66,"V",10,5.31254398487852,1.93666259094545
67,"I",5,2.36784101813961,4.56105151153807
68,"VI",6,6.14515351834361,4.97637334128853
69,"IV",4,3.3461412822698,4.2057196981577
70,"V",4,5.65317409722611,3.39828968922086
71,"I",3,3.03105543636998,5.10510241420634
72,"IV",4,4.66982150768118,5.13097374069575
73,"V",4,2.7966675529675,4.78114095655603
74,"I",5,2.86314745566516,4.98886868015704
75,"IV",6,3.3314096866695,5.03226652480925
76,"V",7,1.9404882237196,4.05151435331636
77,"I",8,2.11418440364744,4.47866429446214
78,"V",9,3.95028970203014,4.97055630994227
