"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
27,15,"-III",5.67377414541135,4.91588308348705,"-VI",5.67377414541135,4.91588308348705,0
54,15,"-III",5.67377414541135,4.91588308348705,"-VI",5.67377414541135,4.91588308348705,0
81,15,"-III",5.67377414541135,4.91588308348705,"-VI",5.67377414541135,4.91588308348705,0
19,30,"IV+",9.10413709665434,3.80349085993733,"-III+",9.05438406145724,3.80349085993733,0.0497530351970994
19,45,"IV+",9.10413709665434,3.80349085993733,"VII+",9.05438406145724,3.80349085993733,0.0497530351970994
19,47,"IV+",9.10413709665434,3.80349085993733,"#IV+",9.05438406145724,3.80349085993733,0.0497530351970994
19,54,"IV+",9.10413709665434,3.80349085993733,"-VII+",9.05438406145724,3.80349085993733,0.0497530351970994
19,55,"IV+",9.10413709665434,3.80349085993733,"#v",9.05438406145724,3.80349085993733,0.0497530351970994
19,58,"IV+",9.10413709665434,3.80349085993733,"-vo",9.05438406145724,3.80349085993733,0.0497530351970994
46,30,"IV+",9.10413709665434,3.80349085993733,"-III+",9.05438406145724,3.80349085993733,0.0497530351970994
46,45,"IV+",9.10413709665434,3.80349085993733,"VII+",9.05438406145724,3.80349085993733,0.0497530351970994
46,47,"IV+",9.10413709665434,3.80349085993733,"#IV+",9.05438406145724,3.80349085993733,0.0497530351970994
46,54,"IV+",9.10413709665434,3.80349085993733,"-VII+",9.05438406145724,3.80349085993733,0.0497530351970994
46,55,"IV+",9.10413709665434,3.80349085993733,"#v",9.05438406145724,3.80349085993733,0.0497530351970994
46,58,"IV+",9.10413709665434,3.80349085993733,"-vo",9.05438406145724,3.80349085993733,0.0497530351970994
73,30,"IV+",9.10413709665434,3.80349085993733,"-III+",9.05438406145724,3.80349085993733,0.0497530351970994
73,45,"IV+",9.10413709665434,3.80349085993733,"VII+",9.05438406145724,3.80349085993733,0.0497530351970994
73,47,"IV+",9.10413709665434,3.80349085993733,"#IV+",9.05438406145724,3.80349085993733,0.0497530351970994
73,54,"IV+",9.10413709665434,3.80349085993733,"-VII+",9.05438406145724,3.80349085993733,0.0497530351970994
73,55,"IV+",9.10413709665434,3.80349085993733,"#v",9.05438406145724,3.80349085993733,0.0497530351970994
73,58,"IV+",9.10413709665434,3.80349085993733,"-vo",9.05438406145724,3.80349085993733,0.0497530351970994
20,3,"IV",5.67893864893017,5.10208453448359,"ii",5.72912440609839,5.10208453448359,0.050185757168216
20,12,"IV",5.67893864893017,5.10208453448359,"i",5.72912440609839,5.10208453448359,0.050185757168216
47,3,"IV",5.67893864893017,5.10208453448359,"ii",5.72912440609839,5.10208453448359,0.050185757168216
47,12,"IV",5.67893864893017,5.10208453448359,"i",5.72912440609839,5.10208453448359,0.050185757168216
74,3,"IV",5.67893864893017,5.10208453448359,"ii",5.72912440609839,5.10208453448359,0.050185757168216
74,12,"IV",5.67893864893017,5.10208453448359,"i",5.72912440609839,5.10208453448359,0.050185757168216
31,5,"IV",4.01437253666615,3.83504072233613,"I",3.9625402058647,3.83504072233613,0.0518323308014565
58,5,"IV",4.01437253666615,3.83504072233613,"I",3.9625402058647,3.83504072233613,0.0518323308014565
37,3,"I",2.73890791709787,4.42573923111855,"ii",2.7947967888369,4.42573923111855,0.055888871739032
64,3,"I",2.73890791709787,4.42573923111855,"ii",2.7947967888369,4.42573923111855,0.055888871739032
25,35,"-vii",6.1690117737347,3.33121687909918,"-V",6.22681978910867,3.33121687909918,0.0578080153739711
52,35,"-vii",6.1690117737347,3.33121687909918,"-V",6.22681978910867,3.33121687909918,0.0578080153739711
79,35,"-vii",6.1690117737347,3.33121687909918,"-V",6.22681978910867,3.33121687909918,0.0578080153739711
27,10,"-III",5.67377414541135,4.91588308348705,"II",5.74831144376641,4.91588308348705,0.0745372983550601
54,10,"-III",5.67377414541135,4.91588308348705,"II",5.74831144376641,4.91588308348705,0.0745372983550601
81,10,"-III",5.67377414541135,4.91588308348705,"II",5.74831144376641,4.91588308348705,0.0745372983550601
29,4,"-III",2.67125426269157,4.17862881474093,"V",2.59422944532481,4.17862881474093,0.0770248173667611
56,4,"-III",2.67125426269157,4.17862881474093,"V",2.59422944532481,4.17862881474093,0.0770248173667611
83,4,"-III",2.67125426269157,4.17862881474093,"V",2.59422944532481,4.17862881474093,0.0770248173667611
26,13,"IV",5.15222027567938,4.7263998472563,"-VII",5.23392335316512,4.7263998472563,0.0817030774857406
53,13,"IV",5.15222027567938,4.7263998472563,"-VII",5.23392335316512,4.7263998472563,0.0817030774857406
80,13,"IV",5.15222027567938,4.7263998472563,"-VII",5.23392335316512,4.7263998472563,0.0817030774857406
39,9,"ii",3.23575377744753,4.36765907215524,"IV",3.14244762066255,4.36765907215524,0.0933061567849864
66,9,"ii",3.23575377744753,4.36765907215524,"IV",3.14244762066255,4.36765907215524,0.0933061567849864
20,4,"IV",5.67893864893017,5.10208453448359,"V",5.58351908385149,5.10208453448359,0.0954195650786831
47,4,"IV",5.67893864893017,5.10208453448359,"V",5.58351908385149,5.10208453448359,0.0954195650786831
74,4,"IV",5.67893864893017,5.10208453448359,"V",5.58351908385149,5.10208453448359,0.0954195650786831
19,26,"IV+",9.10413709665434,3.80349085993733,"#iio",9.0062897732562,3.80349085993733,0.0978473233981454
19,34,"IV+",9.10413709665434,3.80349085993733,"-II+",9.0062897732562,3.80349085993733,0.0978473233981454
19,37,"IV+",9.10413709665434,3.80349085993733,"#II",9.0062897732562,3.80349085993733,0.0978473233981454
19,42,"IV+",9.10413709665434,3.80349085993733,"-iio",9.0062897732562,3.80349085993733,0.0978473233981454
19,49,"IV+",9.10413709665434,3.80349085993733,"io",9.0062897732562,3.80349085993733,0.0978473233981454
19,50,"IV+",9.10413709665434,3.80349085993733,"III+",9.0062897732562,3.80349085993733,0.0978473233981454
19,57,"IV+",9.10413709665434,3.80349085993733,"-i",9.0062897732562,3.80349085993733,0.0978473233981454
46,26,"IV+",9.10413709665434,3.80349085993733,"#iio",9.0062897732562,3.80349085993733,0.0978473233981454
46,34,"IV+",9.10413709665434,3.80349085993733,"-II+",9.0062897732562,3.80349085993733,0.0978473233981454
46,37,"IV+",9.10413709665434,3.80349085993733,"#II",9.0062897732562,3.80349085993733,0.0978473233981454
46,42,"IV+",9.10413709665434,3.80349085993733,"-iio",9.0062897732562,3.80349085993733,0.0978473233981454
46,49,"IV+",9.10413709665434,3.80349085993733,"io",9.0062897732562,3.80349085993733,0.0978473233981454
46,50,"IV+",9.10413709665434,3.80349085993733,"III+",9.0062897732562,3.80349085993733,0.0978473233981454
46,57,"IV+",9.10413709665434,3.80349085993733,"-i",9.0062897732562,3.80349085993733,0.0978473233981454
73,26,"IV+",9.10413709665434,3.80349085993733,"#iio",9.0062897732562,3.80349085993733,0.0978473233981454
73,34,"IV+",9.10413709665434,3.80349085993733,"-II+",9.0062897732562,3.80349085993733,0.0978473233981454
73,37,"IV+",9.10413709665434,3.80349085993733,"#II",9.0062897732562,3.80349085993733,0.0978473233981454
73,42,"IV+",9.10413709665434,3.80349085993733,"-iio",9.0062897732562,3.80349085993733,0.0978473233981454
73,49,"IV+",9.10413709665434,3.80349085993733,"io",9.0062897732562,3.80349085993733,0.0978473233981454
73,50,"IV+",9.10413709665434,3.80349085993733,"III+",9.0062897732562,3.80349085993733,0.0978473233981454
73,57,"IV+",9.10413709665434,3.80349085993733,"-i",9.0062897732562,3.80349085993733,0.0978473233981454
