"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
57,4,"ii",4.55138021949587,5.22246653690241,"V",4.55376271487201,5.22246653690241,0.00238249537613999
64,5,"II",4.62166741729475,4.99237879574568,"I",4.62980970434955,4.99237879574568,0.00814228705480247
52,25,"I+",7.82320299250295,3.88771599863445,"#io",7.83361011356264,3.88771599863445,0.010407121059683
52,32,"I+",7.82320299250295,3.88771599863445,"iio",7.81242283910189,3.88771599863445,0.0107801534010585
12,19,"ii",5.520372907181,4.44380992646473,"iv",5.50622628648904,4.44380992646473,0.0141466206919603
36,19,"ii",6.52979333458456,2.70594517001019,"iv",6.5156467138926,2.70594517001019,0.0141466206919603
44,19,"ii",5.520372907181,4.44380992646473,"iv",5.50622628648904,4.44380992646473,0.0141466206919603
77,19,"ii",5.520372907181,4.44380992646473,"iv",5.50622628648904,4.44380992646473,0.0141466206919603
8,25,"viio",7.59392007018144,4.27065383994887,"#io",7.61325425180794,4.27065383994887,0.0193341816265082
40,25,"viio",7.59392007018144,4.27065383994887,"#io",7.61325425180794,4.27065383994887,0.0193341816265082
73,25,"viio",7.59392007018144,4.27065383994887,"#io",7.61325425180794,4.27065383994887,0.0193341816265082
72,7,"ii",5.15737121102559,5.01754857706181,"iii",5.13796808303037,5.01754857706181,0.0194031279952194
15,7,"ii",4.90585510647636,5.29686600198701,"iii",4.88645197848114,5.29686600198701,0.0194031279952203
39,7,"ii",4.90585510647636,5.29686600198701,"iii",4.88645197848114,5.29686600198701,0.0194031279952203
47,7,"ii",4.90585510647636,5.29686600198701,"iii",4.88645197848114,5.29686600198701,0.0194031279952203
80,7,"ii",4.90585510647636,5.29686600198701,"iii",4.88645197848114,5.29686600198701,0.0194031279952203
52,20,"I+",7.82320299250295,3.88771599863445,"-iiio",7.85511318574191,3.88771599863445,0.0319101932389581
69,14,"ii",5.34761724614142,4.16491021040413,"-III",5.31098762497164,4.16491021040413,0.036629621169781
64,3,"II",4.62166741729475,4.99237879574568,"ii",4.6592493305529,4.99237879574568,0.037581913258153
25,8,"V",4.62381762554348,4.76507322045339,"vi",4.66405507638148,4.76507322045339,0.0402374508380028
52,17,"I+",7.82320299250295,3.88771599863445,"vii",7.78143313636989,3.88771599863445,0.0417698561330599
52,36,"I+",7.82320299250295,3.88771599863445,"#I",7.78090303643692,3.88771599863445,0.0422999560660333
33,4,"III",4.65416891887607,4.50852749401729,"V",4.69805908669524,4.50852749401729,0.043890167819173
88,5,"V",4.36372991641533,4.07682085641776,"I",4.31789851792194,4.07682085641776,0.0458313984933891
52,29,"I+",7.82320299250295,3.88771599863445,"viio",7.76791896799156,3.88771599863445,0.0552840245113888
52,38,"I+",7.82320299250295,3.88771599863445,"#IV",7.76791896799156,3.88771599863445,0.0552840245113888
33,6,"III",4.65416891887607,4.50852749401729,"VI",4.71741204233741,4.50852749401729,0.0632431234613362
52,21,"I+",7.82320299250295,3.88771599863445,"VII",7.7476682053338,3.88771599863445,0.0755347871691479
8,21,"viio",7.59392007018144,4.27065383994887,"VII",7.6752981085558,4.27065383994887,0.0813780383743676
40,21,"viio",7.59392007018144,4.27065383994887,"VII",7.6752981085558,4.27065383994887,0.0813780383743676
73,21,"viio",7.59392007018144,4.27065383994887,"VII",7.6752981085558,4.27065383994887,0.0813780383743676
15,13,"ii",4.90585510647636,5.29686600198701,"-VII",4.9874783967971,5.29686600198701,0.0816232903207377
39,13,"ii",4.90585510647636,5.29686600198701,"-VII",4.9874783967971,5.29686600198701,0.0816232903207377
47,13,"ii",4.90585510647636,5.29686600198701,"-VII",4.9874783967971,5.29686600198701,0.0816232903207377
80,13,"ii",4.90585510647636,5.29686600198701,"-VII",4.9874783967971,5.29686600198701,0.0816232903207377
65,9,"II",3.96716275519207,3.74429261657964,"IV",4.05235807678972,3.74429261657964,0.0851953215976513
68,7,"IV",4.61293260570931,3.5066720300566,"iii",4.52505426975201,3.5066720300566,0.0878783359572939
52,16,"I+",7.82320299250295,3.88771599863445,"-vii",7.73518432256214,3.88771599863445,0.0880186699408156
11,18,"IV",3.84874252393724,5.21143119843403,"III",3.93961027401318,5.21143119843403,0.0908677500759341
43,18,"IV",3.84874252393724,5.21143119843403,"III",3.93961027401318,5.21143119843403,0.0908677500759341
76,18,"IV",3.84874252393724,5.21143119843403,"III",3.93961027401318,5.21143119843403,0.0908677500759341
21,3,"I",3.08852996503322,4.5446896207764,"ii",2.9942830238732,4.5446896207764,0.0942469411600153
69,19,"ii",5.34761724614142,4.16491021040413,"iv",5.44449888920273,4.16491021040413,0.0968816430613053
